position,lastWeek,title,artist,label
1,New,LITTLE THINGS,ONE DIRECTION,SYCO MUSIC
2,New,LOCKED OUT OF HEAVEN,BRUNO MARS,ELEKTRA
3,New,DNA,LITTLE MIX,SYCO MUSIC
4,2,BENEATH YOUR BEAUTIFUL,LABRINTH FT EMELI SANDE,SYCO MUSIC
5,36,THE POWER OF LOVE,GABRIELLE APLIN,PARLOPHONE
6,1,CANDY,ROBBIE WILLIAMS,ISLAND
7,6,GANGNAM STYLE,PSY,ISLAND
8,15,HO HEY,LUMINEERS,DUALTONE
9,8,DIAMONDS,RIHANNA,DEF JAM
10,New,LOVE IS EASY,MCFLY,ISLAND
11,4,SKYFALL,ADELE,XL RECORDINGS
12,5,DON'T YOU WORRY CHILD,SWEDISH HOUSE MAFIA/MARTIN,VIRGIN
13,7,CAN YOU HEAR ME (AYAYAYA),WILEY/SKEPTA/JME/MS D,ONE MORE TUNE
14,11,SWEET NOTHING,CALVIN HARRIS/FLORENCE WELCH,COLUMBIA
15,13,ONE MORE NIGHT,MAROON 5,A&M/OCTONE
16,14,LATCH,DISCLOSURE FT SAM SMITH,ISLAND/PMR
17,10,SHINE YA LIGHT,RITA ORA,COLUMBIA/ROC NATION
18,Re,GIVE ME LOVE,ED SHEERAN,ASYLUM
19,75,A THOUSAND YEARS,CHRISTINA PERRI,ATLANTIC
20,3,I FOUND YOU,WANTED,GLOBAL TALENT
21,New,WATERFALLS,STOOSHE,FUTURE CUT/QWORKS/WARNER BROS
22,12,TIDAL WAVE,SUB FOCUS FT ALPINES,MERCURY
23,9,DO YOU THINK OF ME,MISHA B,RELENTLESS
24,18,BEAUTY AND A BEAT,JUSTIN BIEBER FT NICKI MINAJ,DEF JAM
25,19,WE ARE NEVER EVER GETTING BACK TOGETHER,TAYLOR SWIFT,MERCURY
26,37,LIVE WHILE WE'RE YOUNG,ONE DIRECTION,SYCO MUSIC
27,26,ANYTHING COULD HAPPEN,ELLIE GOULDING,POLYDOR
28,21,HALL OF FAME,SCRIPT FT WILL I AM,EPIC/PHONOGENIC
29,24,VA VA VOOM,NICKI MINAJ,CASH MONEY/ISLAND
30,22,I CRY,FLO RIDA,ATLANTIC
,,,,
31,16,YOUR BODY,CHRISTINA AGUILERA,RCA
32,New,RIDE,LANA DEL REY,POLYDOR
33,40,TRY,PINK,RCA
34,27,TURN AROUND,CONOR MAYNARD FT NE-YO,PARLOPHONE
35,28,MILLION VOICES,OTTO KNOWS,EMBASSY OF MUSIC
36,25,NEVER TEAR US APART,PALOMA FAITH,RCA
37,New,CLOSE ENEMIES,EXAMPLE,MINISTRY OF SOUND
38,33,WE ARE YOUNG,FUN FT JANELLE MONAE,FUELED BY RAMEN
39,41,WINGS,LITTLE MIX,SYCO MUSIC
40,30,WONDER,NAUGHTY BOY FT EMELI SANDE,VIRGIN
41,29,LET ME LOVE YOU (UNTIL YOU LEARN TO LOVE,NE-YO,DEF JAM
42,20,I WON'T GIVE UP,JASON MRAZ,ELEKTRA
43,17,DRINKING FROM THE BOTTLE,CALVIN HARRIS FT TINIE TEMPAH,COLUMBIA
44,32,SHE WOLF (FALLING TO PIECES),DAVID GUETTA FT SIA,POSITIVA/VIRGIN
45,57,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION,SYCO MUSIC
46,31,STANDING IN THE DARK,LAWSON,GLOBAL TALENT
47,23,HOTTEST GIRL IN THE WORLD,JLS,RCA
48,48,N****S IN PARIS,JAY-Z & KANYE WEST,ROC-A-FELLA
49,38,SOME NIGHTS,FUN,ATLANTIC/FUELED BY RAMEN
50,69,FIX YOU,COLDPLAY,EMI
51,39,GOOD TIME,OWL CITY/CARLY RAE JEPSEN,INTERSCOPE/REPUBLIC
52,67,HOLDIN' ON,MONSTA,OWSLA
53,50,GOLD DUST,DJ FRESH,DATA
54,60,CALL ME MAYBE,CARLY RAE JEPSEN,604 RECORDS
55,47,I WILL WAIT,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
56,44,LITTLE TALKS,OF MONSTERS & MEN,UNIVERSAL REPUBLIC
57,42,READ ALL ABOUT IT PT 3,EMELI SANDE,VIRGIN
58,46,SPECTRUM,FLORENCE & THE MACHINE,ISLAND
59,Re,THE POWER OF LOVE,FRANKIE GOES TO HOLLYWOOD,ZTT
60,35,ZIM ZIMMA,SNEAKBO,PLAY HARD
,,,,
61,52,FEEL THE LOVE,RUDIMENTAL FT JOHN NEWMAN,ASYLUM/BLACK BUTTER
62,49,BOM BOM,SAM & THE WOMP,ONE MORE TUNE/STIFF
63,Re,SKINNY LOVE,BIRDY,WARNER BROS
64,New,DOOM AND GLOOM,ROLLING STONES,POLYDOR
65,34,YEAH YEAH,WILLY MOON,ISLAND
66,54,PAYPHONE,MAROON 5 FT WIZ KHALIFA,A&M/OCTONE
67,Re,THE A TEAM,ED SHEERAN,ASYLUM
68,58,DON'T JUDGE ME,CHRIS BROWN,RCA
69,62,SOMEBODY THAT I USED TO KNOW,GOTYE FT KIMBRA,V2 BENELUX
70,Re,USE SOMEBODY,KINGS OF LEON,HAND ME DOWN
71,Re,HOMETOWN GLORY,ADELE,XL RECORDINGS
72,55,SCREAM,USHER,RCA
73,Re,TEARS IN HEAVEN,ERIC CLAPTON,WEA
74,64,BLOW ME (ONE LAST KISS),PINK,RCA
75,63,TITANIUM,DAVID GUETTA FT SIA,POSITIVA/VIRGIN
76,76,EVERYTHING AT ONCE,LENKA,EPIC
77,45,ONE DAY/RECKONING SONG,ASAF AVIDAN & THE MOJOS,COLUMBIA DEUTSCHLAND
78,51,TWO FINGERS,JAKE BUGG,MERCURY
79,Re,I KNEW YOU WERE TROUBLE,TAYLOR SWIFT,MERCURY
80,72,STARSHIPS,NICKI MINAJ,CASH MONEY/ISLAND
81,Re,SIX DEGREES OF SEPARATION,SCRIPT,EPIC/PHONOGENIC
82,86,BLACK HEART,STOOSHE,WARNER BROS
83,Re,WRITTEN IN THE STARS,TINIE TEMPAH FT ERIC TURNER,EMI
84,68,CLIQUE,KANYE WEST/JAY Z/BIG SEAN,GOOD MUSIC
85,53,HOW WE DO (PARTY),RITA ORA,COLUMBIA/ROC NATION
86,61,LOVE STORY,TAYLOR SWIFT,MERCURY
87,73,HEATWAVE,WILEY FT MS D,ONE MORE TUNE/WARNER BROS
88,Re,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
89,91,BANGARANG,SKRILLEX FT SIRAH,ASYLUM
90,78,WE FOUND LOVE,RIHANNA FT CALVIN HARRIS,DEF JAM
,,,,
91,Re,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
92,Re,BORN TO DIE,LANA DEL REY,POLYDOR
93,71,POUND THE ALARM,NICKI MINAJ,CASH MONEY/ISLAND
94,Re,WHEREVER YOU WILL GO,CHARLENE SORAIA,PEACE FROG
95,Re,THE SCIENTIST,COLDPLAY,PARLOPHONE
96,88,AU SEVE,JULIO BASHMORE,BROADWALK
97,79,PICKING UP THE PIECES,PALOMA FAITH,RCA
98,80,NEED YOU NOW,LADY ANTEBELLUM,CAPITOL
99,Re,IT WASN'T ME,SHAGGY FT RIKROK,MCA
100,Re,WHERE HAVE YOU BEEN,RIHANNA,DEF JAM
