position,lastWeek,title,artist,label
1,2,YOU BELONG TO ME,JO STAFFORD,COLUMBIA
2,3,COMES A-LONG A-LOVE,KAY STARR,CAPITOL
3,8,BECAUSE YOU'RE MINE,MARIO LANZA,HMV
4,6,OUTSIDE OF HEAVEN,EDDIE FISHER,HMV
5,4,THE ISLE OF INNISFREE,BING CROSBY,BRUNSWICK
6,1,HERE IN MY HEART,AL MARTINO,CAPITOL
7,5,FEET UP (PAT HIM ON THE PO-PO),GUY MITCHELL,COLUMBIA
7,9,TAKES TWO TO TANGO,LOUIS ARMSTRONG,BRUNSWICK
8,12,BRITANNIA RAG,WINIFRED ATWELL,DECCA
9,11,MAKE IT SOON,TONY BRENT,COLUMBIA
10,New,DON'T LET THE STARS GET IN YOUR EYES,PERRY COMO AND THE RAMBLERS,HMV
10,7,WALKIN' TO MISSOURI,TONY BRENT,COLUMBIA
11,New,VANESSA,TED HEATH AND HIS MUSIC,DECCA
12,Re,FAITH CAN MOVE MOUNTAINS,NAT KING COLE,CAPITOL
