position,lastWeek,title,artist,label
1,1,JACK YOUR BODY,STEVE 'SILK' HURLEY,DJ INTERNATIONAL
2,New,I KNEW YOU WERE WAITING (FOR ME),GEORGE MICHAEL AND ARETHA FRANKLIN,EPIC
3,4,C'EST LA VIE,ROBBIE NEVIL,MANHATTAN
4,3,IS THIS LOVE?,ALISON MOYET,CBS
5,5,NO MORE THE FOOL,ELKIE BROOKS,LEGEND
6,2,REET PETITE {1986},JACKIE WILSON,SMP
7,22,HEARTACHE,PEPSI AND SHIRLIE,POLYDOR
8,15,DOWN TO EARTH,CURIOSITY KILLED THE CAT,MERCURY
9,7,SURRENDER,SWING OUT SISTER,MERCURY
10,20,ALMAZ,RANDY CRAWFORD,WARNER BROTHERS
11,6,BIG FUN,THE GAP BAND,TOTAL EXPERIENCE
12,13,RAT IN MI KITCHEN,UB40,DEP INTERNATIONAL
13,11,WASTELAND,THE MISSION,MERCURY
14,12,SOMETHING IN MY HOUSE,DEAD OR ALIVE,EPIC
15,24,I LOVE MY RADIO,TAFFY,TRANSGLOBAL
16,8,HYMN TO HER,THE PRETENDERS,REAL
17,10,REAL WILD CHILD (WILD ONE),IGGY POP,A&M
18,14,THIS WHEEL'S ON FIRE,SIOUXSIE AND THE BANSHEES,WONDERLAND
19,9,IT DIDN'T MATTER,THE STYLE COUNCIL,POLYDOR
20,21,JACK THE GROOVE,RAZE,CHAMPION
21,35,YOU SEXY THING {1987},HOT CHOCOLATE,EMI
22,16,WALKING DOWN YOUR STREET,THE BANGLES,CBS
23,23,IOU {1987},FREEEZ,CITYBEAT
24,41,THE MUSIC OF THE NIGHT/WISHING YOU WERE SOMEHOW HERE AGAIN,MICHAEL CRAWFORD AND SARAH BRIGHTMAN,POLYDOR
25,26,ONCE BITTEN TWICE SHY,VESTA WILLIAMS,A&M
26,19,BALLERINA GIRL,LIONEL RICHIE,MOTOWN
27,New,IT DOESN'T HAVE TO BE THIS WAY,BLOW MONKEYS,RCA
28,39,BEHIND THE MASK,ERIC CLAPTON,DUCK
29,44,MAGIC SMILE,ROSIE VELA,A&M
30,34,VICTORY,KOOL AND THE GANG,CLUB
,,,,
31,17,SOMETIMES,ERASURE,MUTE
32,18,THE RAIN,ORAN 'JUICE' JONES,DEF JAM
33,33,TRAMPOLINE,JULIAN COPE,ISLAND
