position,lastWeek,title,artist,label
1,1,DAYDREAMER/PUPPY SONG,DAVID CASSIDY,BELL
2,4,LET ME IN,THE OSMONDS,MGM
3,3,SORROW,DAVID BOWIE,RCA
4,20,DYNA-MITE,MUD,RAK
5,9,TOP OF THE WORLD,THE CARPENTERS,A&M
6,2,EYE LEVEL {1973},SIMON PARK ORCHESTRA,COLUMBIA
7,5,CAROLINE,STATUS QUO,VERTIGO
8,7,GHETTO CHILD,DETROIT SPINNERS,ATLANTIC
9,10,FOR THE GOOD TIMES,PERRY COMO,RCA
10,6,GOODBYE YELLOW BRICK ROAD,ELTON JOHN,DJM
11,15,THIS FLIGHT TONIGHT,NAZARETH,MOONCREST
12,12,SHOWDOWN,ELECTRIC LIGHT ORCHESTRA,HARVEST
13,24,PHOTOGRAPH,RINGO STARR,APPLE
14,17,DECK OF CARDS,MAX BYGRAVES,PYE
15,14,KNOCKIN' ON HEAVEN'S DOOR,BOB DYLAN,CBS
16,8,MY FRIEND STAN,SLADE,POLYDOR
17,19,WON'T SOMEBODY DANCE WITH ME,LYNSEY DE PAUL,MAM
18,13,A HARD RAIN'S GONNA FALL,BRYAN FERRY,ISLAND
19,18,LET THERE BE PEACE ON EARTH (LET IT BEGIN WITH ME),MICHAEL WARD,PHILIPS
20,31,DO YOU WANNA DANCE?,BARRY BLUE,BELL
21,11,LAUGHING GNOME,DAVID BOWIE,DERAM
22,28,DAYTONA DEMON,SUZI QUATRO,RAK
23,New,WHEN I FALL IN LOVE,DONNY OSMOND,MGM
24,23,THAT LADY,THE ISLEY BROTHERS,EPIC
25,22,5:15,THE WHO,TRACK
26,30,DECK OF CARDS {1973},WINK MARTINDALE,DOT
27,16,NUTBUSH CITY LIMITS,IKE AND TINA TURNER,UNITED ARTISTS
28,33,HELEN WHEELS,PAUL MCCARTNEY AND WINGS,APPLE
29,21,MONSTER MASH,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,LONDON
30,26,THE DAY THAT CURLY BILLY SHOT DOWN CRAZY SAM MCGHEE,THE HOLLIES,POLYDOR
,,,,
31,32,DREAMBOAT,LIMMIE AND THE FAMILY COOKIN',AVCO
32,25,BALLROOM BLITZ,THE SWEET,RCA
33,29,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
34,36,KEEP ON TRUCKIN',EDDIE KENDRICKS,TAMLA MOTOWN
35,35,MILLY MOLLY MANDY,GLYN POOLE,YORK
36,50,MY COO-CA-CHOO,ALVIN STARDUST,MAGNET
37,27,SPANISH EYES {1973},AL MARTINO,CAPITOL
38,New,LAMPLIGHT,DAVID ESSEX,CBS
39,47,BY YOUR SIDE,PETERS AND LEE,PHILIPS
40,New,SWEET UNDERSTANDING LOVE,THE FOUR TOPS,PROBE
41,37,AND I LOVE YOU SO,PERRY COMO,RCA
42,40,THE OLD FASHIONED WAY,CHARLES AZNAVOUR,BARCLAY
43,New,AMOUREUSE,KIKI DEE,ROCKET
44,41,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE FT TONY ORLANDO",DAWN FEATURING TONY ORLANDO,BELL
45,34,HIGHER GROUND,STEVIE WONDER,TAMLA MOTOWN
46,New,WILD LOVE,MUNGO JERRY,DAWN
47,38,JOYBRINGER,MANFRED MANN'S EARTH BAND,VERTIGO
48,New,"WHY, OH WHY, OH WHY",GILBERT O'SULLIVAN,MAM
49,New,"LONELY DAYS, LONELY NIGHTS",DON DOWNING,PEOPLE
50,43,I'VE BEEN HURT,GUY DARRELL,SANTA PONSA
