position,lastWeek,title,artist,label
1,1,WHATEVER WILL BE WILL BE (QUE SERA SERA),DORIS DAY,PHILIPS
2,2,WHY DO FOOLS FALL IN LOVE FT FRANKIE LYMON,TEENAGERS FEATURING FRANKIE LYMON,COLUMBIA
3,4,SWEET OLD-FASHIONED GIRL,TERESA BREWER,VOGUE CORAL
4,5,ROCKIN' THROUGH THE RYE,BILL HALEY AND HIS COMETS,BRUNSWICK
5,14,LAY DOWN YOUR ARMS,ANNE SHELTON,PHILIPS
6,3,WALK HAND IN HAND,TONY MARTIN,HMV
7,5,MOUNTAIN GREENERY,MEL TORME,VOGUE CORAL
8,13,BORN TO BE WITH YOU,THE CHORDETTES,LONDON
9,7,HEARTBREAK HOTEL,ELVIS PRESLEY,HMV
10,10,THE SAINTS ROCK 'N' ROLL,BILL HALEY AND HIS COMETS,BRUNSWICK
11,8,SERENADE,SLIM WHITMAN,LONDON
12,12,I'M IN LOVE AGAIN,FATS DOMINO,LONDON
13,New,THE GREAT PRETENDER/ONLY YOU,PLATTERS,MERCURY
14,18,I WANT YOU I NEED YOU I LOVE YOU,ELVIS PRESLEY,HMV
15,15,I ALMOST LOST MY MIND,PAT BOONE,LONDON
16,19,YOU ARE MY FIRST LOVE,RUBY MURRAY,COLUMBIA
17,9,I'LL BE HOME,PAT BOONE,LONDON
18,21,LONG TALL SALLY,PAT BOONE,LONDON
19,11,THE WAYWARD WIND,TEX RITTER,CAPITOL
20,17,WALK HAND IN HAND,RONNIE CARROLL,PHILIPS
20,24,BY THE FOUNTAINS OF ROME,EDMUND HOCKRIDGE,PYE NIXA
22,16,WHO ARE WE,RONNIE HILTON,HMV
23,19,BE BOP A LULA,GENE VINCENT,CAPITOL
24,22,MY SON JOHN,DAVID WHITFIELD,DECCA
25,Re,MY SEPTEMBER LOVE,DAVID WHITFIELD,DECCA
26,26,DONKEY CART,FRANK CHACKSFIELD,DECCA
27,New,A WOMAN IN LOVE,FRANKIE LAINE,PHILIPS
28,New,BRING A LITTLE WATER SYLVIE/DEAD OR ALIVE,LONNIE DONEGAN,PYE NIXA
29,30,EXPERIMENTS WITH MICE,JOHNNY DANKWORTH,PARLOPHONE
30,23,THE WAYWARD WIND,GOGI GRANT,LONDON
