position,lastWeek,title,artist,label
1,New,DON'T STOP ME NOW/PLEASE PLEASE,MCFLY,UNIVERSAL
2,16,UNFAITHFUL,RIHANNA,DEF JAM
3,2,HIPS DON'T LIE,SHAKIRA FT WYCLEF JEAN,EPIC
4,1,SMILE,LILY ALLEN,REGAL RECORDINGS
5,27,YOU GIVE ME SOMETHING,JAMES MORRISON,POLYDOR
6,3,VOODOO CHILD,ROGUE TRADERS,ARIOLA
7,4,MANEATER,NELLY FURTADO,GEFFEN
8,5,I WISH I WAS A PUNK ROCKER,SANDI THOM,RCA
9,6,LAST REQUEST,PAOLO NUTINI,ATLANTIC
10,23,SMILEY FACES,GNARLS BARKLEY,WARNER BROS
11,8,I LOVE MY CHICK,BUSTA RHYMES,INTERSCOPE
12,7,IN THE MORNING,RAZORLIGHT,VERTIGO
13,11,SHE MOVES IN HER OWN WAY,KOOKS,VIRGIN
14,10,SEXY LOVE,NE-YO,DEF JAM
15,9,BUTTONS,PUSSYCAT DOLLS FT SNOOP DOGG,A&M
16,45,TELL ME BABY,RED HOT CHILI PEPPERS,WARNER BROS
17,13,MONSTER,AUTOMATIC,B UNIQUE/POLYDOR
18,New,AIN'T NO OTHER MAN,CHRISTINA AGUILERA,RCA
19,12,WORLD HOLD ON (CHILDREN OF THE SKY),BOB SINCLAR FT STEVE EDWARDS,DEFECTED
20,15,VALERIE,ZUTONS,DELTASONIC
21,17,WHO KNEW,PINK,LAFACE
22,48,NEVER GONNA BE THE SAME,SEAN PAUL,ATLANTIC/VP
23,50,GIMME THAT REMIX,CHRIS BROWN FT LIL' WAYNE,JIVE
24,19,FROM PARIS TO BERLIN,INFERNAL,APOLLO/EUROPA
25,New,CHASING CARS,SNOW PATROL,FICTION
26,25,MYMYMY,ARMAND VAN HELDEN,SOUTHERN FRIED
27,22,SUPERMASSIVE BLACK HOLE,MUSE,A&E
28,14,STAND BY ME,SHAYNE WARD,SYCO MUSIC
29,21,MAS QUE NADA,SERGIO MENDES/BLACK EYED PEAS,CONCORD/UCJ
30,New,ELEANOR PUT YOUR BOOTS ON,FRANZ FERDINAND,DOMINO RECORDINGS
,,,,
31,93,WOMAN,WOLFMOTHER,ISLAND/MODULAR
32,24,ROOFTOPS (A LIBERATION BROADCAST),LOSTPROPHETS,VISIBLE NOISE
33,28,FILL MY LITTLE WORLD,FEELING,ISLAND
34,30,WE ARE YOUR FRIENDS,JUSTICE VS SIMIAN,TEN
35,31,NAIVE,KOOKS,VIRGIN
36,New,TELL ME WHY,SUPERMODE,DATA
37,New,TEARS DON'T FALL,BULLET FOR MY VALENTINE,VISIBLE NOISE
38,Re,TROUBLE,RAY LAMONTAGNE,14TH FLOOR
39,26,AN EASIER AFFAIR,GEORGE MICHAEL,AEGEAN
40,New,HE'S A PIRATE,KLAUS BADELT,NEBULA
41,New,THE WAND,FLAMING LIPS,WARNER BROS
42,38,DANI CALIFORNIA,RED HOT CHILI PEPPERS,WARNER BROS
43,34,FASTER KILL PUSSYCAT,OAKENFOLD FT BRITTANY MURPHY,PERFECTO
44,37,BREAKAWAY,KELLY CLARKSON,RCA
45,New,GET TOGETHER,MADONNA,WARNER BROS
46,20,DEADWOOD,DIRTY PRETTY THINGS,VERTIGO
47,35,SOMEBODY'S WATCHING ME,BEATFREAKZ,DATA
48,18,THAT'S NO WAY TO TELL A LIE,JAMES DEAN BRADFIELD,COLUMBIA
49,39,IS IT ANY WONDER,KEANE,ISLAND
50,43,YOU'RE ALL I HAVE,SNOW PATROL,FICTION
51,36,SHEILA,JAMIE T,VIRGIN
52,29,LOSING A FRIEND,NYLON,BELIEVER MUSIC
53,47,UPSIDE DOWN,JACK JOHNSON,BRUSHFIRE/ISLAND
54,33,HOME,ROOSTER,BRIGHTSIDE
55,60,HEARTBEATS,JOSE GONZALEZ,PEACE FROG
56,42,DIRTY LITTLE SECRET,ALL-AMERICAN REJECTS,INTERSCOPE
57,54,AIN'T GOT NO I GOT LIFE,NINA SIMONE VS GROOVEFINDER,SONY BMG TV
58,56,WALKING AWAY,EGG,GUSTO
59,44,HAND ON YOUR HEART,JOSE GONZALEZ,PEACE FROG
60,46,CONTROL MYSELF,LL COOL J FT JENNIFER LOPEZ,DEF JAM
,,,,
61,53,PUMP IT,BLACK EYED PEAS,A&M
62,49,COUNTRY GIRL,PRIMAL SCREAM,COLUMBIA
63,New,IN A DARK PLACE,GARY NUMAN,COOKING VINYL
64,57,BRIGHT IDEA,ORSON,MERCURY
65,64,NO PROMISES,SHAYNE WARD,SYCO MUSIC
66,New,I WILL FOLLOW YOU INTO THE DARK,DEATH CAB FOR CUTIE,ATLANTIC
67,51,PULL SHAPES,PIPETTES,MEMPHIS INDUSTRIES
68,52,KICK PUSH,LUPE FIASCO,ATLANTIC
69,New,GOD LEAD YOUR SOUL,SLEEPY JACKSON,VIRGIN
70,59,FADE,SOLU MUSIC FT KIMBLEE,HED KANDI
71,55,MADE-UP LOVESONG NUMBER 43,GUILLEMOTS,POLYDOR
72,61,WHY YOU WANNA,TI,ATLANTIC
73,70,STEADY AS SHE GOES,RACONTEURS,XL RECORDINGS
74,69,WHO AM I,WILL YOUNG,SONY BMG
75,65,SAY I,CHRISTINA MILIAN/YOUNG JEEZY,DEF JAM
76,62,HENRIETTA,FRATELLIS,FALLOUT
77,73,PUT YOUR RECORDS ON,CORINNE BAILEY RAE,EMI
78,41,MAMA,PLAN B,679 RECORDINGS
79,32,CHESHIRE CAT SMILE,MILBURN,MERCURY
80,68,STONED IN LOVE,CHICANE FT TOM JONES,MANIFESTO
81,72,DANCE DANCE,FALL OUT BOY,MERCURY
82,82,TEMPERATURE,SEAN PAUL,ATLANTIC/VP
83,66,EVERYBODY'S GONE TO WAR,NERINA PALLOT,14TH FLOOR
84,85,GOLD DIGGER,KANYE WEST FT JAMIE FOXX,ROC-A-FELLA
85,79,SO SICK,NE-YO,DEF JAM
86,40,WORDS JUST GET IN THE WAY,RICHARD ASHCROFT,PARLOPHONE
87,80,DON'T CHA,PUSSYCAT DOLLS FT BUSTA RHYMES,A&M
88,New,LISTEN UP,GOSSIP,BACK YARD RECORDINGS
89,58,SAME MAN,TILL WEST & DJ DELICIOUS,DATA
90,74,ENOUGH CRYIN,MARY J BLIGE FT BROOK-LYN,GEFFEN
,,,,
91,75,ONE,MARY J BLIGE & U2,GEFFEN
92,77,BANG BANG YOU'RE DEAD,DIRTY PRETTY THINGS,VERTIGO
93,New,YOU KNOW I LOVE YOU,PIGEON DETECTIVES,DANCE TO THE RADIO
94,81,BECAUSE OF YOU,KELLY CLARKSON,RCA
95,86,FIRST TIME,SUNBLOCK FT ROBIN BECK,MANIFESTO
96,63,A LITTLE LESS SIXTEEN CANDLES A LITTLE,FALL OUT BOY,MERCURY
97,New,SHAKESPEARE,AKALA,ILLA STATE
98,90,ALL OVER AGAIN,RONAN KEATING & KATE RUSBY,POLYDOR
99,96,HUNG UP,MADONNA,WARNER BROS
100,100,PON DE REPLAY,RIHANNA,DEF JAM
