position,lastWeek,title,artist,label
1,New,LOVERS ON THE SUN,DAVID GUETTA FT SAM MARTIN,PARLOPHONE
2,1,AM I WRONG,NICO & VINZ,WARNER BROS
3,2,RUDE,MAGIC,SONY MUSIC
4,New,SHAKE IT OFF,TAYLOR SWIFT,EMI
5,New,MY HEAD IS A JUNGLE,WANKELMUT & EMMA LOUISE,POSITIVA
6,3,LOVE RUNS OUT,ONEREPUBLIC,INTERSCOPE
7,6,BUDAPEST,GEORGE EZRA,COLUMBIA
8,11,DON'T,ED SHEERAN,ASYLUM
9,New,TONIGHT (WE LIVE FOREVER),UNION J,EPIC
10,5,GHOST,ELLA HENDERSON,SYCO MUSIC
11,7,FADED,ZHU,POLYDOR
12,8,PROBLEM,ARIANA GRANDE FT IGGY AZALEA,REPUBLIC RECORDS
13,16,THINKING OUT LOUD,ED SHEERAN,ASYLUM
14,4,GIANT IN MY HEART,KIESZA,LOKAL LEGEND
15,32,BLACK WIDOW,IGGY AZALEA FT RITA ORA,EMI
16,13,STAY WITH ME,SAM SMITH,CAPITOL
17,40,I'M NOT THE ONLY ONE,SAM SMITH,CAPITOL
18,10,BOOM CLAP,CHARLI XCX,ASYLUM
19,15,ALL OF ME,JOHN LEGEND,COLUMBIA
20,9,CRAZY STUPID LOVE,CHERYL COLE FT TINIE TEMPAH,POLYDOR
21,20,CHANDELIER,SIA,MONKEY PUZZLE/RCA
22,18,WAVES,MR PROBZ,LEFT LANE RECORDINGS
23,19,SING,ED SHEERAN,ASYLUM
24,12,IT'S MY BIRTHDAY,WILL I AM FT CODY WISE,INTERSCOPE
25,17,GECKO (OVERDRIVE),OLIVER HELDENS & BECKY HILL,FFRR/MUSICAL FREEDOM
26,21,RIGHT HERE,JESS GLYNNE,ATLANTIC
27,33,CLASSIC,MKTO,COLUMBIA/M2V
28,22,A SKY FULL OF STARS,COLDPLAY,PARLOPHONE
29,27,HAPPY,PHARRELL WILLIAMS,BACK LOT
30,26,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
,,,,
31,25,FANCY,IGGY AZALEA FT CHARLI XCX,EMI
32,29,LET IT GO,IDINA MENZEL,WALT DISNEY
33,28,SUMMER,CALVIN HARRIS,COLUMBIA
34,New,MY TYPE,SAINT MOTEL,PARLOPHONE
35,24,ME AND MY BROKEN HEART,RIXTON,INTERSCOPE
36,31,ONLY LOVE CAN HURT LIKE THIS,PALOMA FAITH,RCA
37,14,TELL HER,RIZZLE KICKS,ISLAND
38,41,RIPTIDE,VANCE JOY,INFECTIOUS MUSIC
39,36,DANGEROUS LOVE,FUSE ODG FT SEAN PAUL,3 BEAT/AATW
40,34,HIDEAWAY,KIESZA,LOKAL LEGEND
41,35,WIGGLE,JASON DERULO FT SNOOP DOGG,WARNER BROS
42,23,ONE DAY (VANDAAG),BAKERMAT,B1
43,New,PRAYER IN C,MEGA GIANTS,MATCHCODE
44,39,I WILL NEVER LET YOU DOWN,RITA ORA,ROC NATION
45,New,STRANGER,CHRIS MALINCHAK FT MIKKY EKKO,RELENTLESS
46,37,SOMEBODY TO YOU,VAMPS,EMI
47,43,STOLEN DANCE,MILKY CHANCE,IGNITION
48,30,KISSES FOR BREAKFAST,MELISSA STEEL FT POPCAAN,ATLANTIC
49,New,NO MEDIOCRE,TI FT IGGY AZALEA,COLUMBIA/GRAND HUSTLE
50,New,FIGURE IT OUT,ROYAL BLOOD,WARNER BROS
51,48,JUBEL,KLINGANDE,ONE MORE TUNE
52,42,BAD,DAVID GUETTA/SHOWTEK/VASSY,PARLOPHONE
53,44,WASTED,TIESTO FT MATTHEW KOMA,VIRGIN
54,49,NOBODY TO LOVE,SIGMA,3 BEAT/AATW
55,50,LOYAL,CHRIS BROWN/LIL WAYNE/TYGA,RCA
56,45,COME OVER,CLEAN BANDIT FT STYLO G,ATLANTIC
57,New,I STILL BELIEVE IN YOU,CLIFF RICHARD,PARLOPHONE
58,86,THIS IS HOW WE DO,KATY PERRY,VIRGIN
59,69,TURN DOWN FOR WHAT,DJ SNAKE & LIL JON,COLUMBIA
60,New,I FORGET WHERE WE WERE,BEN HOWARD,ISLAND
,,,,
61,56,BLAME IT ON ME,GEORGE EZRA,COLUMBIA
62,51,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
63,60,I SEE FIRE,ED SHEERAN,DECCA
64,59,MONEY ON MY MIND,SAM SMITH,CAPITOL
65,61,AMNESIA,5 SECONDS OF SUMMER,CAPITOL
66,57,POMPEII,BASTILLE,VIRGIN
67,55,LOVE NEVER FELT SO GOOD,MICHAEL JACKSON,EPIC/MJJ
68,58,DARK HORSE,KATY PERRY FT JUICY J,VIRGIN
69,52,DON'T STOP,5 SECONDS OF SUMMER,CAPITOL
70,62,STAY HIGH,TOVE LO,POLYDOR
71,64,MY LOVE,ROUTE 94 FT JESS GLYNNE,RINSE RECORDINGS
72,47,BROTHERS AND SISTERS,TWIN ATLANTIC,RED BULL
73,63,I GOT U,DUKE DUMONT FT JAX JONES,BLASE BOYS CLUB
74,53,YOUR LOVE,NICOLE SCHERZINGER,RCA
75,71,HOW LONG WILL I LOVE YOU,ELLIE GOULDING,POLYDOR
