position,lastWeek,title,artist,label
1,New,DAKOTA,STEREOPHONICS,V2
2,1,OVER AND OVER,NELLY FT TIM MCGRAW,CURB/UNIVERSAL
3,New,ROCK-A-HULA BABY,ELVIS PRESLEY,RCA
4,New,STAR TO FALL,CABIN CREW,DATA
5,2,GET RIGHT,JENNIFER LOPEZ,EPIC
6,New,DO SOMETHIN',BRITNEY SPEARS,JIVE
7,New,AN HONEST MISTAKE,BRAVERY,LOOG
8,5,LOCKED UP,AKON,UNIVERSAL
9,7,HUSH,LL COOL J FT 7 AURELIUS,DEF JAM
10,4,WAKE ME UP,GIRLS ALOUD,POLYDOR
11,6,OH MY GOD,KAISER CHIEFS,B UNIQUE
12,10,HOW WE DO,GAME FT 50 CENT,INTERSCOPE
13,11,DON'T PLAY NICE,VERBALICIOUS,ALL AROUND THE WORLD
14,9,CAUGHT UP,USHER,LAFACE
15,15,ALMOST HERE,BRIAN MCFADDEN & DELTA GOODREM,MODEST/SONY MUSIC
16,New,HEARTBEATZ,STYLES & BREEZE/KAREN DANZIG,ALL AROUND THE WORLD
17,12,LIKE TOY SOLDIERS,EMINEM,INTERSCOPE
18,New,LIFT ME UP,MOBY,MUTE
19,8,HOUNDS OF LOVE,FUTUREHEADS,679 RECORDINGS
20,13,LET'S GET BLOWN,SNOOP DOGG FT PHARRELL,GEFFEN
21,14,NEED TO FEEL LOVED,REFLEKT FT DELLINE BASS,POSITIVA
22,New,TYPICAL ME,KANO,679 RECORDINGS
23,17,SOLDIER,DESTINY'S CHILD/TI/LIL WAYNE,COLUMBIA
24,22,OUT OF TOUCH,UNITING NATIONS,GUSTO
25,21,NUMB/ENCORE,JAY-Z & LINKIN PARK,WEA
26,New,ELECTRON BLUE,REM,WARNER BROS
27,18,SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN,U2,ISLAND
28,27,GALVANIZE,CHEMICAL BROTHERS,VIRGIN
29,New,DAFT PUNK IS PLAYING AT MY HOUSE,LCD SOUNDSYSTEM,DFA/EMI
30,New,DON'T,SHANIA TWAIN,MERCURY
,,,,
31,New,TRIUMPH OF A HEART,BJORK,ONE LITTLE INDIAN
32,New,THE JOKER,FATBOY SLIM,SKINT
33,3,(MARIE'S THE NAME) HIS LATEST FLAME,ELVIS PRESLEY,RCA
34,19,SURRENDER,ELVIS PRESLEY,RCA
35,New,KEINE LUST,RAMMSTEIN,UNIVERSAL
36,32,WIRES,ATHLETE,PARLOPHONE
37,New,COME INTO MY ROOM,NATHAN,V2
38,23,SUNRISE,ANGEL CITY,DATA
39,25,ANGEL EYES,RAGHAV,A&R/V2
40,28,BLACK HORSE AND THE CHERRY TREE,KT TUNSTALL,RELENTLESS
41,24,GOODIES,CIARA FT PETEY PABLO,LAFACE
42,34,BOULEVARD OF BROKEN DREAMS,GREEN DAY,REPRISE
43,26,CRADLE,ATOMIC KITTEN,INNOCENT
44,30,ONLY U,ASHANTI,MERCURY/THE INC
45,16,LOVE STEALS US FROM LONELINESS,IDLEWILD,PARLOPHONE
46,38,WRAP MY WORDS AROUND YOU,DANIEL BEDINGFIELD,POLYDOR
47,29,DON'T CARE WHO KNOWS,KEISHA WHITE,WARNER BROS
48,New,555 FOR FILMSTARS,DIVE DIVE,DIABLO
49,New,IN MY HEART,ETHAN,BACK YARD
50,New,HEARTBEAT,ANNIE,679 RECORDINGS
51,41,WOODEN HEART,ELVIS PRESLEY,RCA
52,47,ARE YOU LONESOME TONIGHT,ELVIS PRESLEY,RCA
53,42,HEY NOW (MEAN MUGGIN),XZIBIT,COLUMBIA
54,37,BLACK AND WHITE TOWN,DOVES,HEAVENLY
55,33,WE CLOSE OUR EYES,GROOVE CUTTERS,NEBULA
56,New,MODELS FOR THE PROGRAMME,HELL IS FOR HEROES,FACTOTUM
57,35,WINTER,DT8 PROJECT FT ANDREA BRITTON,DATA
58,39,LOOKING AS YOU ARE,EMBRACE,INDEPENDIENTE
59,20,APPLY SOME PRESSURE,MAXIMO PARK,WARP
60,46,CALENDAR GIRL,NOISE NEXT DOOR,US & THEM
,,,,
61,New,BRING IT BACK AGAIN,EARLIES,WEA
62,52,BREATHE IN,LUCIE SILVAS,MERCURY
63,50,SHINE,LOVEFREEKZ,POSITIVA
64,31,BASTARDO,CHARLOTTE HATHERLEY,DOUBLE DRAGON
65,51,FILTHY/GORGEOUS,SCISSOR SISTERS,POLYDOR
66,40,CLOSEST THING TO HEAVEN,TEARS FOR FEARS,GUT
67,New,STAY WHERE YOU ARE,AMBULANCE LTD,TVT
68,60,STARING AT THE SUN,ROOSTER,BRIGHTSIDE
69,43,OXYGEN,WILLY MASON,VIRGIN
70,New,HEADING FOR A BREAKDOWN,SOUNDTRACK OF OUR LIVES,WEA
71,49,THE WORLD IS MINE,DAVID GUETTA FT JD DAVIS,VIRGIN
72,New,HOT LIKE FIRE,DJ AMS & KHIZA FT BINNS/TAFARI,GOLDMIND
73,53,LA LA,ASHLEE SIMPSON,GEFFEN
74,44,SHUT UP,SIMPLE PLAN,LAVA
75,66,IF THERE'S ANY JUSTICE,LEMAR,SONY MUSIC
76,56,I BELIEVE IN YOU,KYLIE MINOGUE,PARLOPHONE
77,New,I'LL BE GOOD,SOUL REBELS FT LISA MILLET,DEFECTED
78,69,FATHER AND SON,RONAN KEATING FT YUSUF,POLYDOR
79,36,SHE'S GOT A REASON,DOGS,ISLAND
80,New,GIVE IT TO ME/STAY FOCUSED,DISTORTED MINDS,BREAKBEAT KAOS
81,New,GO,STERIOGRAM,EMI
82,New,THE WORLD'S GONE MAD,HANDSOME BOY MODELING SCHOOL,ATLANTIC
83,71,CALL ON ME,ERIC PRYDZ,DATA
84,68,YOU CAN DO IT,ICE CUBE FT MACK 10 & MS TOI,ALL AROUND THE WORLD
85,New,DESPERADO/MOVING ON,ARTIFICIAL INTELLIGENCE,V RECORDINGS UK
86,New,THEY LIKED YOU BETTER WHEN YOU WERE DEAD,FIGHTSTAR,SANDWICH LEG
87,48,FORGIVENESS,ENGINEERS,ECHO
88,New,THIS FEELING,AB/DC,SOUTHERN FRIED
89,81,JUMP AROUND,HOUSE OF PAIN,TOMMY BOY
90,New,YOU TAKE MY BREATH AWAY,KNIFE,RABID
,,,,
91,New,VIVA LA DIFFERENCE,PORTOBELLA,ISLAND
92,New,WE WILL BECOME SILHOUETTES,POSTAL SERVICE,SUB POP
93,New,DON'T BURST MY BUBBLE/COME HOME BABY,SMALL FACES/ROD STEWART & P.P.,IMMEDIATE
94,Re,CHARLY,PRODIGY,XL RECORDINGS
95,New,BE MY BABY,GLITZZI GIRLZ,COSMETIK
96,84,MY MY MY,ARMAND VAN HELDEN,SOUTHERN FRIED
97,59,WHAT THE HELL,TOKYO DRAGONS,ISLAND
98,Re,THE NUMBER OF THE BEAST,IRON MAIDEN,EMI
99,Re,UNWRITTEN,NATASHA BEDINGFIELD,PHONOGENIC
100,Re,LIVE TWICE,DARIUS,MERCURY
