position,lastWeek,title,artist,label
1,1,SCREAM & SHOUT,WILL I AM FT BRITNEY SPEARS,INTERSCOPE
2,New,MY LIFE,50 CENT/EMINEM/ADAM LEVINE,INTERSCOPE
3,New,SUIT & TIE,JUSTIN TIMBERLAKE FT JAY Z,RCA
4,2,I KNEW YOU WERE TROUBLE,TAYLOR SWIFT,MERCURY
5,4,STAY,RIHANNA FT MIKKY EKKO,DEF JAM
6,5,DRINKING FROM THE BOTTLE,CALVIN HARRIS FT TINIE TEMPAH,COLUMBIA
7,3,IMPOSSIBLE,JAMES ARTHUR,SYCO MUSIC
8,7,DON'T STOP THE PARTY,PITBULL FT TJR,LONDON
9,12,KISS YOU,ONE DIRECTION,SYCO MUSIC
10,8,LOCKED OUT OF HEAVEN,BRUNO MARS,ELEKTRA
11,23,CLOWN,EMELI SANDE,VIRGIN
12,9,GANGNAM STYLE,PSY,ISLAND
13,10,TROUBLEMAKER,OLLY MURS FT FLO RIDA,EPIC
14,New,BLACK CHANDELIER,BIFFY CLYRO,14TH FLOOR
15,11,DIAMONDS,RIHANNA,DEF JAM
16,14,DON'T YOU WORRY CHILD,SWEDISH HOUSE MAFIA/MARTIN,VIRGIN
17,17,DIE YOUNG,KESHA,KEMOSABE/RCA
18,21,SKYFALL,ADELE,XL RECORDINGS
19,13,HO HEY,LUMINEERS,DUALTONE
20,15,BENEATH YOUR BEAUTIFUL,LABRINTH FT EMELI SANDE,SYCO MUSIC
21,27,JUST ONE LAST TIME,DAVID GUETTA FT TAPED RAI,PARLOPHONE
22,80,I DREAMED A DREAM,ANNE HATHAWAY,POLYDOR
23,16,CANDY,ROBBIE WILLIAMS,ISLAND
24,22,CLIQUE,KANYE WEST/JAY Z/BIG SEAN,GOOD MUSIC
25,19,LATCH,DISCLOSURE FT SAM SMITH,ISLAND/PMR
26,18,TRY,PINK,RCA
27,25,GOLD DUST,DJ FRESH,DATA
28,New,LEARN TO LOVE AGAIN,LAWSON,GLOBAL TALENT
29,31,GIRL ON FIRE,ALICIA KEYS,RCA
30,39,MAGNETIC EYES,MATRIX/FUTUREBOUND/BABY BLUE,3 BEAT/AATW
,,,,
31,62,FOREVER NOW,NE-YO,DEF JAM
32,20,NOT A SAINT,VATO GONZALEZ VS LETHAL BIZZLE,NEW STATE
33,59,LET IT ROLL,FLO RIDA,ATLANTIC
34,61,ANIMAL,CONOR MAYNARD,PARLOPHONE
35,26,LIGHTNING BOLT,JAKE BUGG,MERCURY
36,29,LITTLE THINGS,ONE DIRECTION,SYCO MUSIC
37,24,SWEET NOTHING,CALVIN HARRIS/FLORENCE WELCH,COLUMBIA
38,72,BASSLINE JUNKIE,DIZZEE RASCAL,DIRTEE STANK
39,37,BEAUTY AND A BEAT,JUSTIN BIEBER FT NICKI MINAJ,DEF JAM
40,30,ONE MORE NIGHT,MAROON 5,A&M/OCTONE
41,6,WHERE ARE WE NOW,DAVID BOWIE,COLUMBIA
42,33,HALL OF FAME,SCRIPT FT WILL I AM,EPIC/PHONOGENIC
43,New,ON MY OWN,SAMANTHA BARKS,POLYDOR
44,36,WE ARE NEVER EVER GETTING BACK TOGETHER,TAYLOR SWIFT,MERCURY
45,32,DON'T SAVE ME,HAIM,POLYDOR
46,50,RADIOACTIVE,IMAGINE DRAGONS,INTERSCOPE
47,34,THE POWER OF LOVE,GABRIELLE APLIN,PARLOPHONE
48,New,KEMOSABE,EVERYTHING EVERYTHING,RCA
49,New,WILD FOR THE NIGHT,ASAP ROCKY FT SKRILLEX,ASAP WORLDWIDE/POLO/RCA
50,67,F**KIN' PROBLEMS,ASAP ROCKY FT DRAKE/2 CHAINZ,ASAP WORLDWIDE POLO RCA
51,28,ANYTHING COULD HAPPEN,ELLIE GOULDING,POLYDOR
52,40,SPECTRUM,FLORENCE & THE MACHINE,ISLAND
53,41,CALL ME MAYBE,CARLY RAE JEPSEN,604 RECORDS
54,45,TWO FINGERS,JAKE BUGG,MERCURY
