position,lastWeek,title,artist,label
1,1,IMAGINE,JOHN LENNON,APPLE
2,2,ANTMUSIC,ADAM & THE ANTS,CBS
3,New,WOMAN,JOHN LENNON,GEFFEN
4,36,IN THE AIR TONIGHT,PHIL COLLINS,VIRGIN
5,4,DO NOTHING/MAGGIE'S FARM FT RICO WITH THE ICE RINK STRING SOUNDS,SPECIALS FEATURING RICO WITH THE ICE RINK STRING SOUNDS,2 TONE
6,14,I AM THE BEAT,THE LOOK,MCA
7,7,TOO NICE TO TALK TO,THE BEAT,GO FEET
8,19,DON'T STOP THE MUSIC,YARBROUGH & PEOPLES,MERCURY
9,3,HAPPY XMAS (WAR IS OVER),JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,APPLE
10,10,FLASH,QUEEN,EMI
11,23,YOUNG PARISIANS,ADAM & THE ANTS,DECCA
12,17,I AIN'T GONNA STAND FOR IT,STEVIE WONDER,MOTOWN
13,18,RUNAROUND SUE,RACEY,RAK
14,New,RAPTURE,BLONDIE,CHRYSALIS
15,5,(JUST LIKE) STARTING OVER,JOHN LENNON,GEFFEN
16,52,VIENNA,ULTRAVOX,CHRYSALIS
17,12,WHO'S GONNA ROCK YOU,THE NOLANS,EPIC
18,8,RABBIT,CHAS AND DAVE,ROCKNEY
19,6,STOP THE CAVALRY,JONA LEWIE,STIFF
20,25,SCARY MONSTERS (AND SUPER CREEPS),DAVID BOWIE,RCA
21,15,OVER THE RAINBOW/YOU BELONG TO ME,MATCHBOX,MAGNET
22,29,LORRAINE,BAD MANNERS,MAGNET
23,33,FADE TO GREY,VISAGE,POLYDOR
24,9,DE DO DO DO DE DA DA DA,THE POLICE,A&M
25,49,ROMEO AND JULIET,DIRE STRAITS,VERTIGO
26,11,LIES/DON'T DRIVE MY CAR,STATUS QUO,VERTIGO
27,44,IT'S MY TURN,DIANA ROSS,MOTOWN
28,13,EMBARRASSMENT,MADNESS,STIFF
29,59,GANGSTERS OF THE GROOVE,HEATWAVE,GTO
30,31,BURN RUBBER ON ME (WHY YOU WANNA HURT ME),THE GAP BAND,MERCURY
,,,,
31,20,THIS WRECKAGE,GARY NUMAN,BEGGARS BANQUET
32,24,LONELY TOGETHER,BARRY MANILOW,ARISTA
33,New,A LITTLE IN LOVE,CLIFF RICHARD,EMI
34,27,IT'S HARD TO BE HUMBLE,MAC DAVIS,CASABLANCA
35,16,RUNAWAY BOYS,THE STRAY CATS,ARISTA
36,63,TWILIGHT CAFE,SUSAN FASSBENDER,CBS
37,21,LOVE ON THE ROCKS,NEIL DIAMOND,CAPITOL
38,New,THE RETURN OF THE LOS PALMAS SEVEN,MADNESS,STIFF
39,39,RAPP PAYBACK (WHERE IZ MOSES?),JAMES BROWN,RCA
40,68,I SHOT THE SHERIFF,LIGHT OF THE WORLD,ENSIGN
41,61,LONELY HEART,UFO,CHRYSALIS
42,53,HANG TOGETHER,ODYSSEY,RCA
43,32,MY GIRL,ROD STEWART,RIVA
44,48,COLD LOVE,DONNA SUMMER,GEFFEN
45,New,THE FREEZE,SPANDAU BALLET,REFORMATION
46,34,GUILTY,BARBRA STREISAND AND BARRY GIBB,CBS
47,26,LADY,KENNY ROGERS,UNITED ARTISTS
48,28,SUPER TROUPER,ABBA,EPIC
49,57,WHILE YOU SEE A CHANCE,STEVE WINWOOD,ISLAND
50,Re,GIVE PEACE A CHANCE,PLASTIC ONO BAND,APPLE
51,72,THE BED'S TOO BIG WITHOUT YOU,SHEILA HYLTON,ISLAND
52,30,BANANA REPUBLIC,THE BOOMTOWN RATS,ENSIGN
53,New,THE BEST OF TIMES,STYX,A&M
54,New,SGT. ROCK (IS GOING TO HELP ME),XTC,VIRGIN
55,35,TO CUT A LONG STORY SHORT,SPANDAU BALLET,REFORMATION
56,40,I'M IN LOVE AGAIN,SAD CAFE,RCA
57,41,DAYS ARE OK,THE MOTELS,CAPITOL
58,22,THERE'S NO ONE QUITE LIKE GRANDMA,ST. WINIFRED'S SCHOOL CHOIR,MFP
59,45,IF I COULD ONLY MAKE YOU CARE,MIKE BERRY,POLYDOR
60,38,DO YOU FEEL MY LOVE?,EDDY GRANT,ENSIGN
,,,,
61,37,NEVER MIND THE PRESENTS,THE BARRON KNIGHTS,EPIC
62,42,CELEBRATION,KOOL AND THE GANG,DE-LITE
63,New,HITSVILLE UK,THE CLASH,CBS
64,New,"TURN ME ON, TURN ME OFF",HONEY BANE,ZONOPHONE
65,56,DOG EAT DOG,ADAM & THE ANTS,CBS
66,54,BAGGY TROUSERS,MADNESS,STIFF
67,New,NEVER GONNA GIVE YOU UP (WON'T LET YOU BE),PATRICE RUSHEN,ELEKTRA
68,New,ZEROX,ADAM & THE ANTS,DO IT
69,New,CARTROUBLE,ADAM & THE ANTS,DO IT
70,46,BLUE MOON,SHOWADDYWADDY,ARISTA
71,New,IOU,JANE KENNAWAY AND STRANGE BEHAVIOUR,DERAM
72,43,DON'T WALK AWAY,ELECTRIC LIGHT ORCHESTRA,JET
73,60,ISRAEL,SIOUXSIE AND THE BANSHEES,POLYDOR
74,Re,DANCING WITH MYSELF,GENERATION X,CHRYSALIS
75,47,THE TIDE IS HIGH,BLONDIE,CHRYSALIS
