position,lastWeek,title,artist,label
1,1,TOWN CALLED MALICE/PRECIOUS,THE JAM,POLYDOR
2,6,THE LION SLEEPS TONIGHT,TIGHT FIT,JIVE
3,17,CENTERFOLD,THE J GEILS BAND,EMI AMERICA
4,11,LOVE PLUS ONE,HAIRCUT 100,ARISTA
5,3,SAY HELLO WAVE GOODBYE,SOFT CELL,SOME BIZZARE
6,2,GOLDEN BROWN,THE STRANGLERS,LIBERTY
7,4,MAID OF ORLEANS (THE WALTZ OF JOAN OF ARC),ORCHESTRAL MANOEUVRES IN THE DARK,DINDISC
8,12,I CAN'T GO FOR THAT (NO CAN DO),DARYL HALL AND JOHN OATES,RCA
9,36,IT AINT WHAT YOU DO IT'S THE WAY THAT YOU DO IT,FUN BOY THREE AND BANANARAMA,CHRYSALIS
10,31,SEE YOU,DEPECHE MODE,MUTE
11,24,MICKEY,TONI BASIL,RADIALCHOICE
12,8,ARTHUR'S THEME (THE BEST THAT YOU CAN DO),CHRISTOPHER CROSS,WARNER BROTHERS
13,5,THE MODEL/COMPUTER LOVE,KRAFTWERK,EMI
14,7,OH JULIE,SHAKIN' STEVENS,EPIC
15,9,DEAD RINGER FOR LOVE,MEAT LOAF,EPIC
16,10,SENSES WORKING OVERTIME,XTC,VIRGIN
17,21,FOOL IF YOU THINK IT'S OVER,ELKIE BROOKS,A&M
18,14,NEVER GIVE UP ON A GOOD THING,GEORGE BENSON,WARNER BROTHERS
19,33,RUN TO THE HILLS,IRON MAIDEN,EMI
20,New,DEUTSCHER GIRLS,ADAM & THE ANTS,EGO
21,13,LET'S GET IT UP,AC/DC,ATLANTIC
22,50,CLASSIC,ADRIAN GURVITZ,RAK
23,48,GO WILD IN THE COUNTRY,BOW WOW WOW,RCA
24,16,DROWNING IN BERLIN,MOBILES,RIALTO
25,32,THEME FROM 'HILL STREET BLUES',MIKE POST AND LARRY CARLTON,ELEKTRON
26,15,EASIER SAID THAN DONE,SHAKATAK,POLYDOR
27,18,LANDSLIDE,OLIVIA NEWTON-JOHN,EMI
28,26,CARDIAC ARREST,MADNESS,STIFF
29,New,STARS ON 45 III (A TRIBUTE TO STEVIE WONDER),STARSOUND,CBS
30,47,SOME GUYS HAVE ALL THE LUCK,ROBERT PALMER,ISLAND
,,,,
31,19,THE LAND OF MAKE BELIEVE,BUCKS FIZZ,RCA
32,20,GET DOWN ON IT,KOOL AND THE GANG,DE-LITE
33,42,I WON'T CLOSE MY EYES,UB40,DEP INTERNATIONAL
34,41,HEAD OVER HEELS,ABBA,EPIC
35,35,SHOWROOM DUMMIES,KRAFTWERK,EMI
36,30,YOU'RE THE ONE FOR ME,D TRAIN,EPIC
37,64,QUEEN OF THE RAPPING SCENE (NOTHING EVER GOES THE WAY YOU PLAN),MODERN ROMANCE,WEA
38,23,BEING BOILED,THE HUMAN LEAGUE,EMI
39,49,TURN UP THE NIGHT,BLACK SABBATH,VERTIGO
40,44,RESTLESS,GILLAN,VIRGIN
41,29,I'VE HAD ENOUGH,"EARTH, WIND AND FIRE",CBS
42,52,POISON ARROW,ABC,NEUTRON
43,39,WAITING FOR A GIRL LIKE YOU,FOREIGNER,ATLANTIC
44,22,I JUST WANNA (SPEND SOME TIME WITH YOU),ALTON EDWARDS,STREETWAVE
45,28,LOVE MAKES THE WORLD GO ROUND,THE JETS,EMI
46,61,PARTY FEARS TWO,ASSOCIATES,ASSOCIATES
47,25,I'LL FIND MY WAY HOME,JON AND VANGELIS,POLYDOR
48,62,DON'T LOVE ME TOO HARD,THE NOLANS,EPIC
49,58,LET'S START TO DANCE AGAIN,HAMILTON BOHANNON,LONDON
50,45,TROUBLE,LINDSEY BUCKINGHAM,MERCURY
51,34,I WANNA BE A WINNER,BROWN SAUCE,BBC
52,40,DO YOU BELIEVE IN THE WESTWORLD,THEATRE OF HATE,BURNING ROME
53,New,SEVEN TEARS,GOOMBAY DANCE BAND,EPIC
54,43,HERE IS THE NEWS/TICKET TO THE MOON,ELECTRIC LIGHT ORCHESTRA,JET
55,65,A WORLD WITHOUT HEROES,KISS,CASABLANCA
56,New,A BUNCH OF THYME,FOSTER & ALLEN,RITZ
57,37,I COULD BE HAPPY,ALTERED IMAGES,EPIC
58,27,DON'T WALK AWAY,THE FOUR TOPS,CASABLANCA
59,51,MIRROR MIRROR,DIANA ROSS,CAPITOL
60,68,I'VE GOT TO LEARN TO SAY NO,RICHARD 'DIMPLES' FIELDS,EPIC
,,,,
61,46,HOLIDAY 80 (EP),THE HUMAN LEAGUE,VIRGIN
62,New,HOW LONG,ROD STEWART,RIVA
63,38,MIRROR MIRROR (MON AMOUR),DOLLAR,WEA
64,60,WE'VE GOT TONIGHT,BOB SEGER,CAPITOL
65,53,EUROPEAN SON,JAPAN,HANSA
66,54,DON'T YOU WANT ME,THE HUMAN LEAGUE,VIRGIN
67,55,LISTEN,STIFF LITTLE FINGERS,CHRYSALIS
68,63,TAINTED LOVE,SOFT CELL,SOME BIZZARE
69,66,IF I SHOULD LOVE AGAIN,BARRY MANILOW,ARISTA
70,59,DON'T STOP,THE MOOD,RCA
71,New,GETTING UP,PIGBAG,Y RECORDS
72,New,DON'T STOP BELIEVIN',JOURNEY,CBS
73,New,HARDEN MY HEART,QUARTERFLASH,GEFFEN
74,57,THAT GIRL,STEVIE WONDER,MOTOWN
75,New,KEEP ON BELIEVIN',GRAND PRIX,RCA
