position,lastWeek,title,artist,label
1,1,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN'),BERLIN,CBS
2,6,YOU KEEP ME HANGIN' ON,KIM WILDE,MCA
3,4,WALK LIKE AN EGYPTIAN,THE BANGLES,CBS
4,8,SHOWING OUT (GET FRESH AT THE WEEKEND),MEL AND KIM,SUPREME
5,17,BREAKOUT,SWING OUT SISTER,MERCURY
6,3,IN THE ARMY NOW,STATUS QUO,VERTIGO
7,2,EVERY LOSER WINS,NICK BERRY,BBC
8,20,THROUGH THE BARRICADES,SPANDAU BALLET,REFORMATION
9,16,DON'T GIVE UP,PETER GABRIEL AND KATE BUSH,VIRGIN
10,5,ALL I ASK OF YOU,CLIFF RICHARD AND SARAH BRIGHTMAN,POLYDOR
11,15,LIVIN' ON A PRAYER,BON JOVI,VERTIGO
12,7,NOTORIOUS,DURAN DURAN,EMI
13,22,FOR AMERICA,RED BOX,SIRE
14,35,THE FINAL COUNTDOWN,EUROPE,EPIC
15,10,DON'T GET ME WRONG,THE PRETENDERS,REAL
16,12,SOMETHING OUTTA NOTHING,LETITIA DEAN AND PAUL MEDFORD,BBC
17,9,MIDAS TOUCH,MIDNIGHT STAR,SOLAR
18,24,BECAUSE I LOVE YOU,SHAKIN' STEVENS,EPIC
19,11,TRUE BLUE,MADONNA,SIRE
20,33,(WAITING FOR) THE GHOST TRAIN,MADNESS,ZARJAZZ
21,14,ASK,THE SMITHS,ROUGH TRADE
22,New,GHOSTDANCING,SIMPLE MINDS,VIRGIN
23,40,EXPERIMENT IV,KATE BUSH,EMI
24,13,YOU CAN CALL ME AL,PAUL SIMON,WARNER BROTHERS
25,25,THIS IS THE WORLD CALLING,BOB GELDOF,MERCURY
26,54,EACH TIME YOU BREAK MY HEART,NICK KAMEN,WEA
27,New,FRENCH KISSIN' IN THE USA,DEBBIE HARRY,CHRYSALIS
28,26,(THEY LONG TO BE) CLOSE TO YOU,GWEN GUTHRIE,BOILING POINT
29,18,SUBURBIA,PET SHOP BOYS,PARLOPHONE
30,19,TRUE COLORS,CYNDI LAUPER,PORTRAIT
,,,,
31,38,DON'T FORGET ME (WHEN I'M GONE),GLASS TIGER,MANHATTAN
32,23,TO BE A LOVER,BILLY IDOL,CHRYSALIS
33,43,SOMETIMES,ERASURE,MUTE
34,28,THINK FOR A MINUTE,THE HOUSEMARTINS,GO! DISCS
35,21,YOU'RE EVERYTHING TO ME,BORIS GARDINER,REVUE
36,Re,SWEET LOVE,ANITA BAKER,ELEKTRA
37,27,RAIN OR SHINE,FIVE STAR,TENT
38,New,LOVE IS THE SLUG,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,VINDALOO
39,34,ALWAYS THERE,MARTI WEBB AND THE SIMON MAY ORCHESTRA,BBC
40,29,TO HAVE AND TO HOLD,CATHERINE STOCK,SIERRA
41,45,I'VE BEEN IN LOVE BEFORE,CUTTING CREW,SIREN
42,47,CONTROL,JANET JACKSON,A&M
43,52,TWO PEOPLE,TINA TURNER,CAPITOL
44,46,WHEN THE WIND BLOWS,DAVID BOWIE,VIRGIN
45,31,DON'T LEAVE ME THIS WAY,THE COMMUNARDS,LONDON
46,53,THE SKYE BOAT SONG,ROGER WHITTAKER AND DES O'CONNOR,TEMBO
47,63,ARIZONA SKY,CHINA CRISIS,VIRGIN
48,55,INFECTED,THE THE,SOME BIZZARE
49,30,GIRLS AIN'T NOTHING BUT TROUBLE,DJ JAZZY JEFF AND THE FRESH PRINCE,CHAMPION
50,67,JODY,JERMAINE STEWART,10
51,36,ANOTHERLOVERHOLENYOHEAD,PRINCE AND THE REVOLUTION,PAISLEY PARK
52,32,THE WIZARD,PAUL HARDCASTLE,CHRYSALIS
53,37,ALWAYS THE SUN,THE STRANGLERS,EPIC
54,New,STEP RIGHT UP,JAKI GRAHAM,EMI
55,39,WORD UP,CAMEO,CLUB
56,New,BIZARRE LOVE TRIANGLE,NEW ORDER,FACTORY
57,57,JACK THE GROOVE,RAZE,CHAMPION
