position,lastWeek,title,artist,label
1,5,SHOULD I STAY OR SHOULD I GO,THE CLASH,COLUMBIA
2,2,CRAZY FOR YOU {1991},MADONNA,SIRE
3,1,DO THE BARTMAN,SIMPSONS,GEFFEN
4,4,YOU GOT THE LOVE,THE SOURCE,TRUELOVE
5,3,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM,NOMAD FEATURING MC MIKEE FREEDOM,RUMOUR
6,18,BECAUSE I LOVE YOU (THE POSTMAN SONG),STEVIE B,POLYDOR
7,10,MOVE YOUR BODY (ELEVATION),XPANSIONS,ARISTA
8,8,ALL RIGHT NOW {1991},FREE,ISLAND
9,6,GET HERE,OLETA ADAMS,FONTANA
10,New,THE STONK,HALE AND PACE AND THE STONKERS,LONDON
11,7,3AM ETERNAL FT THE CHILDREN OF THE REVOLUTION,KLF FEATURING THE CHILDREN OF THE REVOLUTION,KLF COMMUNICATIONS
12,9,IN YER FACE,808 STATE,ZTT
13,12,OUTSTANDING {1991},KENNY THOMAS,COOLTEMPO
14,19,LOVE REARS ITS UGLY HEAD,LIVING COLOUR,EPIC
15,New,OVER RISING,THE CHARLATANS,SITUATION TWO
16,New,HAPPY,NED'S ATOMIC DUSTBIN,COLUMBIA
17,31,UNFINISHED SYMPATHY,MASSIVE,WILD BUNCH
18,New,JOYRIDE,ROXETTE,EMI
19,15,HERE COMES THE HAMMER,MC HAMMER,CAPITOL
20,23,GO FOR IT! (HEART AND FIRE),JOEY B ELLIS AND TYNETTA HARE,CAPITOL
21,40,IT'S TOO LATE FT DINA CARROLL,QUARTZ FEATURING DINA CARROLL,MERCURY
22,39,DON'T GO MESSIN' WITH MY HEART,MANTRONIX,CAPITOL
23,32,ADRENALIN (EP),N-JOI,DECONSTRUCTION
24,34,WHO? WHERE? WHY?,JESUS JONES,FOOD
25,16,AUBERGE,CHRIS REA,EAST WEST
26,New,LOSING MY RELIGION,R.E.M.,WARNER BROTHERS
27,13,WHAT DO I HAVE TO DO,KYLIE MINOGUE,PWL
28,11,WIGGLE IT,2 IN A ROOM,SBK
29,22,THINK ABOUT... FT STEFY,DJH FEATURING STEFY,RCA
30,21,LOVE WALKED IN,THUNDER,EMI
,,,,
31,20,GOOD TIMES,JIMMY BARNES AND INXS,ATLANTIC
32,45,THE ONE AND ONLY,CHESNEY HAWKES,CHRYSALIS
33,44,THIS IS YOUR LIFE,BANDERAS,LONDON
34,17,G.L.A.D.,KIM APPLEBY,PARLOPHONE
35,14,ONLY YOU,PRAISE,EPIC
36,41,PEOPLE ARE STRANGE {1991},ECHO & THE BUNNYMEN,EAST WEST
37,55,BOW DOWN MISTER,JESUS LOVES YOU,MORE PROTEIN
38,53,SECRET LOVE,THE BEE GEES,WARNER BROTHERS
39,42,LUDI,DREAM WARRIORS,4TH & BROADWAY
40,New,AROUND THE WAY GIRL,LL COOL J,COLUMBIA
41,New,LOOSE FIT,HAPPY MONDAYS,FACTORY
42,25,BLUE HOTEL {1991},CHRIS ISAAK,REPRISE
43,24,I BELIEVE,EMF,PARLOPHONE
44,67,MY SIDE OF THE BED,SUSANNAH HOFFS,COLUMBIA
45,27,CRAZY,SEAL,ZTT
46,New,CAN YOU DIG IT?,MOCK TURTLES,SIREN
47,29,EVERY BEAT OF THE HEART,RAILWAY CHILDREN,VIRGIN
48,35,FREE 'N' EASY,ALMIGHTY,POLYDOR
49,26,HIPPY CHICK {1991},SOHO,SAVAGE
50,33,BEAUTIFUL LOVE,JULIAN COPE,ISLAND
51,New,ANYTHING IS POSSIBLE,DEBBIE GIBSON,ATLANTIC
52,New,YOU USED TO SALSA FT RALPHI ROSARCIO,RICHIE RICH'S SALSA HOUSE FEATURING RALPHI ROSARCIO,FFRR
53,51,TAKE ME AWAY,TRUE FAITH WITH FINAL CUT,NETWORK
54,New,WEAR YOUR LOVE LIKE HEAVEN,DEFINITION OF SOUND,CIRCA
55,New,LOST IN MUSIC,STEREO MC'S,4TH & BROADWAY
56,New,MAD ABOUT YOU,STING,A&M
57,43,IF I LOVE U 2 NITE,MICA PARIS,4TH & BROADWAY
58,New,LOVE IS A STRANGER {1991},EURYTHMICS,RCA
59,46,APPARENTLY NOTHIN',YOUNG DISCIPLES,TALKIN LOUD
60,New,CHERRY PIE {1991},WARRANT,COLUMBIA
,,,,
61,58,JEALOUSY,THE ADVENTURES OF STEVIE V,MERCURY
62,36,CRY FOR HELP,RICK ASTLEY,RCA
63,37,HEAL THE PAIN,GEORGE MICHAEL,EPIC
64,28,PLAY THAT FUNKY MUSIC,VANILLA ICE,SBK
65,New,I'M READY,CAVEMAN,PROFILE
66,New,EVERYBODY (ALL OVER THE WORLD),FPI PROJECT,RUMOUR
67,60,ECHO CHAMBER,BEATS INTERNATIONAL,GO! BEAT
68,57,LOVE CONQUERS ALL,DEEP PURPLE,RCA
69,30,OUR FRANK,MORRISSEY,HMV
70,62,WHEN I WAS YOUNG,RIVER CITY PEOPLE,EMI
71,New,IT NEVER RAINS (IN SOUTHERN CALIFORNIA),TONY! TONI! TONE!,WING
72,76,FOUNTAIN O'YOUTH,CANDYLAND,NON FICTION
73,66,ROCKIN' BACK INSIDE MY HEART,JULEE CRUISE,WARNER BROTHERS
74,64,NO WOMAN NO CRY,LONDONBEAT,ANXIOUS
75,56,KIDS OF THE CENTURY,HELLOWEEN,EMI
76,47,TILL WE MEET AGAIN,INNER CITY,10
77,54,SHADES OF BLUE (EP),THE THE,EPIC
78,New,IF I'VE TOLD YOU ONCE,FISHMONKEY,NO-LABEL
79,New,LIVING IN ANOTHER WORLD {1991},TALK TALK,NO-LABEL
80,New,I'VE GOT NEWS FOR YOU,FEARGAL SHARKEY,VIRGIN
81,Re,SHE'S LIKE THE WIND FT WENDY FRASER,PATRICK SWAYZE FEATURING WENDY FRASER,RCA
82,61,WRAP MY BODY TIGHT,JOHNNY GILL,MOTOWN
83,New,CELESTE,TELESCOPES,NO-LABEL
84,New,RESCUE ME,MADONNA,SIRE
85,New,DON'T LET THE SUN GO DOWN ON ME {1991},ELTON JOHN,NO-LABEL
86,New,EARLY MORNING,A-HA,NO-LABEL
87,78,MESMERISE ME,MAUREEN,NO-LABEL
88,New,NOTHING HAS CHANGED,GALLIANO,NO-LABEL
89,87,I FALL TO PIECES,PATSY CLINE,NO-LABEL
90,New,ANIMAL/SHOUT,MAN MACHINE,NO-LABEL
,,,,
91,96,LOVE AND AFFECTION {1991},JOAN ARMATRADING,NO-LABEL
92,New,LOVE'S HEARTBREAK,LISA M,NO-LABEL
93,94,DRIVE THAT FAST,KITCHENS OF DISTINCTION,NO-LABEL
94,New,EYE WONDER,APPLES,EPIC
95,New,GET OVER IT,MC KINKY,NO-LABEL
96,80,NOW WE ARE MARRIED,GOODBYE MR MACKENZIE,NO-LABEL
97,New,MIRROR IN THE BATHROOM,MUSIC FACTORY/RANKING ROGER,NO-LABEL
98,86,BBD (I THOUGHT IT WAS ME)?,BELL BIV DEVOE,NO-LABEL
99,New,X-O-CENT,FRESHTRAX/ACE II/PRESSURE ZONE,NO-LABEL
100,New,MOONSTOMPIN',TOUNGE 'N' CHEEK,NO-LABEL
