position,lastWeek,title,artist,label
1,5,BABY LOVE,THE SUPREMES,STATESIDE
2,7,ALL DAY AND ALL OF THE NIGHT,THE KINKS,PYE
3,6,HE'S IN TOWN,ROCKIN' BERRIES,PICCADILLY
4,1,"OH, PRETTY WOMAN",ROY ORBISON,LONDON
5,3,SHA LA LA,MANFRED MANN,HMV
6,8,"UM, UM, UM, UM, UM, UM",WAYNE FONTANA AND THE MINDBENDERS,FONTANA
7,2,(THERE'S) ALWAYS SOMETHING THERE TO REMIND ME,SANDIE SHAW,PYE
8,4,WALK AWAY,MATT MONRO,PARLOPHONE
9,12,TOKYO MELODY,HELMUT ZACHARIAS,POLYDOR
10,17,DON'T BRING ME DOWN,PRETTY THINGS,FONTANA
11,19,THERE'S A HEARTACHE FOLLOWING ME,JIM REEVES,RCA
12,9,THE WEDDING,JULIE ROGERS,MERCURY
13,10,GOOGLE EYE,NASHVILLE TEENS,DECCA
14,18,REMEMBER (WALKIN' IN THE SAND),SHANGRI-LAS,RED BIRD
15,11,WHEN YOU WALK IN THE ROOM,THE SEARCHERS,PYE
16,34,I'M GONNA BE STRONG,GENE PITNEY,STATESIDE
17,22,LOSING YOU,DUSTY SPRINGFIELD,PHILIPS
18,13,TWELFTH OF NEVER,CLIFF RICHARD,COLUMBIA
19,15,AIN'T THAT LOVING YOU BABY,ELVIS PRESLEY,RCA
20,41,DOWNTOWN,PETULA CLARK,PYE
21,21,HOW SOON?,HENRY MANCINI ORCHESTRA,RCA
22,14,ONE WAY LOVE,CLIFF BENNETT AND THE REBEL ROUSERS,PARLOPHONE
23,25,WALK TALL,VAL DOONICAN,DECCA
24,New,LITTLE RED ROOSTER,THE ROLLING STONES,DECCA
25,16,WHERE DID OUR LOVE GO,THE SUPREMES,STATESIDE
26,20,WE'RE THROUGH,THE HOLLIES,PARLOPHONE
27,31,BLACK GIRL,FOUR PENNIES,PHILIPS
28,26,GOLDFINGER,SHIRLEY BASSEY,COLUMBIA
29,27,I UNDERSTAND,FREDDIE AND THE DREAMERS,COLUMBIA
30,28,I WOULDN'T TRADE YOU FOR THE WORLD,THE BACHELORS,DECCA
,,,,
31,32,NOW WE'RE THRU,POETS,DECCA
32,38,DANCING IN THE STREET,MARTHA AND THE VANDELLAS,STATESIDE
33,23,I WON'T FORGET YOU,JIM REEVES,RCA
34,New,PRETTY PAPER,ROY ORBISON,LONDON
35,33,WILD SIDE OF LIFE,TOMMY QUICKLY AND THE REMO FOUR,PYE
36,35,MARCH OF THE MODS,JOE LOSS ORCHESTRA,HMV
37,29,I'M CRYING,THE ANIMALS,COLUMBIA
38,24,I'M INTO SOMETHING GOOD,HERMAN'S HERMITS,COLUMBIA
39,New,SHOW ME GIRL,HERMAN'S HERMITS,COLUMBIA
40,Re,WHEN I GROW UP (TO BE A MAN),THE BEACH BOYS,CAPITOL
41,30,ANY WAY YOU WANT IT,THE DAVE CLARK FIVE,COLUMBIA
42,40,LAST NIGHT,MERSEYBEATS,FONTANA
43,42,THE DOOR IS STILL OPEN TO MY HEART,DEAN MARTIN,REPRISE
44,43,EVERYBODY LOVES SOMEBODY,DEAN MARTIN,REPRISE
45,36,RAG DOLL,THE FOUR SEASONS,PHILIPS
46,New,WHATCHA GONNA DO ABOUT IT,DORIS TROY,ATLANTIC
47,39,REACH OUT FOR ME,DIONNE WARWICK,PYE INTERNATIONAL
48,47,I CAN'T STAND IT,SPENCER DAVIS GROUP,FONTANA
49,49,GOOD MORNING LITTLE SCHOOLGIRL,YARDBIRDS,COLUMBIA
50,44,IS IT BECAUSE?,HONEYCOMBS,PYE
