position,lastWeek,title,artist,label
1,1,STUPID CUPID/CAROLINA MOON,CONNIE FRANCIS,MGM
2,4,KING CREOLE,ELVIS PRESLEY,RCA
3,2,VOLARE,DEAN MARTIN,CAPITOL
4,5,MOVE IT,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
5,7,BORN TOO LATE,PONI-TAILS,HMV
6,6,BIRD DOG,THE EVERLY BROTHERS,LONDON
7,10,A CERTAIN SMILE,JOHNNY MATHIS,FONTANA
8,3,WHEN,KALIN TWINS,BRUNSWICK
9,8,MAD PASSIONATE LOVE,BERNARD BRESSLAW,HMV
10,15,COME PRIMA,MARINO MARINI AND HIS QUARTET,DURIUM
11,9,POOR LITTLE FOOL,RICKY NELSON,LONDON
12,13,IT'S ALL IN THE GAME,TOMMY EDWARDS,MGM
13,12,VOLARE,DOMENICO MODUGNO,ORIOLE
14,New,SOMEDAY (YOU'LL WANT ME TO WANT YOU),JODIE SANDS,HMV
15,New,MORE THAN EVER (COME PRIMA),MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,HMV
16,10,RETURN TO ME,DEAN MARTIN,CAPITOL
17,13,VOLARE (NEL BLU DIPINTO DI BLU),MARINO MARINI AND HIS QUARTET,DURIUM
18,17,WESTERN MOVIES,OLYMPICS,HMV
19,22,REBEL ROUSER,DUANE EDDY AND THE REBELS,LONDON
20,20,IF DREAMS CAME TRUE,PAT BOONE,LONDON
20,28,MY TRUE LOVE,JACK SCOTT,LONDON
22,20,PATRICIA,PEREZ 'PREZ' PRADO,RCA
23,19,MOON TALK,PERRY COMO,RCA
24,New,SUSIE DARLIN',ROBIN LUKE,LONDON
25,27,AM I WASTING MY TIME ON YOU,FRANKIE VAUGHAN,PHILIPS
26,New,TEA FOR TWO CHA CHA,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,BRUNSWICK
27,26,TULIPS FROM AMSTERDAM/YOU NEED HANDS,MAX BYGRAVES,DECCA
28,16,FEVER,PEGGY LEE,CAPITOL
29,18,SPLISH SPLASH,CHARLIE DRAKE,PARLOPHONE
30,25,GIRL OF MY DREAMS,TONY BRENT,COLUMBIA
