position,lastWeek,title,artist,label
1,1,HERE IN MY HEART,AL MARTINO,CAPITOL
2,2,YOU BELONG TO ME,JO STAFFORD,COLUMBIA
3,3,COMES A-LONG A-LOVE,KAY STARR,CAPITOL
4,5,THE ISLE OF INNISFREE,BING CROSBY,BRUNSWICK
5,4,FEET UP (PAT HIM ON THE PO-PO),GUY MITCHELL,COLUMBIA
6,12,OUTSIDE OF HEAVEN,EDDIE FISHER,HMV
7,6,HALF AS MUCH,ROSEMARY CLOONEY,COLUMBIA
7,Re,WALKIN' TO MISSOURI,TONY BRENT,COLUMBIA
8,7,BECAUSE YOU'RE MINE,MARIO LANZA,HMV
9,8,TAKES TWO TO TANGO,LOUIS ARMSTRONG,BRUNSWICK
9,Re,FAITH CAN MOVE MOUNTAINS,JOHNNIE RAY AND THE FOUR LADS,COLUMBIA
10,10,SUGARBUSH,DORIS DAY AND FRANKIE LAINE,COLUMBIA
10,New,THE GLOW WORM,MILLS BROTHERS,BRUNSWICK
11,New,FAITH CAN MOVE MOUNTAINS,JIMMY YOUNG,DECCA
11,12,MAKE IT SOON,TONY BRENT,COLUMBIA
12,Re,BRITANNIA RAG,WINIFRED ATWELL,DECCA
