position,lastWeek,title,artist,label
1,1,A WHITER SHADE OF PALE,PROCOL HARUM,DERAM
2,2,THERE GOES MY EVERYTHING,ENGELBERT HUMPERDINCK,DECCA
3,3,CARRIE-ANNE,THE HOLLIES,PARLOPHONE
4,6,OKAY!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
5,8,PAPER SUN,TRAFFIC,ISLAND
6,19,SHE'D RATHER BE WITH ME,THE TURTLES,LONDON
7,30,ALTERNATE TITLE,THE MONKEES,RCA
8,11,GROOVIN',THE YOUNG RASCALS,ATLANTIC
9,4,SILENCE IS GOLDEN,THE TREMELOES,CBS
10,7,THE HAPPENING,THE SUPREMES,TAMLA MOTOWN
11,14,IF I WERE A RICH MAN,TOPOL,CBS
12,15,DON'T SLEEP IN THE SUBWAY,PETULA CLARK,PYE
13,9,SWEET SOUL MUSIC,ARTHUR CONLEY,ATLANTIC
14,16,HERE COME THE NICE,THE SMALL FACES,IMMEDIATE
15,5,WATERLOO SUNSET,THE KINKS,PYE
16,10,THEN I KISSED HER,THE BEACH BOYS,CAPITOL
17,21,SEVEN ROOMS OF GLOOM,THE FOUR TOPS,TAMLA MOTOWN
18,13,FINCHLEY CENTRAL,NEW VAUDEVILLE BAND,FONTANA
19,22,STRANGE BREW,CREAM,REACTION
20,31,IT MUST BE HIM (SEUL SUR SON ETOILE),VIKKI CARR,LIBERTY
21,17,NIGHT OF THE LONG GRASS,TROGGS,PAGE ONE
22,18,ROSES OF PICARDY,VINCE HILL,COLUMBIA
23,12,DEDICATED TO THE ONE I LOVE,THE MAMAS AND THE PAPAS,RCA
24,28,WHAT GOOD AM I,CILLA BLACK,PARLOPHONE
25,27,RESPECT,ARETHA FRANKLIN,ATLANTIC
26,29,I'LL COME RUNNING,CLIFF RICHARD,COLUMBIA
27,20,THE FIRST CUT IS THE DEEPEST,PP ARNOLD,IMMEDIATE
28,42,SEE EMILY PLAY,PINK FLOYD,COLUMBIA
29,26,GIVE ME TIME,DUSTY SPRINGFIELD,PHILIPS
30,38,TAKE ME IN YOUR ARMS AND LOVE ME,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
,,,,
31,40,SHAKE,OTIS REDDING,STAX
32,25,SEVEN DRUNKEN NIGHTS,THE DUBLINERS,MAJOR MINOR
33,36,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
34,39,OLIVE TREE,JUDITH DURHAM,COLUMBIA
35,33,SOMETHIN' STUPID,NANCY SINATRA AND FRANK SINATRA,REPRISE
36,32,I GOT RHYTHM,HAPPENINGS,STATESIDE
37,24,PUPPET ON A STRING,SANDIE SHAW,PYE
38,23,THE WIND CRIES MARY,JIMI HENDRIX EXPERIENCE,TRACK
39,34,FUNNY FAMILIAR FORGOTTEN FEELINGS,TOM JONES,DECCA
40,44,WHEN YOU'RE YOUNG AND IN LOVE,MARVELETTES,TAMLA MOTOWN
41,37,CASINO ROYALE,HERB ALPERT,A&M
42,New,LET'S PRETEND,LULU,COLUMBIA
43,New,JUST LOVING YOU,ANITA HARRIS,CBS
44,New,WITH A LITTLE HELP FROM MY FRIENDS,JOE BROWN,PYE
45,New,WITH A LITTLE HELP FROM MY FRIENDS,YOUNG IDEA,COLUMBIA
46,New,MOANIN',CHRIS FARLOWE,IMMEDIATE
47,New,CLAIRE,PAUL AND BARRY RYAN,DECCA
48,45,WHEN I WAS YOUNG,ERIC BURDON AND THE ANIMALS,MGM
49,41,NEW YORK MINING DISASTER 1941,THE BEE GEES,POLYDOR
50,35,PICTURES OF LILY,THE WHO,TRACK
