position,lastWeek,title,artist,label
1,1,LET'S DANCE,DAVID BOWIE,EMI AMERICA
2,9,CHURCH OF THE POISON MIND,CULTURE CLUB,VIRGIN
3,2,IS THERE SOMETHING I SHOULD KNOW,DURAN DURAN,EMI
4,6,BREAKAWAY,TRACEY ULLMAN,STIFF
5,30,BEAT IT,MICHAEL JACKSON,EPIC
6,3,BOXERBEAT,JOBOXERS,RCA
7,7,OOH TO BE AH,KAJAGOOGOO,EMI
8,21,WORDS,F.R. DAVID,CARRERE
9,10,SNOT RAP,KENNY EVERETT,RCA
10,13,FIELDS OF FIRE (400 MILES),BIG COUNTRY,MERCURY
11,4,SPEAK LIKE A CHILD,THE STYLE COUNCIL,POLYDOR
12,23,THE HOUSE THAT JACK BUILT,TRACIE,RESPOND
13,15,WHISTLE DOWN THE WIND,NICK HEYWARD,ARISTA
14,14,BLUE MONDAY,NEW ORDER,FACTORY
15,5,SWEET DREAMS (ARE MADE OF THIS),EURYTHMICS,RCA
16,8,TOTAL ECLIPSE OF THE HEART,BONNIE TYLER,CBS
17,11,DON'T TALK TO ME ABOUT LOVE,ALTERED IMAGES,EPIC
18,12,RIP IT UP,ORANGE JUICE,POLYDOR
19,29,I AM (I'M ME),TWISTED SISTER,ATLANTIC
20,24,THE CELTIC SOUL BROTHERS,DEXY'S MIDNIGHT RUNNERS,MERCURY
21,16,NA NA HEY HEY KISS HIM GOODBYE,BANANARAMA,LONDON
22,18,TWO HEARTS BEAT AS ONE,U2,ISLAND
23,49,LOVE IS A STRANGER {1984},EURYTHMICS,RCA
24,17,ROCK THE BOAT,FORREST,CBS
25,20,BILLIE JEAN,MICHAEL JACKSON,EPIC
26,19,ORCHARD ROAD,LEO SAYER,CHRYSALIS
27,27,CRY ME A RIVER,MARI WILSON,COMPACT
28,34,"YOUNG, FREE AND SINGLE",SUNFIRE,WARNER BROTHERS
29,22,DROP THE PILOT,JOAN ARMATRADING,A&M
30,26,GARDEN PARTY,MEZZOFORTE,STEINAR
,,,,
31,25,YOU CAN'T HIDE (YOUR LOVE FROM ME),DAVID JOSEPH,ISLAND
32,39,LAST FILM,KISSING THE PINK,MAGNET
33,28,RUN FOR YOUR LIFE,BUCKS FIZZ,RCA
34,55,OVERKILL,MEN AT WORK,EPIC
35,42,SHE'S IN PARTIES,BAUHAUS,BEGGARS BANQUET
36,50,ROSANNA,TOTO,CBS
37,New,TRUE LOVE WAYS,CLIFF RICHARD AND THE LONDON PHILHARMONIC ORCHESTRA,EMI
38,64,FRIDAY NIGHT (LIVE VERSION),THE KIDS FROM 'FAME',RCA
39,43,TWIST (ROUND AND ROUND),CHILL FAC-TORR,PHILLYWORLD
40,New,WE ARE DETECTIVE,THE THOMPSON TWINS,ARISTA
41,45,I'M NEVER GIVING UP,SWEET DREAMS,ARIOLA
42,59,TELEGRAPH,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
43,New,TEMPTATION,HEAVEN 17,VIRGIN
44,61,HEY!,JULIO IGLESIAS,CBS
45,31,VISIONS IN BLUE,ULTRAVOX,CHRYSALIS
46,36,JOY,BAND A.K.A.,EPIC
47,67,DER KOMISSAR,AFTER THE FIRE,CBS
48,52,JOHNNY B GOODE,PETER TOSH,EMI
49,New,"OUT OF SIGHT, OUT OF MIND",LEVEL 42,POLYDOR
50,33,HIGH LIFE,MODERN ROMANCE,WEA
51,40,LOVE ON YOUR SIDE,THE THOMPSON TWINS,ARISTA
52,46,HIP HOP BE BOP (DON'T STOP),MAN PARRISH,POLYDOR
53,32,WAVES,BLANCMANGE,LONDON
54,74,MUCK IT OUT,FARMERS BOYS,EMI
55,New,SWEET MEMORY,THE BELLE STARS,STIFF
56,58,MY JAMAICAN GUY,GRACE JONES,ISLAND
57,84,MINEFIELD,I-LEVEL,VIRGIN
58,35,COMMUNICATION,SPANDAU BALLET,REFORMATION
59,44,HOPE (I WISH YOU'D BELIEVE ME),WAH!,WEA
60,41,SHE MEANS NOTHING TO ME,PHIL EVERLY AND CLIFF RICHARD,CAPITOL
,,,,
61,63,STAND BY,ROMAN HOLLIDAY,JIVE
62,70,MIDNIGHT BLUE,LOUISE TUCKER,ARIOLA
63,51,TOMORROW'S (JUST ANOTHER DAY)/MADNESS IS ALL IN THE MIND,MADNESS,STIFF
64,53,YOU ARE IN MY SYSTEM,ROBERT PALMER,ISLAND
65,38,MAGGIE,FOSTER & ALLEN,RITZ
66,New,HEARTBREAKER,MUSICAL YOUTH,MCA
67,76,MARKET SQUARE HEROES {1983},MARILLION,EMI
68,57,YOU CAN'T RUN FROM LOVE,MAXINE SINGLETON,CREOLE
69,37,BABY COME TO ME,PATTI AUSTIN AND JAMES INGRAM,QWEST
70,New,CANDY GIRL,NEW EDITION,LONDON
71,47,DON'T LET HIM STEAL YOUR HEART AWAY,PHIL COLLINS,VIRGIN
72,54,TOO SHY,KAJAGOOGOO,EMI
73,62,NEVER GONNA GIVE YOU UP,MUSICAL YOUTH,MCA
74,73,EVEN NOW,BOB SEGER,CAPITOL
75,72,SLIPPING AWAY,DAVE EDMUNDS,ARISTA
76,New,THE PRICE YOU PAY,QUESTIONS,RESPOND
77,81,DOOT DOOT,FREUR,CBS
78,80,24 HOURS,10CC,NO-LABEL
79,New,THE SHAPE YOU'RE IN,ERIC CLAPTON,DUCK
80,New,MIDNIGHT BLUE,PETE KNARREN,NO-LABEL
81,65,CLUNK CLICK (BELT UP DUB),LAUREL AND HARDY,CBS
82,79,LIVERPOOL ANTHEM,LIVERPOOL FOOTBALL CLUB,MEAN
83,New,NIGHTMARES,A FLOCK OF SEAGULLS,JIVE
84,85,YOUNG FREE AND SINGLE,LORITA GRAHAME,NO-LABEL
85,99,MONEY'S TOO TIGHT,VALENTINE BROS,ENERGY
86,96,JE T'AIME (MOI NON PLUS),VICIOUS PINK PHENOMENA,NO-LABEL
87,90,DO IT ANYWAY YOU WANNA,CASHMERE,NO-LABEL
88,94,CAIRO,AMAZULU,NO-LABEL
89,New,YOU ARE IN MY SYSTEM,THE SYSTEM,NO-LABEL
90,New,I SEE RED,CLANNAD,NO-LABEL
,,,,
91,New,WORDS,THE TREMELOES,NO-LABEL
92,Re,THE MIGHTY HANDS OF LOVE,ANIMAL NIGHTLIFE,NO-LABEL
93,New,SAM THE SAMBA MAN,RAH BAND,NO-LABEL
94,Re,TIME (CLOCK OF THE HEART),CULTURE CLUB,VIRGIN
95,88,BRONTOSAURUS WILL YOU WAIT FOR ME,DAVID BELLAMY,NO-LABEL
96,New,JEOPARDY,GREG KIHN BAND,BESERKLEY
97,98,MR ROBOTO,STYX,NO-LABEL
98,Re,MIDNIGHT SUMMER DREAM,THE STRANGLERS,EPIC
99,86,SERIOUS DANCING,VIA MARCONI,NO-LABEL
100,New,TAKIN' A CHANCE ON LOVE,SHARON REDD,NO-LABEL
