position,lastWeek,title,artist,label
1,New,AGAINST ALL ODDS,MARIAH CAREY FT WESTLIFE,COLUMBIA
2,New,KERNKRAFT 400,ZOMBIE NATION,DATA
3,1,LADY (HEAR ME TONIGHT),MODJO,POLYDOR
4,New,SOMETHING DEEP INSIDE,BILLIE PIPER,INNOCENT
5,New,MOST GIRLS,PINK,LAFACE
6,New,UNLEASH THE DRAGON,SISQO,DEF SOUL
7,New,I'M OUTTA LOVE,ANASTACIA,EPIC
8,4,SKY,SONIQUE,UNIVERSAL
9,6,OVERLOAD,SUGABABES,LONDON
10,3,NATURAL,S CLUB 7,POLYDOR
11,2,ON A NIGHT LIKE THIS,KYLIE MINOGUE,PARLOPHONE
12,7,ABSOLUTELY EVERYBODY,VANESSA AMOROSI,MERCURY
13,5,ORDINARY WORLD,AURORA FT NAIMEE COLEMAN,POSITIVA
14,11,MUSIC,MADONNA,MAVERICK
15,9,BIG BROTHER UK TV THEME,ELEMENT FOUR,CHANNEL 4 MUSIC
16,8,IT DOESN'T MATTER,WYCLEF JEAN,COLUMBIA
17,12,GROOVEJET (IF THIS AIN'T LOVE),SPILLER,POSITIVA
18,New,MINORITY,GREEN DAY,REPRISE
19,New,YOU USED TO HOLD ME,SCOTT & LEON,AM PM
20,14,ROCK DJ,ROBBIE WILLIAMS,CHRYSALIS
21,13,TAKE ON ME,A1,COLUMBIA
22,10,WITH MY OWN EYES,SASH,MULTIPLY
23,17,1-2-3-4 GET WITH THE WICKED,RICHARD BLACKWOOD,EAST WEST
24,15,BULLET IN THE GUN 2000,PLANET PERFECTO,PERFECTO
25,16,TELL ME IT'S REAL,K-CI & JOJO,AM PM
26,20,FREESTYLER,BOMFUNK MC'S,DANCEPOOL
27,22,LUCKY,BRITNEY SPEARS,JIVE
28,18,IT'S GONNA BE ME,NSYNC,JIVE
29,New,BREAKOUT,FOO FIGHTERS,RCA
30,24,I TURN TO YOU,MELANIE C,VIRGIN
,,,,
31,19,OUT OF YOUR MIND,TRUE STEPPERS/BOWERS/BECKHAM,NULIFE
32,25,UNFORGIVABLE SINNER,LENE MARLIN,VIRGIN
33,New,UBIK,TIMO MAAS/MARTIN BETTINGHAUS,PERFECTO
34,28,WIFEY,NEXT,ARISTA
35,23,SCORCHIO,SASHA/EMERSON,EXCESSION
36,29,7 DAYS,CRAIG DAVID,WILDSTAR
37,32,TIME TO BURN,STORM,DATA
38,33,THE REAL SLIM SHADY,EMINEM,INTERSCOPE
39,35,LIFE IS A ROLLERCOASTER,RONAN KEATING,POLYDOR
40,New,TOO MANY DJ'S,SOULWAX,PIAS RECORDINGS
41,21,C'MON PEOPLE (WE'RE MAKING IT NOW),RICHARD ASHCROFT,HUT
42,26,SPIRITUALIZED,FINLEY QUAYE,EPIC
43,30,FREAK LIKE ME,TRU FAITH & DUB CONSPIRACY,POSITIVA
44,36,DOESN'T REALLY MATTER,JANET JACKSON,DEF SOUL
45,31,WHATEVER,IDEAL US FT LIL' MO,VIRGIN
46,39,TAKE A LOOK AROUND (THEME FROM MI 2),LIMP BIZKIT,INTERSCOPE
47,27,YOU DO SOMETHING TO ME,DUM DUMS,GOOD BEHAVIOUR
48,44,SAY IT ISN'T SO,BON JOVI,MERCURY
49,51,WE WILL ROCK YOU,FIVE & QUEEN,RCA
50,38,GIRLS JUST WANNA HAVE FUN,LOLLY,POLYDOR
51,41,JUMPIN' JUMPIN',DESTINY'S CHILD,COLUMBIA
52,37,DEAR JESSIE,ROLLERGIRL,NEO
53,New,THEME FROM SHAFT,ISAAC HAYES,LAFACE
54,47,SANDSTORM,DARUDE,NEO
55,New,THE NIGHTFLY,BLANK & JONES,NEBULA
56,42,MARIA MARIA,SANTANA FT THE PRODUCT G&B,ARISTA
57,New,I WANT YOU,CZR FT DELANO,CREDENCE
58,40,BAD HABIT,ATFC PTS ONE PHAT DEEVA,DEFECTED
59,45,BREATHLESS,CORRS,ATLANTIC
60,New,AC/DC,X PRESS 2,SKINT
,,,,
61,49,I WANT CANDY,AARON CARTER,JIVE
62,54,THE BALLAD OF CHASEY LAIN,BLOODHOUND GANG,GEFFEN
63,61,TRY AGAIN,AALIYAH,VIRGIN
64,59,BANG,ROBBIE RIVERA/RHYTHM BANGERS,MULTIPLY
65,66,BILLS TO PAY,GLAMMA KID,WEA
66,56,MY HEART GOES BOOM,FRENCH AFFAIR,ARISTA
67,New,BEAUTY DIES YOUNG,LOWGOLD,NUDE
68,New,I WONDER WHY HE'S THE GREATEST DJ,TONY TOUCH FT TOTAL,TOMMY BOY
69,70,YOU SEE THE TROUBLE WITH ME,BLACK LEGEND,ETERNAL
70,New,THINKING OF YOU,CURTIS LYNCH JNR/KELE LE ROC,TELSTAR
71,62,AFFIRMATION,SAVAGE GARDEN,COLUMBIA
72,New,METROPOLIS,OLIVER LIEB PTS SMOKED,DUTY FREE
73,48,LET ME BE YOUR FANTASY,BABY D,SYSTEMATIC
74,58,BASSLICK,SECOND PROTOCOL,EAST WEST
75,50,AMERICAN BAD ASS,KID ROCK,ATLANTIC
76,72,WHEN I SAID GOODBYE/SUMMER OF LOVE,STEPS,JIVE
77,68,SCHOOL'S OUT,DAPHNE & CELESTE,UNIVERSAL
78,34,ACCELERATOR,PRIMAL SCREAM,CREATION
79,71,REACH,S CLUB 7,POLYDOR
80,New,WONDER/WONDER WHERE YOU ARE,MAJOR LEAGUE,CODE BLUE
