position,lastWeek,title,artist,label
1,1,I'LL BE HOME,PAT BOONE,LONDON
2,4,ALL STAR HIT PARADE (EP),VARIOUS ARTISTS,DECCA
3,3,HEARTBREAK HOTEL,ELVIS PRESLEY,HMV
4,6,I'M WALKING BACKWARDS FOR CHRISTMAS/BLUEBOTTLE BLUES,GOONS,DECCA
5,13,WHY DO FOOLS FALL IN LOVE FT FRANKIE LYMON,TEENAGERS FEATURING FRANKIE LYMON,COLUMBIA
6,7,HOT DIGGITY (DOG ZIGGITY BOOM),PERRY COMO,HMV
7,2,LOST JOHN/STEWBALL,LONNIE DONEGAN,PYE NIXA
7,10,EXPERIMENTS WITH MICE,JOHNNY DANKWORTH,PARLOPHONE
9,16,THE WAYWARD WIND,GOGI GRANT,LONDON
10,9,MY SEPTEMBER LOVE,DAVID WHITFIELD,DECCA
11,15,THE WAYWARD WIND,TEX RITTER,CAPITOL
12,30,WHO ARE WE,RONNIE HILTON,HMV
13,5,THE SAINTS ROCK 'N' ROLL,BILL HALEY AND HIS COMETS,BRUNSWICK
14,8,NO OTHER LOVE,RONNIE HILTON,HMV
15,17,A TEAR FELL,TERESA BREWER,VOGUE CORAL
16,12,SONGS FOR SWINGIN' LOVERS (LP),FRANK SINATRA,CAPITOL
17,14,TOO YOUNG TO GO STEADY,NAT 'KING' COLE,CAPITOL
18,11,MOONGLOW AND THE THEME FROM 'PICNIC',MORRIS STOLOFF,BRUNSWICK
19,17,BLUE SUEDE SHOES,ELVIS PRESLEY,HMV
20,New,SWEET OLD-FASHIONED GIRL,TERESA BREWER,VOGUE CORAL
21,New,BAD PENNY BLUES,HUMPHREY LYTTELTON BAND,PARLOPHONE
21,New,WALK HAND IN HAND,TONY MARTIN,HMV
23,28,THE FAITHFUL HUSSAR,TED HEATH AND HIS MUSIC,DECCA
24,19,HOT DIGGITY (DOG ZIGGITY BOOM)/THE GAL WITH THE YALLER SHOES,MICHAEL HOLLIDAY,COLUMBIA
24,New,KISS ME ANOTHER,GEORGIA GIBBS,MERCURY
26,20,PORTUGUESE WASHERWOMAN,JOE 'FINGERS' CARR,CAPITOL
27,20,SKIFFLE SESSION (EP),LONNIE DONEGAN,PYE NIXA
28,23,WHATEVER WILL BE WILL BE (QUE SERA SERA),DORIS DAY,PHILIPS
29,New,THE FAITHFUL HUSSAR,LOUIS ARMSTRONG WITH HIS ALL-STARS,PHILIPS
30,New,BE BOP A LULA,GENE VINCENT,CAPITOL
,,,,
30,New,THE BIRDS AND THE BEES,ALMA COGAN,HMV
30,New,I WANT YOU I NEED YOU I LOVE YOU,ELVIS PRESLEY,HMV
