position,lastWeek,title,artist,label
1,1,WHATEVER WILL BE WILL BE (QUE SERA SERA),DORIS DAY,PHILIPS
2,3,WHY DO FOOLS FALL IN LOVE FT FRANKIE LYMON,TEENAGERS FEATURING FRANKIE LYMON,COLUMBIA
3,5,SWEET OLD-FASHIONED GIRL,TERESA BREWER,VOGUE CORAL
4,2,WALK HAND IN HAND,TONY MARTIN,HMV
5,4,MOUNTAIN GREENERY,MEL TORME,VOGUE CORAL
6,7,I'LL BE HOME,PAT BOONE,LONDON
7,6,HEARTBREAK HOTEL,ELVIS PRESLEY,HMV
8,10,THE WAYWARD WIND,TEX RITTER,CAPITOL
9,New,ROCKIN' THROUGH THE RYE,BILL HALEY AND HIS COMETS,BRUNSWICK
10,11,THE SAINTS ROCK 'N' ROLL,BILL HALEY AND HIS COMETS,BRUNSWICK
11,8,ALL STAR HIT PARADE (EP),VARIOUS ARTISTS,DECCA
12,13,I'M WALKING BACKWARDS FOR CHRISTMAS/BLUEBOTTLE BLUES,GOONS,DECCA
13,19,THE WAYWARD WIND,GOGI GRANT,LONDON
14,9,WHO ARE WE,RONNIE HILTON,HMV
15,16,WALK HAND IN HAND,RONNIE CARROLL,PHILIPS
16,12,EXPERIMENTS WITH MICE,JOHNNY DANKWORTH,PARLOPHONE
17,New,I ALMOST LOST MY MIND,PAT BOONE,LONDON
18,30,SERENADE,SLIM WHITMAN,LONDON
18,18,THE FAITHFUL HUSSAR,TED HEATH AND HIS MUSIC,DECCA
20,23,I WANT YOU I NEED YOU I LOVE YOU,ELVIS PRESLEY,HMV
20,14,LEFT BANK,WINIFRED ATWELL,DECCA
22,15,HOT DIGGITY (DOG ZIGGITY BOOM),PERRY COMO,HMV
23,22,WHY DO FOOLS FALL IN LOVE,ALMA COGAN,HMV
24,Re,I'M IN LOVE AGAIN,FATS DOMINO,LONDON
25,17,HOT DIGGITY (DOG ZIGGITY BOOM)/THE GAL WITH THE YALLER SHOES,MICHAEL HOLLIDAY,COLUMBIA
26,20,MY SEPTEMBER LOVE,DAVID WHITFIELD,DECCA
27,Re,BLUE SUEDE SHOES,ELVIS PRESLEY,HMV
28,27,BAD PENNY BLUES,HUMPHREY LYTTELTON BAND,PARLOPHONE
29,25,LOST JOHN/STEWBALL,LONNIE DONEGAN,PYE NIXA
30,New,WALK HAND IN HAND,JIMMY PARKINSON,COLUMBIA
