position,lastWeek,title,artist,label
1,3,NOTHING COMPARES 2 U,SINEAD O'CONNOR,ENSIGN
2,1,TEARS ON MY PILLOW,KYLIE MINOGUE,PWL
3,New,GET UP (BEFORE THE NIGHT IS OVER) FT YA KID K,TECHNOTRONIC FEATURING YA KID K,SWANYARD
4,5,GOT TO HAVE YOUR LOVE FT WONDRESS,MANTRONIX FEATURING WONDRESS,CAPITOL
5,4,TOUCH ME,49ERS,4TH & BROADWAY
6,6,COULD HAVE TOLD YOU SO,HALO JAMES,EPIC
7,2,HANGIN' TOUGH {1990},NEW KIDS ON THE BLOCK,CBS
8,7,YOU MAKE ME FEEL (MIGHTY REAL),JIMMY SOMERVILLE,LONDON
9,32,HAPPENIN' ALL OVER AGAIN,LONNIE GORDON,SUPREME
10,26,I WISH IT WOULD RAIN DOWN,PHIL COLLINS,VIRGIN
11,24,INSTANT REPLAY,YELL!,FANFARE
12,12,N-R-G,ADAMSKI,MCA
13,9,GOING BACK TO MY ROOTS/RICH IN PARADISE,FPI PROJECT,RUMOUR
14,8,PUT YOUR HANDS TOGETHER,D MOB,FFRR
15,23,NOTHING EVER HAPPENS,DEL AMITRI,A&M
16,15,MORE THAN YOU KNOW,MARTIKA,CBS
17,19,WELCOME,GINO LATINO,FFRR
18,10,GOT TO GET FT LEILA K,ROB 'N' RAZ FEATURING LEILA K,ARISTA
19,39,WALK ON BY,SYBIL,PWL
20,31,THE FACE,AND WHY NOT?,ISLAND
21,27,I'LL BE GOOD TO YOU FT RAY CHARLES AND CHAKA KHAN,QUINCY JONES FEATURING RAY CHARLES AND CHAKA KHAN,QWEST
22,New,SHINE ON,HOUSE OF LOVE,FONTANA
23,New,18 AND LIFE,SKID ROW,ATLANTIC
24,14,HEY YOU,QUIREBOYS,PARLOPHONE
25,36,JUST LIKE JESSE JAMES,CHER,GEFFEN
26,11,GET A LIFE,SOUL II SOUL,10
27,16,I CALLED YOU,LIL' LOUIS AND THE WORLD,FFRR
28,13,NO MORE MR. NICE GUY,MEGADETH,SBK
29,30,JUICY,WRECKX-N-EFFECT,MOTOWN
30,40,ALL 4 LOVE (BREAK 4 LOVE 1990),RAZE,CHAMPION
,,,,
31,18,WELCOME TO THE TERRORDOME,PUBLIC ENEMY,DEF JAM
32,New,SLEEP WITH ME,BIRDLAND,LAZY
33,33,WAS THAT ALL IT WAS,KYM MAZELLE,SYNCOPATE
34,New,THE KING AND QUEEN OF AMERICA,EURYTHMICS,RCA
35,17,WHEN YOU COME BACK TO ME,JASON DONOVAN,PWL
36,44,HELLO,THE BELOVED,WEA
37,21,LAMBADA,KAOMA,CBS
38,45,COME BACK TO ME,JANET JACKSON,BREAKOUT
39,22,LISTEN TO YOUR HEART,SONIA,CHRYSALIS
40,20,THE MAGIC NUMBER/BUDDY,DE LA SOUL,BIG LIFE
41,34,MADCHESTER RAVE ON (EP),HAPPY MONDAYS,FACTORY
42,28,DEAR JESSIE,MADONNA,SIRE
43,25,20 SECONDS TO COMPLY,SILVER BULLET,TAM TAM
44,56,BAD LOVE,ERIC CLAPTON,DUCK
45,43,DOWNTOWN TRAIN,ROD STEWART,WARNER BROTHERS
46,47,HERE I AM (COME AND TAKE ME),UB40,DEP INTERNATIONAL
47,46,SALLY CINNAMON,THE STONE ROSES,REVOLVER
48,New,PROBABLY A ROBBERY,RENEGADE SOUNDWAVE,MUTE
49,35,GETTING AWAY WITH IT,ELECTRONIC,FACTORY
50,29,BUTTERFLY ON A WHEEL,THE MISSION,MERCURY
51,48,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR,THE STONE ROSES,SILVERTONE
52,New,LET THERE BE HOUSE,DESKEE,BIG ONE
53,New,LOVE DON'T COME EASY,THE ALARM,IRS
54,38,IN PRIVATE,DUSTY SPRINGFIELD,PARLOPHONE
55,41,INNA CITY MAMMA,NENEH CHERRY,CIRCA
56,52,WORDS,THE CHRISTIANS,ISLAND
57,37,DEEP HEAT '89,LATINO RAVE,DEEP HEAT
58,57,HIGHER THAN HEAVEN,AGE OF CHANCE,VIRGIN
59,69,LOVE ON LOVE,E-ZEE POSSEE AND DR MOUTHQUAKE,MORE PROTEIN
60,New,MOTHERLAND-A-FRI-CA,TRIBAL HOUSE,COOLTEMPO
,,,,
61,54,DRIVING,EVERYTHING BUT THE GIRL,BLANCO
62,63,BELFAST,ENERGY ORCHARD,MCA
63,New,CHERRY LIPS (DER ERDBEERMUND),CULTURE BEAT,EPIC
64,New,NO BLUE SKIES,LLOYD COLE,POLYDOR
65,51,COME BACK BABY,DAN REED NETWORK,MERCURY
66,New,MY DOCS,KISS AMC,SYNCOPATE
67,New,DOWN THE WIRE,ASAP,EMI
68,62,DANCANDO LAMBADA,KAOMA,CBS
69,42,QUEEN OF THE NEW YEAR,DEACON BLUE,CBS
70,New,SPIN THAT WHEEL (TURTLES GET REAL) FT YA KID K,HI-TEK 3 FEATURING YA KID K,BROTHERS ORGANISATION
71,72,RIDE (EP),RIDE,CREATION
72,75,CAR WASH,GWEN DICKEY,SWANYARD
73,53,YOU SURROUND ME,ERASURE,MUTE
74,55,TO KNOW SOMEONE DEEPLY IS TO KNOW SOMEONE SOFTLY,TERENCE TRENT D'ARBY,CBS
75,49,YOU GOT IT (THE RIGHT STUFF),NEW KIDS ON THE BLOCK,CBS
76,58,TELEPHONE THING,THE FALL,COG SINISTER
77,New,INDEPENDENT WOMAN,ROXANNE SHANTE,NO-LABEL
78,78,HOLD ME BACK,WESTBAM,NO-LABEL
79,65,JUST WANNA TOUCH ME {1990} FT RONNETTE,FIDELFATTI FEATURING RONNETTE,URBAN
80,Re,LET'S PARTY,JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
81,New,THE LAST NIGHT OF THE WORLD,LEA SALONGA AND SIMON BOWMAN,NO-LABEL
82,New,THE GAS FACE,3RD BASS,DEF JAM
83,86,HOUSE OF FIRE,ALICE COOPER,EPIC
84,New,BOUNTY KILLERS,DEPTH CHARGE,NO-LABEL
85,New,ULTRA MODERN NURSERY RHYME,TERRY BLAIR AND ANOUCHKA,NO-LABEL
86,New,TENDER LOVER,BABYFACE,NO-LABEL
87,81,INSIDE LOVE,SEVEN,NO-LABEL
88,New,LET'S GET IT ON,BY ALL MEANS,NO-LABEL
89,82,AFRO DIZZI ACT,CRY SISCO!,ESCAPE
90,New,POWER,ALMIGHTY,NO-LABEL
,,,,
91,90,BABY YOU'RE MINE,BASIA,NO-LABEL
92,New,REAL LIFE,CLAYTOWN TROUPE,Island
93,80,DROPPIN' RHYMES ON DRUMS,DEF JEF AND ETTA JAMES,NO-LABEL
94,79,YOU USED TO,DISTANT COUSINS,NO-LABEL
95,91,TAINTED LOVE,IMPEDANCE,JUMPIN' & PUMPIN'
96,99,DEXTROUS,NIGHTMARES ON WAX,NO-LABEL
97,87,JAM IT JAM,SHE ROCKERS,JIVE
98,84,PACIFIC STATE,808 STATE,ZTT
99,96,WFL (WROTE FOR LUCK),HAPPY MONDAYS,FACTORY
100,New,TWO TO MAKE IT RIGHT,SEDUCTION,NO-LABEL
