position,lastWeek,title,artist,label
1,4,19,PAUL HARDCASTLE,CHRYSALIS
2,1,MOVE CLOSER,PHYLLIS NELSON,CARRERE
3,5,I FEEL LOVE (MEDLEY),BRONSKI BEAT AND MARC ALMOND,FORBIDDEN FRUIT
4,3,EVERYBODY WANTS TO RULE THE WORLD,TEARS FOR FEARS,MERCURY
5,2,WE ARE THE WORLD,USA FOR AFRICA,CBS
6,8,THE UNFORGETTABLE FIRE,U2,ISLAND
7,11,FEEL SO REAL,STEVE ARRINGTON,ATLANTIC
8,7,DON'T YOU (FORGET ABOUT ME),SIMPLE MINDS,VIRGIN
9,17,RHYTHM OF THE NIGHT,DEBARGE,GORDY
10,6,ONE MORE NIGHT,PHIL COLLINS,VIRGIN
11,14,I WAS BORN TO LOVE YOU,FREDDIE MERCURY,CBS
12,9,CLOUDS ACROSS THE MOON,RAH BAND,RCA
13,New,WALLS COME TUMBLING DOWN!,THE STYLE COUNCIL,POLYDOR
14,12,LOVER COME BACK TO ME,DEAD OR ALIVE,EPIC
15,10,COULD IT BE I'M FALLING IN LOVE,DAVID GRANT AND JAKI GRAHAM,CHRYSALIS
16,22,I WANT YOUR LOVIN' (JUST A LITTLE BIT),CURTIS HAIRSTON,LONDON
17,25,WOULD I LIE TO YOU?,EURYTHMICS,RCA
18,13,LOOK MAMA,HOWARD JONES,WEA
19,29,CRY,GODLEY AND CREME,POLYDOR
20,39,LOVE DON'T LIVE HERE ANYMORE,JIMMY NAIL,VIRGIN
21,16,EYE TO EYE,CHAKA KHAN,WARNER BROTHERS
22,32,DON'T FALL IN LOVE (I SAID),TOYAH,PORTRAIT
23,20,SO FAR AWAY,DIRE STRAITS,VERTIGO
24,15,BLACK MAN RAY,CHINA CRISIS,VIRGIN
25,33,WALK LIKE A MAN,DIVINE,PROTO
26,27,STAINSBY GIRLS,CHRIS REA,MAGNET
27,18,WE CLOSE OUR EYES,GO WEST,CHRYSALIS
28,30,NO REST,NEW MODEL ARMY,EMI
29,38,RAGE TO LOVE,KIM WILDE,MCA
30,New,SLAVE TO LOVE,BRYAN FERRY,EG
,,,,
31,40,FREE YOURSELF,UNTOUCHABLES,STIFF
32,New,SHAKE THE DISEASE,DEPECHE MODE,MUTE
33,New,MAGIC TOUCH,LOOSE ENDS,VIRGIN
34,19,EASY LOVER,PHILIP BAILEY WITH PHIL COLLINS,CBS
35,21,SPEND THE NIGHT,THE COOL NOTES,ABSTRACT DANCE
36,New,CALL ME,GO WEST,CHRYSALIS
37,23,LOVE IS A BATTLEFIELD {1985},PAT BENATAR,CHRYSALIS
38,52,ALL FALL DOWN,FIVE STAR,TENT
39,24,WELCOME TO THE PLEASUREDOME,FRANKIE GOES TO HOLLYWOOD,ZTT
40,26,LIFE IN A NORTHERN TOWN,DREAM ACADEMY,BLANCO
41,56,WALKING ON SUNSHINE,KATRINA AND THE WAVES,CAPITOL
42,31,CAN'T FIGHT THIS FEELING,REO SPEEDWAGON,EPIC
43,45,DANGEROUS,PENNYE FORD,TOTAL EXPERIENCE
44,New,HERE WE GO,EVERTON 1985,COLUMBIA
45,28,THE HEAT IS ON,GLENN FREY,MCA
46,New,THE WORD GIRL,SCRITTI POLITTI,VIRGIN
47,34,THAT WAS YESTERDAY,FOREIGNER,ATLANTIC
48,49,THINKING ABOUT YOUR LOVE,SKIPWORTH AND TURNER,4TH & BROADWAY
49,74,LOVE IS…,VIKKI,PRT
50,New,GET IT ON,POWER STATION,PARLOPHONE
51,59,LIKE I LIKE IT,AURRA,10
52,New,CHERISH,KOOL AND THE GANG,DE-LITE
53,60,I WONDER IF I TAKE YOU HOME,LISA LISA AND CULT JAM WITH FULL FORCE,CBS
54,35,THAT OLE DEVIL CALLED LOVE,ALISON MOYET,CBS
55,53,DUEL,PROPAGANDA,ZTT
