position,lastWeek,title,artist,label
1,New,CUM ON FEEL THE NOIZE,SLADE,POLYDOR
2,2,PART OF THE UNION,STRAWBS,A&M
3,1,BLOCKBUSTER,THE SWEET,RCA
4,4,SYLVIA,FOCUS,POLYDOR
5,5,CINDY INCIDENTALLY,THE FACES,WARNER BROTHERS
6,3,DO YOU WANNA TOUCH ME? (OH YEAH!),GARY GLITTER,BELL
7,6,WHISKY IN THE JAR,THIN LIZZY,DECCA
8,10,BABY I LOVE YOU,DAVE EDMUNDS,ROCKFIELD
9,9,LOOKING THROUGH THE EYES OF LOVE,THE PARTRIDGE FAMILY,BELL
10,21,FEEL THE NEED IN ME,DETROIT EMERALDS,JANUS
11,7,DANIEL,ELTON JOHN,DJM
12,19,DOCTOR MY EYES,THE JACKSON 5,TAMLA MOTOWN
13,14,HELLO HURRAY,ALICE COOPER,WARNER BROTHERS
14,11,SUPERSTITION,STEVIE WONDER,TAMLA MOTOWN
15,8,ROLL OVER BEETHOVEN,ELECTRIC LIGHT ORCHESTRA,HARVEST
16,48,GONNA MAKE YOU AN OFFER YOU CAN'T REFUSE,JIMMY HELMS,CUBE
17,15,TAKE ME HOME COUNTRY ROADS,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
18,17,LONG HAIRED LOVER FROM LIVERPOOL,LITTLE JIMMY OSMOND,MGM
19,23,KILLING ME SOFTLY WITH HIS SONG,ROBERTA FLACK,ATLANTIC
20,18,REELIN' AND ROCKIN',CHUCK BERRY,CHESS
21,20,HOCUS POCUS,FOCUS,POLYDOR
22,27,PINBALL WIZARD/SEE ME FEEL ME (MEDLEY),THE NEW SEEKERS,POLYDOR
23,16,"TAKE ME GIRL, I'M READY",JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
24,30,STEP INTO A DREAM,WHITE PLAINS,DERAM
25,12,YOU'RE SO VAIN,CARLY SIMON,ELEKTRA
26,13,PAPER PLANE,STATUS QUO,VERTIGO
27,29,IF IT WASN'T FOR THE REASON THAT I LOVE YOU,MIKI ANTHONY,BELL
28,36,THAT'S WHEN THE MUSIC TAKES ME,NEIL SEDAKA,RCA
29,43,NICE ONE CYRIL,COCKEREL CHORUS,YOUNG BLOOD
30,25,WISHING WELL,FREE,ISLAND
,,,,
31,26,BIG SEVEN,JUDGE DREAD,BIG SHOT
32,37,WHY CAN'T WE LIVE TOGETHER,TIMMY THOMAS,MOJO
33,22,ME AND MRS. JONES,BILLY PAUL,EPIC
34,24,IF YOU DON'T KNOW ME BY NOW,HAROLD MELVIN AND THE BLUENOTES,CBS
35,New,BY THE DEVIL,BLUE MINK,EMI
36,New,HEART OF STONE,TONY KENNY,RAK
37,32,HELP ME MAKE IT THROUGH THE NIGHT,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
38,41,AVENUES AND ALLEYWAYS,TONY CHRISTIE,MCA
39,28,THE JEAN GENIE,DAVID BOWIE,RCA
40,31,ALWAYS ON MY MIND,ELVIS PRESLEY,RCA
41,39,I'M JUST A SINGER (IN A ROCK AND ROLL BAND),THE MOODY BLUES,THRESHOLD
42,New,NEVER NEVER NEVER,SHIRLEY BASSEY,UNITED ARTISTS
43,40,CRAZY HORSES,THE OSMONDS,MGM
44,New,CALIFORNIA SAGA,THE BEACH BOYS,REPRISE
45,44,WHY,DONNY OSMOND,MGM
46,New,LOVE TRAIN,THE O'JAYS,CBS
47,35,BIG CITY/THINK ABOUT THAT,DANDY LIVINGSTONE,HORSE
48,33,PAPA WAS A ROLLIN' STONE,THE TEMPTATIONS,TAMLA MOTOWN
49,New,LOOK OF LOVE,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
50,34,HI HI HI/C.MOON,WINGS,APPLE
