position,lastWeek,title,artist,label
1,1,SEE MY BABY JIVE,WIZZARD,HARVEST
2,5,CAN THE CAN,SUZI QUATRO,RAK
3,3,AND I LOVE YOU SO,PERRY COMO,RCA
4,6,ONE AND ONE IS ONE,MEDICINE HEAD,POLYDOR
5,2,HELL RAISER,THE SWEET,RCA
6,4,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
7,18,YOU ARE THE SUNSHINE OF MY LIFE,STEVIE WONDER,TAMLA MOTOWN
8,7,ALSO SPRACH ZARATHUSTRA (2001),DEODATO,CTI
9,11,BROKEN DOWN ANGEL,NAZARETH,MOONCREST
10,17,WALK ON THE WILD SIDE,LOU REED,RCA
11,12,COULD IT BE I'M FALLING IN LOVE,DETROIT SPINNERS,ATLANTIC
12,25,"YOU WANT IT, YOU GOT IT",DETROIT EMERALDS,WESTBOUND
13,23,RUBBER BULLETS,10CC,UK
14,24,WALKING IN THE RAIN,THE PARTRIDGE FAMILY,BELL
15,8,HELLO! HELLO! I'M BACK AGAIN,GARY GLITTER,BELL
16,10,GIVING IT ALL AWAY,ROGER DALTREY,TRACK
17,28,ALBATROSS {1973},FLEETWOOD MAC,CBS
18,9,BROTHER LOUIE,HOT CHOCOLATE,RAK
19,13,WONDERFUL DREAM,ANNE-MARIE DAVID,EPIC
20,35,STUCK IN THE MIDDLE WITH YOU,STEALERS WHEEL,A&M
21,16,DRIVE-IN SATURDAY,DAVID BOWIE,RCA
22,32,ARMED AND EXTREMELY DANGEROUS,FIRST CHOICE,BELL
23,15,NO MORE MR. NICE GUY,ALICE COOPER,WARNER BROTHERS
24,21,GOOD GRIEF CHRISTINA,CHICORY TIP,CBS
25,20,MEAN GIRL,STATUS QUO,PYE
26,46,WELCOME HOME,PETERS AND LEE,PHILIPS
27,36,POLK SALAD ANNIE,ELVIS PRESLEY,RCA
28,14,MY LOVE,WINGS,APPLE
29,26,NEVER NEVER NEVER,SHIRLEY BASSEY,UNITED ARTISTS
30,30,I'VE BEEN DRINKING,JEFF BECK AND ROD STEWART,RAK
,,,,
31,42,NEITHER ONE OF US,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
32,29,HELP IT ALONG/TOMORROW RISING,CLIFF RICHARD,EMI
33,50,FRANKENSTEIN,THE EDGAR WINTER GROUP,EPIC
34,19,BIG EIGHT,JUDGE DREAD,BIG SHOT
35,New,SWEET ILLUSION,JUNIOR CAMPBELL,DERAM
36,22,ALL BECAUSE OF YOU,GEORDIE,EMI
37,27,TWEEDLE DEE,LITTLE JIMMY OSMOND,MGM
38,New,GIVE ME LOVE (GIVE ME PEACE ON EARTH),GEORGE HARRISON,APPLE
39,New,SNOOPY VERSUS THE RED BARON,HOTSHOTS,MOONCREST
40,31,GET DOWN,GILBERT O'SULLIVAN,MAM
41,34,I'M A CLOWN/SOME KIND OF SUMMER,DAVID CASSIDY,BELL
42,40,OVER AND OVER,JAMES BOYS,PENNY FARTHING
43,38,THE TWELFTH OF NEVER,DONNY OSMOND,MGM
44,37,24 SYCAMORE,GENE PITNEY,PYE INTERNATIONAL
45,New,STANDING ON THE INSIDE,NEIL SEDAKA,MGM
46,43,AMANDA,STUART GILLIES,PHILIPS
47,48,LONG HAIRED LOVER FROM LIVERPOOL,LITTLE JIMMY OSMOND,MGM
48,47,A LETTER TO LUCILLE,TOM JONES,DECCA
49,45,POWER TO ALL OUR FRIENDS,CLIFF RICHARD,EMI
50,New,ROCK-A-DOODLE-DOO,LINDA LEWIS,RAFT
