position,lastWeek,title,artist,label
1,1,BONKERS,DIZZEE RASCAL/VAN HELDEN,DIRTEE STANK
2,2,BOOM BOOM POW,BLACK EYED PEAS,INTERSCOPE
3,New,RELEASE ME,AGNES,3 BEAT/AATW
4,3,NUMBER 1,TINCHY STRYDER FT N-DUBZ,4TH & BROADWAY
5,5,RED,DANIEL MERRIWEATHER,J
6,8,KISS ME THRU THE PHONE,SOULJA BOY TELLEM FT SAMMIE,INTERSCOPE
7,6,IN FOR THE KILL,LA ROUX,POLYDOR
8,Re,UNTOUCHED,VERONICAS,SIRE
9,7,NOT FAIR,LILY ALLEN,REGAL RECORDINGS
10,4,WE MADE YOU,EMINEM,INTERSCOPE
11,9,POKER FACE,LADY GAGA,INTERSCOPE
12,24,KNOCK YOU DOWN,KERI HILSON/KANYE WEST/NE-YO,INTERSCOPE
13,New,NEW IN TOWN,LITTLE BOOTS,SIXSEVENINE
14,12,I'M NOT ALONE,CALVIN HARRIS,COLUMBIA
15,13,WARRIOR'S DANCE,PRODIGY,TAKEMETOTHEHOSPITAL
16,11,TINY DANCER (HOLD ME CLOSER),IRONIK/CHIPMUNK/ELTON JOHN,ASYLUM
17,15,JAI HO (YOU ARE MY DESTINY),AR RAHMAN FT PUSSYCAT DOLLS,INTERSCOPE
18,14,LOVE SEX MAGIC,CIARA FT JUSTIN TIMBERLAKE,RCA
19,28,SUGAR,FLO RIDA FT WYNTER,ATLANTIC
20,17,HALO,BEYONCE,COLUMBIA
21,16,THE CLIMB,MILEY CYRUS,POLYDOR
22,20,I REMEMBER,DEADMAU5 & KASKADE,MAU5TRAP/VIRGIN
23,31,STUCK WITH EACH OTHER,SHONTELLE FT AKON,UNIVERSAL
24,18,LET'S GET EXCITED,ALESHA DIXON,ASYLUM
25,22,SHAKE IT,METRO STATION,COLUMBIA
26,37,WE ARE THE PEOPLE,EMPIRE OF THE SUN,VIRGIN
27,23,PLEASE DON'T LEAVE ME,PINK,LAFACE
28,26,TAKIN' BACK MY LOVE,ENRIQUE IGLESIAS FT CIARA,INTERSCOPE
29,21,IN THE HEAT OF THE NIGHT,STAR PILOTS,HARD2BEAT
30,19,CANDY,PAOLO NUTINI,ATLANTIC
,,,,
31,36,WAKING UP IN VEGAS,KATY PERRY,VIRGIN
