position,lastWeek,title,artist,label
1,1,IT'S NOW OR NEVER,ELVIS PRESLEY,RCA
2,2,AS LONG AS HE NEEDS ME,SHIRLEY BASSEY,COLUMBIA
3,3,ONLY THE LONELY,ROY ORBISON,LONDON
4,4,ROCKING GOOSE,JOHNNY AND THE HURRICANES,LONDON
5,6,DREAMIN',JOHNNY BURNETTE,LONDON
6,8,LET'S THINK ABOUT LIVING,BOB LUMAN,WARNER BROTHERS
7,5,LUCILLE/SO SAD,THE EVERLY BROTHERS,WARNER BROTHERS
8,9,NINE TIMES OUT OF TEN,CLIFF RICHARD,COLUMBIA
9,13,MY LOVE FOR YOU,JOHNNY MATHIS,FONTANA
10,7,HOW ABOUT THAT,ADAM FAITH,PARLOPHONE
11,14,WALK DON'T RUN,JOHN BARRY SEVEN,COLUMBIA
12,28,MY HEART HAS A MIND OF ITS OWN,CONNIE FRANCIS,MGM
13,12,CHAIN GANG,SAM COOKE,RCA
14,17,MACDONALD'S CAVE,PILTDOWN MEN,CAPITOL
15,10,TELL LAURA I LOVE HER,RICKY VALANCE,COLUMBIA
16,15,PLEASE HELP ME I'M FALLING,HANK LOCKLIN,EMBER
17,25,MR. CUSTER,CHARLIE DRAKE,PARLOPHONE
18,21,THEM THERE EYES,EMILE FORD AND THE CHECKMATES,PYE
19,16,SHORTNIN' BREAD,VISCOUNTS,PYE
20,11,A MESS OF BLUES,ELVIS PRESLEY,RCA
21,39,SAVE THE LAST DANCE FOR ME,THE DRIFTERS,LONDON
22,29,BLUE ANGEL,ROY ORBISON,LONDON
23,19,APACHE,THE SHADOWS,COLUMBIA
24,24,TOP TEEN BABY,GARY MILLS,TOP RANK
25,New,MAN OF MYSTERY/THE STRANGER,THE SHADOWS,COLUMBIA
26,35,MILORD,EDITH PIAF,COLUMBIA
27,18,"WALK, DON'T RUN",THE VENTURES,TOP RANK
28,New,KOMMOTION,DUANE EDDY,LONDON
29,30,FOUR LITTLE HEELS,BRIAN HYLAND,LONDON
30,40,SORRY ROBBIE,BERT WEEDON,TOP RANK
,,,,
31,New,GOODNESS GRACIOUS ME,PETER SELLERS AND SOPHIA LOREN,PARLOPHONE
32,23,NICE 'N' EASY,FRANK SINATRA,CAPITOL
33,20,EVERYBODY'S SOMEBODY'S FOOL,CONNIE FRANCIS,MGM
34,46,DON'T BE CRUEL,BILL BLACK'S COMBO,LONDON
35,27,NEVER ON SUNDAY,DON COSTA AND HIS ORCHESTRA AND CHORUS,LONDON
36,26,RESTLESS,JOHNNY KIDD AND THE PIRATES,HMV
37,22,BECAUSE THEY'RE YOUNG,DUANE EDDY,LONDON
38,34,MILORD,FRANKIE VAUGHAN,PHILIPS
39,31,PASSING BREEZE,RUSS CONWAY,COLUMBIA
40,32,NEVER ON SUNDAY,MANUEL AND THE MUSIC OF THE MOUNTAINS,COLUMBIA
41,New,JUST AS MUCH AS EVER,NAT KING COLE,CAPITOL
42,42,NEVER ON SUNDAY,MAKADOPOULOS AND HIS GREEK SERENADERS,PALETTE
43,38,WONDROUS PLACE,BILLY FURY,DECCA
44,44,KIDDIO,BROOK BENTON,MERCURY
45,New,THREE NIGHTS A WEEK,FATS DOMINO,LONDON
46,50,PAPER ROSES,KAYE SISTERS,PHILIPS
47,New,IL NOSTRO CONCERTO,UMBERTO BINDI,ORIOLE
48,New,KICKING UP THE LEAVES,MARK WYNTER,DECCA
49,37,NEVER ON SUNDAY,LYNN CORNELL,DECCA
50,33,I WANT TO BE WANTED,BRENDA LEE,BRUNSWICK
