position,lastWeek,title,artist,label
1,2,I'M THE LEADER OF THE GANG (I AM!),GARY GLITTER,BELL
2,1,WELCOME HOME,PETERS AND LEE,PHILIPS
3,3,LIFE ON MARS,DAVID BOWIE,RCA
4,5,"ALRIGHT, ALRIGHT, ALRIGHT",MUNGO JERRY,DAWN
5,6,GOING HOME,THE OSMONDS,MGM
6,4,SKWEEZE ME PLEEZE ME,SLADE,POLYDOR
7,7,SATURDAY NIGHT'S ALRIGHT FOR FIGHTING,ELTON JOHN,DJM
8,12,GAYE,CLIFFORD T. WARD,CHARISMA
9,11,RANDY,BLUE MINK,EMI
10,8,BORN TO BE WITH YOU,DAVE EDMUNDS,ROCKFIELD
11,9,TAKE ME TO THE MARDI GRAS,PAUL SIMON,CBS
12,26,YESTERDAY ONCE MORE,THE CARPENTERS,A&M
13,10,SNOOPY VERSUS THE RED BARON,HOTSHOTS,MOONCREST
14,15,PILLOW TALK,SYLVIA,LONDON
15,27,TOUCH ME IN THE MORNING,DIANA ROSS,TAMLA MOTOWN
16,31,SPANISH EYES {1973},AL MARTINO,CAPITOL
17,18,STEP BY STEP,JOE SIMON,MOJO
18,34,BAD BAD BOY,NAZARETH,MOONCREST
19,13,RUBBER BULLETS,10CC,UK
20,16,LIVE AND LET DIE,PAUL MCCARTNEY AND WINGS,APPLE
21,25,HYPNOSIS,MUD,RAK
22,22,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
23,14,ALBATROSS {1973},FLEETWOOD MAC,CBS
24,20,AND I LOVE YOU SO,PERRY COMO,RCA
25,43,YING TONG SONG,GOONS,DECCA
26,19,HONALOOCHIE BOOGIE,MOTT THE HOOPLE,CBS
27,28,THE FREE ELECTRIC BAND,ALBERT HAMMOND,MUMS
28,New,48 CRASH,SUZI QUATRO,RAK
29,40,ALL RIGHT NOW {1973},FREE,ISLAND
30,21,FINDERS KEEPERS,CHAIRMEN OF THE BOARD,INVICTUS
,,,,
31,17,ROCK-A-DOODLE-DOO,LINDA LEWIS,RAFT
32,23,GIVE ME LOVE (GIVE ME PEACE ON EARTH),GEORGE HARRISON,APPLE
33,46,YOU CAN DO MAGIC,LIMMIE AND THE FAMILY COOKIN',AVCO
34,24,CAN YOU DO IT,GEORDIE,EMI
35,29,GROOVER,T.REX,EMI
36,37,I SAW THE LIGHT,TODD RUNDGREN,BEARSVILLE
37,30,HALLELUJAH DAY,THE JACKSON 5,TAMLA MOTOWN
38,32,STUCK IN THE MIDDLE WITH YOU,STEALERS WHEEL,A&M
39,49,I'M DOING FINE NOW,NEW YORK CITY,RCA
40,33,CAN THE CAN,SUZI QUATRO,RAK
41,35,PEEK-A-BOO,THE STYLISTICS,AVCO
42,44,SEE MY BABY JIVE,WIZZARD,HARVEST
43,45,ONE AND ONE IS ONE,MEDICINE HEAD,POLYDOR
44,38,SWEET ILLUSION,JUNIOR CAMPBELL,DERAM
45,Re,WHEN BOUZOUKIS PLAYED,VICKY LEANDROS,PHILIPS
46,36,WALKING IN THE RAIN,THE PARTRIDGE FAMILY,BELL
47,42,WAY BACK HOME,JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
48,New,DANCING ON A SATURDAY NIGHT,BARRY BLUE,BELL
49,41,STANDING ON THE INSIDE,NEIL SEDAKA,MGM
50,47,YOU ARE THE SUNSHINE OF MY LIFE,STEVIE WONDER,TAMLA MOTOWN
