position,lastWeek,title,artist,label
1,6,HOUSE OF THE RISING SUN,THE ANIMALS,COLUMBIA
2,25,IT'S ALL OVER NOW,THE ROLLING STONES,DECCA
3,5,HOLD ME,P J PROBY,DECCA
4,2,"SOMEONE, SOMEONE",BRIAN POOLE AND THE TREMELOES,DECCA
5,1,IT'S OVER,ROY ORBISON,LONDON
6,4,RAMONA,THE BACHELORS,DECCA
7,3,YOU'RE NO GOOD,SWINGING BLUE JEANS,HMV
8,12,I WON'T FORGET YOU,JIM REEVES,RCA
9,8,"HELLO, DOLLY!",LOUIS ARMSTRONG,LONDON
10,17,KISSIN' COUSINS,ELVIS PRESLEY,RCA
11,10,NOBODY I KNOW,PETER AND GORDON,COLUMBIA
12,9,MY GUY,MARY WELLS,STATESIDE
13,31,ON THE BEACH,CLIFF RICHARD,COLUMBIA
14,11,CAN'T YOU SEE THAT SHE'S MINE,THE DAVE CLARK FIVE,COLUMBIA
15,7,YOU'RE MY WORLD,CILLA BLACK,PARLOPHONE
16,14,HERE I GO AGAIN,THE HOLLIES,PARLOPHONE
17,13,SHOUT,LULU AND THE LUVVERS,DECCA
18,42,I JUST DON'T KNOW WHAT TO DO WITH MYSELF,DUSTY SPRINGFIELD,PHILIPS
19,15,RISE AND FALL OF FLINGEL BUNT,THE SHADOWS,COLUMBIA
20,18,"HELLO, DOLLY!",FRANKIE VAUGHAN,PHILIPS
21,20,LIKE DREAMERS DO,APPLEJACKS,DECCA
22,26,CHAPEL OF LOVE,DIXIE CUPS,PYE INTERNATIONAL
23,16,I LOVE YOU BECAUSE,JIM REEVES,RCA
24,23,DIMPLES,JOHN LEE HOOKER,STATESIDE
25,27,WHY NOT TONIGHT,MOJOS,DECCA
26,22,BAMA LAMA BAMA LOO,LITTLE RICHARD,LONDON
27,28,NON HO L'ETA PER AMARTI,GIGLIOLA CINQUETTI,DECCA
28,19,NO PARTICULAR PLACE TO GO,CHUCK BERRY,PYE INTERNATIONAL
29,29,AIN'T SHE SWEET,THE BEATLES,POLYDOR
30,New,WISHIN' AND HOPIN',MERSEYBEATS,FONTANA
,,,,
31,34,NEAR YOU,MIGIL FIVE,PYE
32,21,CONSTANTLY,CLIFF RICHARD,COLUMBIA
33,39,SWEET WILLIAM,MILLIE,FONTANA
34,45,(THEY CALL HER) LA BAMBA,CRICKETS,LIBERTY
35,32,WALK ON BY,DIONNE WARWICK,PYE INTERNATIONAL
36,24,JULIET,FOUR PENNIES,PHILIPS
37,33,"HELLO, DOLLY!",KENNY BALL AND HIS JAZZMEN,PYE JAZZ
38,New,CALL UP THE GROUPS,THE BARRON KNIGHTS,COLUMBIA
39,37,LOVE ME WITH ALL YOUR HEART,KARL DENVER,DECCA
40,30,DON'T LET THE RAIN COME DOWN,RONNIE HILTON,HMV
41,38,TOUS LES GARCONS ET LES FILLES,FRANCOISE HARDY,PYE
42,36,I WILL,BILLY FURY,DECCA
43,35,A LITTLE LOVING,FOURMOST,PARLOPHONE
44,41,ROSALYN,PRETTY THINGS,FONTANA
45,40,MY BOY LOLLIPOP,MILLIE,FONTANA
46,New,I GET AROUND,THE BEACH BOYS,CAPITOL
47,Re,CAN'T BUY ME LOVE,THE BEATLES,PARLOPHONE
48,New,TOBACCO ROAD,NASHVILLE TEENS,DECCA
49,50,THE ONE TO CRY,ESCORTS,FONTANA
50,44,I BELIEVE,THE BACHELORS,DECCA
