position,lastWeek,title,artist,label
1,New,SOMETHING I NEED,BEN HAENOW,SYCO MUSIC
2,1,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
3,2,THINKING OUT LOUD,ED SHEERAN,ASYLUM
4,43,UP,OLLY MURS FT DEMI LOVATO,EPIC
5,New,GOT NO FANS,WEALDSTONE RAIDER,WEALDSTONE
6,4,THESE DAYS,TAKE THAT,POLYDOR
7,6,BLANK SPACE,TAYLOR SWIFT,EMI
8,7,NIGHT CHANGES,ONE DIRECTION,SYCO MUSIC
9,9,OUTSIDE,CALVIN HARRIS/ELLIE GOULDING,COLUMBIA
10,13,ALL ABOUT THAT BASS,MEGHAN TRAINOR,EPIC
11,11,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
12,8,WRAPPED UP,OLLY MURS FT TRAVIE MCCOY,EPIC
13,14,LIKE I CAN,SAM SMITH,CAPITOL
14,New,GO ALL NIGHT,GORGON CITY FT JENNIFER HUDSON,VIRGIN
15,12,STEAL MY GIRL,ONE DIRECTION,SYCO MUSIC
16,10,REAL LOVE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
17,3,DO THEY KNOW IT'S CHRISTMAS,BAND AID 30,EMI
18,16,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
19,25,STAY WITH ME,SAM SMITH,CAPITOL
20,22,TAKE ME TO CHURCH,HOZIER,ISLAND
21,5,LAST ALL NIGHT (KOALA),OLIVER HELDENS FT KSTEWART,FFRR
22,15,DANGEROUS,DAVID GUETTA FT SAM MARTIN,PARLOPHONE
23,30,BANG BANG,JESSIE J/GRANDE/MINAJ,LAVA/REPUBLIC RECORDS
24,19,JEALOUS,LABRINTH,SYCO MUSIC
25,24,LET IT GO,IDINA MENZEL,WALT DISNEY
26,26,I'M NOT THE ONLY ONE,SAM SMITH,CAPITOL
27,32,DON'T,ED SHEERAN,ASYLUM
28,23,BUDAPEST,GEORGE EZRA,COLUMBIA
29,18,I LOVED YOU,BLONDE FT MELISSA STEEL,PARLOPHONE
30,20,YOURS,ELLA HENDERSON,SYCO MUSIC
,,,,
31,38,CHANDELIER,SIA,MONKEY PUZZLE/RCA
32,29,SHAKE IT OFF,TAYLOR SWIFT,EMI
33,37,GHOST,ELLA HENDERSON,SYCO MUSIC
34,27,BLAME IT ON ME,GEORGE EZRA,COLUMBIA
35,36,LAST CHRISTMAS,WHAM,RCA
36,33,BLAME,CALVIN HARRIS FT JOHN NEWMAN,COLUMBIA
37,39,SING,ED SHEERAN,ASYLUM
38,31,REAL LOVE,TOM ODELL,COLUMBIA
39,35,I WISH IT COULD BE CHRISTMAS EVERYDAY,WIZZARD,EMI
40,28,6 WORDS,WRETCH 32,MINISTRY OF SOUND
41,40,ALL OF ME,JOHN LEGEND,COLUMBIA
42,46,CHANGING,SIGMA FT PALOMA FAITH,3 BEAT/AATW
43,90,PHOTOGRAPH,ED SHEERAN,ASYLUM
44,Re,THE NUMBER OF THE BEAST,IRON MAIDEN,PARLOPHONE
45,44,MERRY CHRISTMAS EVERYONE,SHAKIN' STEVENS,RCA
46,50,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
47,41,LISTEN TO THE MAN,GEORGE EZRA,COLUMBIA
48,48,7/11,BEYONCE,COLUMBIA
49,53,WAVES,MR PROBZ,LEFT LANE RECORDINGS
50,42,PRAYER IN C,LILLY WOOD & ROBIN SCHULZ,ATLANTIC
51,Re,DEMONS,IMAGINE DRAGONS,INTERSCOPE
52,49,AM I WRONG,NICO & VINZ,WARNER BROS
53,60,DRIVING HOME FOR CHRISTMAS,CHRIS REA,WARNER BROS
54,54,RUDE,MAGIC,SONY MUSIC
55,56,MERRY XMAS EVERYBODY,SLADE,UMTV
56,58,LOVE ME HARDER,ARIANA GRANDE FT THE WEEKND,REPUBLIC RECORDS
57,59,HAPPY,PHARRELL WILLIAMS,BACK LOT
58,57,SUPERHEROES,SCRIPT,COLUMBIA
59,51,ANIMALS,MAROON 5,INTERSCOPE
60,61,DO THEY KNOW IT'S CHRISTMAS,BAND AID,MERCURY
,,,,
61,63,IT'S BEGINNING TO LOOK A LOT LIKE,MICHAEL BUBLE,REPRISE
62,55,DON'T TELL 'EM,JEREMIH FT YG,DEF JAM
63,45,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
64,66,A SKY FULL OF STARS,COLDPLAY,PARLOPHONE
65,Re,WHERE DO BROKEN HEARTS GO,ONE DIRECTION,SYCO MUSIC
66,69,I SEE FIRE,ED SHEERAN,DECCA
67,81,MONEY ON MY MIND,SAM SMITH,CAPITOL
68,21,BOSS,FIFTH HARMONY,EPIC/SYCO MUSIC
69,67,ROCKIN' AROUND THE CHRISTMAS TREE,BRENDA LEE,MCA
70,New,ALL TOGETHER NOW,PEACE COLLECTIVE,DEMON MUSIC
71,34,YOU GOT IT ALL,UNION J,EPIC
