position,lastWeek,title,artist,label
1,1,STUPID CUPID/CAROLINA MOON,CONNIE FRANCIS,MGM
2,2,VOLARE,DEAN MARTIN,CAPITOL
3,3,WHEN,KALIN TWINS,BRUNSWICK
4,9,KING CREOLE,ELVIS PRESLEY,RCA
5,12,MOVE IT,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
6,5,BIRD DOG,THE EVERLY BROTHERS,LONDON
7,11,BORN TOO LATE,PONI-TAILS,HMV
8,6,MAD PASSIONATE LOVE,BERNARD BRESSLAW,HMV
9,4,POOR LITTLE FOOL,RICKY NELSON,LONDON
10,14,A CERTAIN SMILE,JOHNNY MATHIS,FONTANA
10,7,RETURN TO ME,DEAN MARTIN,CAPITOL
12,22,VOLARE,DOMENICO MODUGNO,ORIOLE
13,25,IT'S ALL IN THE GAME,TOMMY EDWARDS,MGM
13,26,VOLARE (NEL BLU DIPINTO DI BLU),MARINO MARINI AND HIS QUARTET,DURIUM
15,New,COME PRIMA,MARINO MARINI AND HIS QUARTET,DURIUM
16,10,FEVER,PEGGY LEE,CAPITOL
17,27,WESTERN MOVIES,OLYMPICS,HMV
18,8,SPLISH SPLASH,CHARLIE DRAKE,PARLOPHONE
19,20,MOON TALK,PERRY COMO,RCA
20,13,PATRICIA,PEREZ 'PREZ' PRADO,RCA
20,16,IF DREAMS CAME TRUE,PAT BOONE,LONDON
22,24,REBEL ROUSER,DUANE EDDY AND THE REBELS,LONDON
23,16,ENDLESS SLEEP,MARTY WILDE,PHILIPS
24,20,TRUDIE,JOE 'MR PIANO' HENDERSON,PYE NIXA
25,18,GIRL OF MY DREAMS,TONY BRENT,COLUMBIA
26,19,TULIPS FROM AMSTERDAM/YOU NEED HANDS,MAX BYGRAVES,DECCA
27,New,AM I WASTING MY TIME ON YOU,FRANKIE VAUGHAN,PHILIPS
28,New,MY TRUE LOVE,JACK SCOTT,LONDON
29,15,ALL I HAVE TO DO IS DREAM/CLAUDETTE,THE EVERLY BROTHERS,LONDON
30,New,GINGERBREAD,FRANKIE AVALON,HMV
