position,lastWeek,title,artist,label
1,New,LOOK RIGHT THROUGH,STORM QUEEN,IN THE HOUSE
2,1,THE MONSTER,EMINEM FT RIHANNA,INTERSCOPE
3,New,MOVE,LITTLE MIX,SYCO MUSIC
4,2,ROYALS,LORDE,VIRGIN
5,4,STORY OF MY LIFE,ONE DIRECTION,SYCO MUSIC
6,5,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
7,New,WORK BITCH,BRITNEY SPEARS,RCA
8,6,CHILDREN OF THE SUN,TINIE TEMPAH FT JOHN MARTIN,PARLOPHONE
9,3,EAT SLEEP RAVE REPEAT,FATBOYSLIM/RIVASTARR/BEARDYMAN,SKINT
10,9,YOU'RE NOBODY 'TIL SOMEBODY LOVES YOU,JAMES ARTHUR,SYCO MUSIC
11,7,ROAR,KATY PERRY,VIRGIN
12,10,WRECKING BALL,MILEY CYRUS,RCA
13,New,I SEE FIRE,ED SHEERAN,DECCA
14,New,5 AM,KATY B,RINSE RECORDINGS
15,14,AFTERGLOW,WILKINSON,RAM/VIRGIN
16,11,BOOYAH,SHOWTEK/WE ARE LOUD/WILSON,POLYDOR
17,13,BONFIRE HEART,JAMES BLUNT,ATLANTIC
18,15,HOLD ON WE'RE GOING HOME,DRAKE FT MAJID JORDAN,CASH MONEY/REPUBLIC RECORDS
19,16,CAN WE DANCE,VAMPS,EMI
20,21,SKIP TO THE GOOD BIT,RIZZLE KICKS,ISLAND
21,12,YOUTH,FOXES,DARLING
22,17,R U CRAZY,CONOR MAYNARD,PARLOPHONE
23,8,SHOW ME LOVE (AMERICA),WANTED,GLOBAL TALENT
24,18,THE FOX,YLVIS,WM NORWAY
25,New,THE LAST TIME,TAYLOR SWIFT & GARY LIGHTBODY,MERCURY
26,22,GIVE IT 2 U,ROBIN THICKE/KENDRICK LAMAR,INTERSCOPE
27,19,WHAT I MIGHT DO,BEN PEARCE,MERCURY
28,23,TALK DIRTY,JASON DERULO FT 2 CHAINZ,WARNER BROS
29,24,WAKE ME UP,AVICII,POSITIVA/PRMD
30,Re,BERZERK,EMINEM,INTERSCOPE
,,,,
31,New,BAD DAY,JUSTIN BIEBER,DEF JAM
32,20,JULIET,LAWSON,GLOBAL TALENT
33,26,BURN,ELLIE GOULDING,POLYDOR
34,Re,SURVIVAL,EMINEM,INTERSCOPE
35,30,BLURRED LINES,ROBIN THICKE/TI/PHARRELL,INTERSCOPE
36,Re,SEXY LADY,JESSIE J,LAVA/REPUBLIC RECORDS
37,27,YOU MAKE ME,AVICII,POSITIVA/PRMD
38,29,SAME LOVE,MACKLEMORE/LEWIS/LAMBERT,MACKLEMORE
39,49,SAIL,AWOLNATION,RED BULL
40,31,DISCO LOVE,SATURDAYS,POLYDOR
41,25,BEAUTIFUL LIFE,UNION J,RCA
