position,lastWeek,title,artist,label
1,3,I FEEL LOVE,DONNA SUMMER,GTO
2,1,SO YOU WIN AGAIN,HOT CHOCOLATE,RAK
3,4,MA BAKER,BONEY M,ATLANTIC
4,2,FANFARE FOR THE COMMON MAN,EMERSON LAKE & PALMER,ATLANTIC
5,10,ANGELO,BROTHERHOOD OF MAN,PYE
6,5,BABY DON'T CHANGE YOUR MIND,GLADYS KNIGHT AND THE PIPS,BUDDAH
7,7,PRETTY VACANT,THE SEX PISTOLS,VIRGIN
8,8,SAM,OLIVIA NEWTON-JOHN,EMI
9,11,"OH, LORI",ALESSI,A&M
10,17,SLOW DOWN,JOHN MILES,DECCA
11,9,PEACHES,THE STRANGLERS,UNITED ARTISTS
12,6,SHOW YOU THE WAY TO GO,THE JACKSONS,EPIC
13,15,DO WHAT YOU WANNA DO,T-CONNECTION,TK
14,12,FEEL THE NEED,DETROIT EMERALDS,ATLANTIC
15,14,YOU'RE GONNA GET NEXT TO ME,BO KIRKLAND AND RUTH DAVIS,EMI INTERNATIONAL
16,25,ONE STEP AWAY,TAVARES,CAPITOL
17,19,GOOD OLD FASHIONED LOVERBOY,QUEEN,EMI
18,16,A STAR IS BORN (EVERGREEN),BARBRA STREISAND,CBS
19,24,WE'RE ALL ALONE,RITA COOLIDGE,A&M
20,21,EASY,THE COMMODORES,MOTOWN
21,32,THE CRUNCH,RAH BAND,GOOD EARTH
22,34,THREE RING CIRCUS,BARRY BIGGS,DYNAMIC
23,33,ROADRUNNER,JONATHAN RICHMAN,BESERKLEY
24,44,IT'S YOUR LIFE,SMOKIE,RAK
25,28,DREAMS,FLEETWOOD MAC,WARNER BROTHERS
26,26,I JUST WANNA BE YOUR EVERYTHING,ANDY GIBB,RSO
27,22,EXODUS,BOB MARLEY & THE WAILERS,ISLAND
28,18,LUCILLE,KENNY ROGERS,UNITED ARTISTS
29,13,YOU'RE MOVING OUT TODAY,CAROLE BAYER SAGER,ELEKTRA
30,New,ALL AROUND THE WORLD,THE JAM,POLYDOR
,,,,
31,29,GIVE A LITTLE BIT,SUPERTRAMP,A&M
32,30,I KNEW THE BRIDE,DAVE EDMUNDS,SWANSONG
33,20,TELEPHONE LINE,ELECTRIC LIGHT ORCHESTRA,JET
34,41,THIS PERFECT DAY,SAINTS,HARVEST
35,27,GOD SAVE THE QUEEN,THE SEX PISTOLS,VIRGIN
36,31,CENTER CITY,FAT LARRY'S BAND,ATLANTIC
37,23,I CAN PROVE IT,TONY ETORIA,GTO
38,New,FLOAT ON,THE FLOATERS,ABC
39,New,NIGHTS ON BROADWAY,CANDI STATON,WARNER BROTHERS
40,50,A LITTLE BOOGIE WOOGIE IN THE BACK OF MY MIND,GARY GLITTER,ARISTA
41,35,STRAWBERRY LETTER 23,THE BROTHERS JOHNSON,A&M
42,New,I'M IN YOU,PETER FRAMPTON,A&M
43,40,HEAVEN ON THE 7TH FLOOR,PAUL NICHOLAS,RSO
44,49,ROCKY MOUNTAIN WAY,JOE WALSH,ABC
45,42,FARMER BILL'S COWMAN,THE WURZELS,EMI
46,47,WHEN TWO WORLDS DRIFT APART,CLIFF RICHARD,EMI
47,43,YOUR SONG,BILLY PAUL,PHILADELPHIA INTERNATIONAL
48,New,SOUTHERN COMFORT,BERNI FLINT,EMI
49,37,GOOD GOLLY MISS MOLLY/RIP IT UP,LITTLE RICHARD,CREOLE
50,New,YOU GOT WHAT IT TAKES,SHOWADDYWADDY,ARISTA
