position,lastWeek,title,artist,label
1,1,OH MEIN PAPA,EDDIE CALVERT,COLUMBIA
2,8,I SEE THE MOON,STARGAZERS,DECCA
3,3,THAT'S AMORE,DEAN MARTIN,CAPITOL
4,5,TENNESSEE WIG WALK,BONNIE LOU,PARLOPHONE
5,7,THE HAPPY WANDERER,OBERNKIRCHEN CHILDREN'S CHOIR,PARLOPHONE
6,6,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),NORMAN WISDOM,COLUMBIA
7,2,BLOWING WILD,FRANKIE LAINE,PHILIPS
8,4,CLOUD LUCKY SEVEN,GUY MITCHELL,PHILIPS
9,New,SKIN DEEP,DUKE ELLINGTON,PHILIPS
10,9,THE BOOK,DAVID WHITFIELD,DECCA
11,8,RAGS TO RICHES,DAVID WHITFIELD,DECCA
12,7,MAN/WOMAN,ROSEMARY CLOONEY/JOSE FERRER,PHILIPS
