position,lastWeek,title,artist,label
1,2,ANY DREAM WILL DO,JASON DONOVAN,REALLY USEFUL
2,1,I WANNA SEX YOU UP,COLOR ME BADD,GIANT
3,New,CHORUS,ERASURE,MUTE
4,5,THINKING ABOUT YOUR LOVE,KENNY THOMAS,COOLTEMPO
5,6,DO YOU WANT ME,SALT-N-PEPA,FFRR
6,7,FROM A DISTANCE,BETTE MIDLER,ATLANTIC
7,3,BABY BABY,AMY GRANT,A&M
8,New,(EVERYTHING I DO) I DO IT FOR YOU,BRYAN ADAMS,A&M
9,4,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),CHER,EPIC
10,12,MOTOWN SONG,ROD STEWART,WARNER BROTHERS
11,14,IT AIN'T OVER TIL IT'S OVER,LENNY KRAVITZ,VIRGIN AMERICA
12,13,I TOUCH MYSELF,DIVINYLS,VIRGIN AMERICA
13,10,ONLY FOOLS (NEVER FALL IN LOVE),SONIA,IQ
14,22,RUSH RUSH,PAULA ABDUL,VIRGIN AMERICA
15,15,PEOPLE ARE STILL HAVING SEX,LATOUR,POLYDOR
16,27,REAL LOVE,DRIZA BONE,4TH & BROADWAY
17,9,SHINY HAPPY PEOPLE,R.E.M.,WARNER BROTHERS
18,29,THERE'S NOTHING LIKE THIS {1991},OMAR,TALKIN LOUD
19,8,PROMISE ME,BEVERLEY CRAVEN,EPIC
20,19,GET THE FUNK OUT,EXTREME,A&M
21,20,TRIBAL BASE FT TENOR FLY AND BARRINGTON LEVY,REBEL MC FEATURING TENOR FLY AND BARRINGTON LEVY,DESIRE
22,33,NIGHT IN MOTION,CUBIC 22,XL RECORDINGS
23,18,SHOCKED,KYLIE MINOGUE,PWL
24,11,LIGHT MY FIRE {1991},THE DOORS,ELEKTRA
25,43,HEY STOOPID,ALICE COOPER,EPIC
26,New,ALWAYS THERE FT JOCELYN BROWN,INCOGNITO FEATURING JOCELYN BROWN,TALKIN LOUD
27,37,I'M A MAN NOT A BOY,CHESNEY HAWKES,CHRYSALIS
28,32,SHERIFF FATMAN,CARTER - THE UNSTOPPABLE SEX MACHINE,BIG CAT
29,17,GYPSY WOMAN (LA DA DEE),CRYSTAL WATERS,A&M
30,16,HOLIDAY {1991},MADONNA,SIRE
,,,,
31,25,SAFE FROM HARM,MASSIVE ATTACK,WILD BUNCH
32,New,ROLLIN' IN MY 5.0,VANILLA ICE,SBK
33,23,REMEMBER ME WITH LOVE,GLORIA ESTEFAN,EPIC
34,63,UNFORGETTABLE,NATALIE COLE,ELEKTRA
35,28,MOVE THAT BODY,TECHNOTRONIC,ARS
36,36,A WATCHER'S POINT OF VIEW,PM DAWN,GEE STREET
37,24,WALKING DOWN MADISON,KIRSTY MACCOLL,VIRGIN
38,47,GENERATIONS OF LOVE {1991},JESUS LOVES YOU,MORE PROTEIN
39,26,TOUCH ME (ALL NIGHT LONG),CATHY DENNIS,POLYDOR
40,30,TAINTED LOVE FT MARC ALMOND,SOFT CELL FEATURING MARC ALMOND,MERCURY
41,46,IF LOOKS COULD KILL,TRANSVISION VAMP,MCA
42,New,LITTLE LOST SOMETIMES,ALMIGHTY,POLYDOR
43,60,SHE SELLS,BANDERAS,LONDON
44,40,HIGHER THAN THE SUN,PRIMAL SCREAM,CREATION
45,56,OPTIMISTIC,THE SOUNDS OF BLACKNESS,PERSPECTIVE
46,New,AND THEN SHE SMILES,MOCK TURTLES,SIREN
47,21,JEALOUSY,PET SHOP BOYS,PARLOPHONE
48,New,GOT A LOVE FOR YOU,JOMANDA,GIANT
49,New,MAMA,KIM APPLEBY,PARLOPHONE
50,61,GIRLS,POWER CUT,ETERNAL
51,New,LOOKING FOR THE SUMMER,CHRIS REA,EAST WEST
52,34,COVER MY EYES (PAIN AND HEAVEN),MARILLION,EMI
53,48,I LIKE THE WAY,HI-FIVE,JIVE
54,39,RECIPE FOR LOVE/IT HAD TO BE YOU,"HARRY CONNICK, JR.",COLUMBIA
55,49,CROCKETT'S THEME {1991},JAN HAMMER,MCA
56,38,LAST TRAIN TO TRANCENTRAL FT THE CHILDREN OF THE REVOLUTION,KLF FEATURING THE CHILDREN OF THE REVOLUTION,KLF COMMUNICATIONS
57,New,THAT'S ENTERTAINMENT {1991},THE JAM,POLYDOR
58,42,NAKED LOVE (JUST SAY YOU WANT ME),QUARTZ WITH DINA CARROLL,MERCURY
59,53,DEAD RINGER FOR LOVE {1991},MEAT LOAF,EPIC
60,55,DEEP IN MY HEART,CLUBHOUSE,FFRR
,,,,
61,New,DO IT AGAIN {1991},THE BEACH BOYS,CAPITOL
62,41,SOLACE OF YOU,LIVING COLOUR,EPIC
63,58,A TIME AND A PLACE,MIKE AND THE MECHANICS,VIRGIN
64,64,POP GOES THE WEASEL,3RD BASS,DEF JAM
65,New,LEARNING TO FLY,TOM PETTY AND THE HEARTBREAKERS,MCA
66,31,MONKEY BUSINESS,SKID ROW,ATLANTIC
67,35,YO! SWEETNESS,MC HAMMER,CAPITOL
68,68,IF YOU WANNA BE HAPPY {1991},JIMMY SOUL,EPIC
69,69,CHOCOLATE CAKE,CROWDED HOUSE,CAPITOL
70,New,NEVER KNEW LOVE,RICK ASTLEY,RCA
71,New,KEEP WARM,JINNY,VIRGIN
72,New,HOOKED ON YOU,SYDNEY YOUNGBLOOD,CIRCA
73,Re,CIRCLE OF ONE {1991},OLETA ADAMS,FONTANA
74,50,PLEASE BE CRUEL,INSPIRAL CARPETS,COW
75,45,SUCCESS,DANNII MINOGUE,MCA
