position,lastWeek,title,artist,label
1,9,HELLO GOODBYE,THE BEATLES,PARLOPHONE
2,1,LET THE HEARTACHES BEGIN,LONG JOHN BALDRY,PYE
3,2,EVERYBODY KNOWS {1967},THE DAVE CLARK FIVE,COLUMBIA
4,3,IF THE WHOLE WORLD STOPPED LOVING,VAL DOONICAN,PYE
5,7,SOMETHING'S GOTTEN HOLD OF MY HEART,GENE PITNEY,STATESIDE
6,10,CARELESS HANDS,DES O'CONNOR,COLUMBIA
7,6,LOVE IS ALL AROUND,TROGGS,PAGE ONE
8,4,BABY NOW THAT I'VE FOUND YOU,FOUNDATIONS,PYE
9,15,WORLD,THE BEE GEES,POLYDOR
10,13,I'M COMING HOME,TOM JONES,DECCA
11,8,ALL MY LOVE,CLIFF RICHARD,COLUMBIA
12,12,I FEEL LOVE COMING ON,FELICE TAYLOR,PRESIDENT
13,5,THE LAST WALTZ,ENGELBERT HUMPERDINCK,DECCA
14,24,THANK U VERY MUCH,THE SCAFFOLD,PARLOPHONE
15,19,DAYDREAM BELIEVER,THE MONKEES,RCA
16,11,ZABADAK!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
17,21,KITES,SIMON DUPREE AND THE BIG SOUND,PARLOPHONE
18,37,IN AND OUT OF LOVE,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
19,42,HERE WE GO ROUND THE MULBERRY BUSH,TRAFFIC,ISLAND
20,17,AUTUMN ALMANAC,THE KINKS,PYE
21,14,THERE IS A MOUNTAIN,DONOVAN,PYE
22,22,THERE MUST BE A WAY,FRANKIE VAUGHAN,COLUMBIA
23,18,I CAN SEE FOR MILES,THE WHO,TRACK
24,16,MASSACHUSETTS,THE BEE GEES,POLYDOR
25,26,SOUL MAN,SAM AND DAVE,STAX
26,25,SO TIRED,FRANKIE VAUGHAN,COLUMBIA
27,23,BIG SPENDER,SHIRLEY BASSEY,UNITED ARTISTS
28,20,SAN FRANCISCAN NIGHTS,ERIC BURDON,MGM
29,29,WILD HONEY,THE BEACH BOYS,CAPITOL
30,27,YOU'VE NOT CHANGED,SANDIE SHAW,PYE
,,,,
31,33,JUST LOVING YOU,ANITA HARRIS,CBS
32,28,HOMBURG,PROCOL HARUM,REGAL ZONOPHONE
33,36,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
34,32,LOVE LOVES TO LOVE LOVE,LULU,COLUMBIA
35,35,TRAIN TOUR TO RAINBOW CITY,PYRAMIDS,PRESIDENT
36,30,FROM THE UNDERWORLD,HERD,FONTANA
37,44,I'LL NEVER FALL IN LOVE AGAIN,TOM JONES,DECCA
38,46,I HEARD A HEART BREAK LAST NIGHT,JIM REEVES,RCA
39,47,FOGGY MOUNTAIN BREAKDOWN,LESTER FLATT AND EARL SCRUGGS,CBS
40,31,I'M WONDERING,STEVIE WONDER,TAMLA MOTOWN
41,49,THERE GOES MY EVERYTHING,ENGELBERT HUMPERDINCK,DECCA
42,50,I ONLY LIVE TO LOVE YOU,CILLA BLACK,PARLOPHONE
43,New,SUSANNAH'S STILL ALIVE,DAVE DAVIES,PYE
44,45,YOU'RE MY EVERYTHING,THE TEMPTATIONS,TAMLA MOTOWN
45,New,JACKIE,SCOTT WALKER,PHILIPS
46,38,SAM,KEITH WEST,PARLOPHONE
47,39,WHEN WILL THE GOOD APPLES FALL,SEEKERS,COLUMBIA
48,43,BLACK VELVET BAND,THE DUBLINERS,MAJOR MINOR
49,New,TIN SOLDIER,THE SMALL FACES,IMMEDIATE
50,34,HOLE IN MY SHOE,TRAFFIC,ISLAND
