position,lastWeek,title,artist,label
1,1,STRANGER IN PARADISE,TONY BENNETT,PHILIPS
2,3,CHERRY PINK AND APPLE BLOSSOM WHITE,EDDIE CALVERT,COLUMBIA
3,2,CHERRY PINK AND APPLE BLOSSOM WHITE,PEREZ 'PREZ' PRADO AND HIS ORCHESTRA,HMV
4,5,GIVE ME YOUR WORD,TENNESSEE ERNIE FORD,CAPITOL
5,11,UNCHAINED MELODY,AL HIBBLER,BRUNSWICK
6,4,EARTH ANGEL,CREW CUTS,MERCURY
7,8,IF YOU BELIEVE,JOHNNIE RAY,PHILIPS
8,7,STRANGER IN PARADISE,TONY MARTIN,HMV
9,6,SOFTLY SOFTLY,RUBY MURRAY,COLUMBIA
10,10,IF ANYONE FINDS THIS I LOVE YOU,RUBY MURRAY WITH ANNE WARREN,COLUMBIA
11,17,UNCHAINED MELODY,LES BAXTER,CAPITOL
12,14,"READY, WILLING AND ABLE",DORIS DAY,PHILIPS
13,13,UNCHAINED MELODY,JIMMY YOUNG,DECCA
14,9,(I'M ALWAYS HEARING) WEDDING BELLS,EDDIE FISHER,HMV
15,12,UNDER THE BRIDGES OF PARIS,EARTHA KITT,HMV
16,New,STRANGER IN PARADISE,FOUR ACES,BRUNSWICK
17,19,STRANGER IN PARADISE,EDDIE CALVERT,COLUMBIA
18,18,UNDER THE BRIDGES OF PARIS,DEAN MARTIN,CAPITOL
19,New,WHERE WILL THE DIMPLE BE?,ROSEMARY CLOONEY AND THE MELLOMEN,PHILIPS
20,15,MELODY OF LOVE,INK SPOTS,PARLOPHONE
20,New,PATHS OF PARADISE,JOHNNIE RAY,PHILIPS
