position,lastWeek,title,artist,label
1,2,"OH, PRETTY WOMAN",ROY ORBISON,LONDON
2,1,(THERE'S) ALWAYS SOMETHING THERE TO REMIND ME,SANDIE SHAW,PYE
3,5,SHA LA LA,MANFRED MANN,HMV
4,4,WALK AWAY,MATT MONRO,PARLOPHONE
5,7,BABY LOVE,THE SUPREMES,STATESIDE
6,14,HE'S IN TOWN,ROCKIN' BERRIES,PICCADILLY
7,18,ALL DAY AND ALL OF THE NIGHT,THE KINKS,PYE
8,13,"UM, UM, UM, UM, UM, UM",WAYNE FONTANA AND THE MINDBENDERS,FONTANA
9,3,THE WEDDING,JULIE ROGERS,MERCURY
10,16,GOOGLE EYE,NASHVILLE TEENS,DECCA
11,6,WHEN YOU WALK IN THE ROOM,THE SEARCHERS,PYE
12,21,TOKYO MELODY,HELMUT ZACHARIAS,POLYDOR
13,8,TWELFTH OF NEVER,CLIFF RICHARD,COLUMBIA
14,12,ONE WAY LOVE,CLIFF BENNETT AND THE REBEL ROUSERS,PARLOPHONE
15,17,AIN'T THAT LOVING YOU BABY,ELVIS PRESLEY,RCA
16,9,WHERE DID OUR LOVE GO,THE SUPREMES,STATESIDE
17,29,DON'T BRING ME DOWN,PRETTY THINGS,FONTANA
18,26,REMEMBER (WALKIN' IN THE SAND),SHANGRI-LAS,RED BIRD
19,33,THERE'S A HEARTACHE FOLLOWING ME,JIM REEVES,RCA
20,10,WE'RE THROUGH,THE HOLLIES,PARLOPHONE
21,11,HOW SOON?,HENRY MANCINI ORCHESTRA,RCA
22,28,LOSING YOU,DUSTY SPRINGFIELD,PHILIPS
23,19,I WON'T FORGET YOU,JIM REEVES,RCA
24,15,I'M INTO SOMETHING GOOD,HERMAN'S HERMITS,COLUMBIA
25,30,WALK TALL,VAL DOONICAN,DECCA
26,24,GOLDFINGER,SHIRLEY BASSEY,COLUMBIA
27,41,I UNDERSTAND,FREDDIE AND THE DREAMERS,COLUMBIA
28,20,I WOULDN'T TRADE YOU FOR THE WORLD,THE BACHELORS,DECCA
29,22,I'M CRYING,THE ANIMALS,COLUMBIA
30,25,ANY WAY YOU WANT IT,THE DAVE CLARK FIVE,COLUMBIA
,,,,
31,36,BLACK GIRL,FOUR PENNIES,PHILIPS
32,38,NOW WE'RE THRU,POETS,DECCA
33,45,WILD SIDE OF LIFE,TOMMY QUICKLY AND THE REMO FOUR,PYE
34,New,I'M GONNA BE STRONG,GENE PITNEY,STATESIDE
35,50,MARCH OF THE MODS,JOE LOSS ORCHESTRA,HMV
36,23,RAG DOLL,THE FOUR SEASONS,PHILIPS
37,27,THREE LITTLE WORDS,APPLEJACKS,DECCA
38,40,DANCING IN THE STREET,MARTHA AND THE VANDELLAS,STATESIDE
39,31,REACH OUT FOR ME,DIONNE WARWICK,PYE INTERNATIONAL
40,43,LAST NIGHT,MERSEYBEATS,FONTANA
41,New,DOWNTOWN,PETULA CLARK,PYE
42,New,THE DOOR IS STILL OPEN TO MY HEART,DEAN MARTIN,REPRISE
43,32,EVERYBODY LOVES SOMEBODY,DEAN MARTIN,REPRISE
44,42,IS IT BECAUSE?,HONEYCOMBS,PYE
45,34,MAYBE I KNOW,LESLEY GORE,MERCURY
46,39,I LOVE YOU BECAUSE,JIM REEVES,RCA
47,48,I CAN'T STAND IT,SPENCER DAVIS GROUP,FONTANA
48,35,TOGETHER,P.J. PROBY,DECCA
49,New,GOOD MORNING LITTLE SCHOOLGIRL,YARDBIRDS,COLUMBIA
50,New,HERE COMES THE NIGHT,LULU,DECCA
