position,lastWeek,title,artist,label
1,2,SAN FRANCISCO (BE SURE TO WEAR SOME FLOWERS INYOUR HAIR),SCOTT MCKENZIE,CBS
2,1,ALL YOU NEED IS LOVE,THE BEATLES,PARLOPHONE
3,3,DEATH OF A CLOWN,DAVE DAVIES,PYE
4,6,I'LL NEVER FALL IN LOVE AGAIN,TOM JONES,DECCA
5,4,IT MUST BE HIM (SEUL SUR SON ETOILE),VIKKI CARR,LIBERTY
6,7,SHE'D RATHER BE WITH ME,THE TURTLES,LONDON
7,8,I WAS MADE TO LOVE HER,STEVIE WONDER,TAMLA MOTOWN
8,11,"UP, UP AND AWAY",JOHNNY MANN SINGERS,LIBERTY
9,5,ALTERNATE TITLE,THE MONKEES,RCA
10,9,SEE EMILY PLAY,PINK FLOYD,COLUMBIA
11,14,JUST LOVING YOU,ANITA HARRIS,CBS
12,17,CREEQUE ALLEY,THE MAMAS AND THE PAPAS,RCA
13,12,THERE GOES MY EVERYTHING,ENGELBERT HUMPERDINCK,DECCA
14,13,LET'S PRETEND,LULU,COLUMBIA
15,38,EVEN THE BAD TIMES ARE GOOD,THE TREMELOES,CBS
16,20,YOU ONLY LIVE TWICE/JACKSON,NANCY SINATRA/NANCY SINATRA AND LEE HAZLEWOOD,REPRISE
17,10,A WHITER SHADE OF PALE,PROCOL HARUM,DERAM
18,27,GIN HOUSE BLUES,AMEN CORNER,DERAM
19,19,007,DESMOND DEKKER AND THE ACES,PYRAMID
20,37,THE HOUSE THAT JACK BUILT,ALAN PRICE SET,DECCA
21,18,TAKE ME IN YOUR ARMS AND LOVE ME,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
22,21,TRAMP,OTIS REDDING AND CARLA THOMAS,STAX
23,15,RESPECT,ARETHA FRANKLIN,ATLANTIC
24,22,MARTA,THE BACHELORS,DECCA
25,24,ANNABELLA,JOHN WALKER,PHILIPS
26,49,A BAD NIGHT,CAT STEVENS,DERAM
27,25,IF I WERE A RICH MAN,TOPOL,CBS
28,23,TONIGHT IN TOKYO,SANDIE SHAW,PYE
29,16,GROOVIN',THE YOUNG RASCALS,ATLANTIC
30,43,TALLYMAN,JEFF BECK,COLUMBIA
,,,,
31,New,THINGS GET BETTER,EDDIE FLOYD,STAX
32,New,YOU KEEP ME HANGING ON,VANILLA FUDGE,ATLANTIC
33,26,CARRIE-ANNE,THE HOLLIES,PARLOPHONE
34,28,SEVEN ROOMS OF GLOOM,THE FOUR TOPS,TAMLA MOTOWN
35,39,PAPER SUN,TRAFFIC,ISLAND
36,33,SHAKE,OTIS REDDING,STAX
37,New,TIME SELLER,SPENCER DAVIS GROUP,FONTANA
38,34,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
39,36,TRYING TO FORGET,JIM REEVES,RCA
40,New,EXCERPT FROM 'A TEENAGE OPERA',KEITH WEST,PARLOPHONE
41,31,SOMEWHERE MY LOVE,MIKE SAMMES SINGERS,HMV
42,48,GREEN STREET GREEN,NEW VAUDEVILLE BAND,FONTANA
43,New,ITCHYCOO PARK,THE SMALL FACES,IMMEDIATE
44,50,BYE BYE BABY,SYMBOLS,PRESIDENT
45,44,THE LAST TIME/UNDER MY THUMB,THE WHO,TRACK
46,New,FIVE LITTLE FINGERS,FRANKIE MCBRIDE,EMERALD
47,42,HI HI HAZEL,TROGGS,PAGE ONE
48,46,TO LOVE SOMEBODY,THE BEE GEES,POLYDOR
49,32,WHEN YOU'RE YOUNG AND IN LOVE,MARVELETTES,TAMLA MOTOWN
50,47,THE TIME HAS COME,PP ARNOLD,IMMEDIATE
