position,lastWeek,title,artist,label
1,3,UNCHAINED MELODY,JIMMY YOUNG,DECCA
2,1,CHERRY PINK AND APPLE BLOSSOM WHITE,EDDIE CALVERT,COLUMBIA
3,2,UNCHAINED MELODY,AL HIBBLER,BRUNSWICK
4,6,DREAMBOAT,ALMA COGAN,HMV
5,7,EARTH ANGEL,CREW CUTS,MERCURY
6,8,WHERE WILL THE DIMPLE BE?,ROSEMARY CLOONEY AND THE MELLOMEN,PHILIPS
7,10,STRANGER IN PARADISE,TONY MARTIN,HMV
8,4,STRANGER IN PARADISE,TONY BENNETT,PHILIPS
9,5,CHERRY PINK AND APPLE BLOSSOM WHITE,PEREZ 'PREZ' PRADO AND HIS ORCHESTRA,HMV
10,17,UNCHAINED MELODY,LES BAXTER,CAPITOL
11,13,I WONDER,DICKIE VALENTINE,DECCA
12,11,GIVE ME YOUR WORD,TENNESSEE ERNIE FORD,CAPITOL
13,9,IF YOU BELIEVE,JOHNNIE RAY,PHILIPS
14,New,COOL WATER,FRANKIE LAINE WITH THE MELLOMEN,PHILIPS
15,12,STRANGER IN PARADISE,FOUR ACES,BRUNSWICK
16,New,STOWAWAY,BARBARA LYON,COLUMBIA
17,15,YOU MY LOVE,FRANK SINATRA,CAPITOL
18,14,SING IT WITH JOE,JOE 'MR PIANO' HENDERSON,POLYGON
18,19,I WONDER,JANE FROMAN,CAPITOL
20,16,SOFTLY SOFTLY,RUBY MURRAY,COLUMBIA
20,Re,MAMA,DAVID WHITFIELD,DECCA
