position,lastWeek,title,artist,label
1,7,MARY'S BOY CHILD,BONEY M,ATLANTIC/HANSA
2,1,DA 'YA' THINK I'M SEXY?,ROD STEWART,RIVA
3,14,TOO MUCH HEAVEN,THE BEE GEES,RSO
4,19,A TASTE OF AGGRO,THE BARRON KNIGHTS,EPIC
5,2,RAT TRAP,THE BOOMTOWN RATS,ENSIGN
6,9,I LOST MY HEART TO A STARSHIP TROOPER,SARAH BRIGHTMAN AND HOT GOSSIP,ARIOLA/HANSA
7,5,HANGING ON THE TELEPHONE,BLONDIE,CHRYSALIS
8,18,LE FREAK,CHIC,ATLANTIC
9,11,ALWAYS AND FOREVER/MIND BLOWING DECISIONS,HEATWAVE,GTO
10,3,HOPELESSLY DEVOTED TO YOU,OLIVIA NEWTON-JOHN,RSO
11,4,MY BEST FRIEND'S GIRL,THE CARS,ELEKTRA
12,25,Y.M.C.A.,THE VILLAGE PEOPLE,MERCURY
13,12,DON'T CRY OUT LOUD,ELKIE BROOKS,A&M
14,6,PRETTY LITTLE ANGEL EYES,SHOWADDYWADDY,ARISTA
15,8,INSTANT REPLAY,DAN HARTMAN,BLUE SKY
16,10,DARLIN',FRANKIE MILLER,CHRYSALIS
17,26,IN THE BUSH,MUSIQUE,CBS
18,17,I LOVE AMERICA,PATRICK JUVET,CASABLANCA
19,20,DON'T LET IT FADE AWAY,DARTS,MAGNET
20,16,PART TIME LOVE,ELTON JOHN,ROCKET
21,13,BICYCLE RACE/FAT BOTTOMED GIRLS,QUEEN,EMI
22,22,GERM FREE ADOLESCENTS,X-RAY SPEX,EMI INTERNATIONAL
23,37,GREASED LIGHTNIN',JOHN TRAVOLTA,POLYDOR
24,40,LAY YOUR LOVE ON ME,RACEY,RAK
25,30,YOU DON'T BRING ME FLOWERS,BARBRA STREISAND AND NEIL DIAMOND,CBS
26,27,SHOOTING STAR,DOLLAR,CARRERE
27,29,TOMMY GUN,THE CLASH,CBS
28,50,RAINING IN MY HEART,LEO SAYER,CHRYSALIS
29,24,TOAST/HOLD ON,STREETBAND,LOGO
30,15,SUMMER NIGHTS,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
,,,,
31,32,DANCE (DISCO HEAT),SYLVESTER,FANTASY
32,44,I'M EVERY WOMAN,CHAKA KHAN,WARNER BROTHERS
33,21,SANDY,JOHN TRAVOLTA,POLYDOR
34,45,DR. WHO,MANKIND,PINNACLE
35,28,PROMISES,BUZZCOCKS,UNITED ARTISTS
36,52,I'LL PUT YOU TOGETHER AGAIN,HOT CHOCOLATE,RAK
37,38,I LOVE THE NIGHT LIFE,ALICIA BRIDGES,POLYDOR
38,35,LYDIA,DEAN FRIEDMAN,LIFESONG
39,36,ACCIDENT PRONE,STATUS QUO,VERTIGO
40,68,CHRISTMAS IN SMURFLAND,FATHER ABRAHAM AND THE SMURFS,DECCA
41,47,ANYWAY YOU DO IT,LIQUID GOLD,CREOLE
42,73,MY LIFE,BILLY JOEL,EMI
43,New,"NEW YORK, NEW YORK",GERARD KENNY,RCA
44,New,HIT ME WITH YOUR RHYTHM STICK,IAN AND THE BLOCKHEADS,STIFF
45,31,LAY LOVE ON YOU,LUISA FERNANDEZ,WARNER BROTHERS
46,23,GIVIN' UP GIVIN' IN,THE THREE DEGREES,ARIOLA
47,43,DESTINATION VENUS,REZILLOS,SIRE
48,34,MACARTHUR PARK,DONNA SUMMER,CASABLANCA
49,33,BLAME IT ON THE BOOGIE,THE JACKSONS,EPIC
50,New,ELO EP,ELECTRIC LIGHT ORCHESTRA,JET
51,New,MIRRORS,SALLY OLDFIELD,BRONZE
52,41,RASPUTIN,BONEY M,ATLANTIC/HANSA
53,39,DIPPETY DAY,FATHER ABRAHAM AND THE SMURFS,DECCA
54,58,BREAKING GLASS (EP),DAVID BOWIE,RCA
55,64,#1 DEE JAY,GOODY GOODY,ATLANTIC
56,60,SOUVENIRS,VOYAGE,GTO
57,49,GIVING IT BACK,PHIL HURTT,FANTASY
58,New,SEPTEMBER,EARTH WIND AND FIRE,CBS
59,56,HOMICIDE,999,UNITED ARTISTS
60,New,ONE NATION UNDER A GROOVE,FUNKADELIC,WARNER BROTHERS
,,,,
61,54,HAMMER HORROR,KATE BUSH,EMI
62,62,JUST TO BE CLOSE TO YOU,THE COMMODORES,MOTOWN
63,53,WELL ALL RIGHT,SANTANA,CBS
64,New,YOU NEEDED ME,ANNE MURRAY,CAPITOL
65,65,NO GOODBYES,CURTIS MAYFIELD,ATLANTIC
66,New,TOUCH OF VELVET - STING OF BRASS,RON GRAINER ORCHESTRA,CASINO CLASSICS
67,New,TAKE THAT TO THE BANK,SHALAMAR,RCA
68,59,PUBLIC IMAGE,PUBLIC IMAGE LIMITED,VIRGIN
69,48,IT SEEMS TO HANG ON,ASHFORD AND SIMPSON,WARNER BROTHERS
70,55,EASE ON DOWN THE ROAD,DIANA ROSS AND MICHAEL JACKSON,MCA
71,57,STUMBLIN' IN,SUZI QUATRO AND CHRIS NORMAN,RAK
72,46,RADIO RADIO,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
73,New,B-A-B-Y,RACHEL SWEET,STIFF
74,75,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
75,66,STAYIN' ALIVE,RICHARD ACE,BLUE INC.
