position,lastWeek,title,artist,label
1,3,THAT'LL BE THE DAY,CRICKETS,VOGUE CORAL
2,4,TAMMY,DEBBIE REYNOLDS,CORAL
3,1,DIANA,PAUL ANKA,COLUMBIA
4,2,PARTY,ELVIS PRESLEY,RCA
5,8,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY,PAT BOONE,LONDON
6,13,MAN ON FIRE/WANDERIN' EYES,FRANKIE VAUGHAN,PHILIPS
7,19,BE MY GIRL,JIM DALE,PARLOPHONE
8,10,WHOLE LOTTA SHAKIN' GOIN' ON,JERRY LEE LEWIS,LONDON
9,12,WATER WATER/A HANDFUL OF SONGS,TOMMY STEELE AND THE STEELMEN,DECCA
10,7,ISLAND IN THE SUN,HARRY BELAFONTE,RCA
11,6,I LOVE YOU SO MUCH IT HURTS/WANDERIN' EYES,CHARLIE GRACIE,LONDON
12,9,(LET ME BE YOUR) TEDDY BEAR,ELVIS PRESLEY,HMV
13,5,LOVE LETTERS IN THE SAND,PAT BOONE,LONDON
14,11,WITH ALL MY HEART,PETULA CLARK,PYE NIXA
15,14,MY DIXIE DARLING,LONNIE DONEGAN,PYE NIXA
16,16,ALL SHOOK UP,ELVIS PRESLEY,RCA
16,15,LAST TRAIN TO SAN FERNANDO,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,COLUMBIA
18,17,CALL ROSIE ON THE PHONE,GUY MITCHELL,PHILIPS
19,18,STARDUST,BILLY WARD AND HIS DOMINOES,LONDON
20,New,TRYING TO GET TO YOU,ELVIS PRESLEY,HMV
21,20,GOT A LOT O' LIVIN' TO DO,ELVIS PRESLEY,HMV
22,New,"GOTTA HAVE SOMETHING IN THE BANK, FRANK",FRANKIE VAUGHAN AND THE KAYE SISTERS,PHILIPS
23,22,SHORT FAT FANNIE,LARRY WILLIAMS,LONDON
24,New,LOVING YOU,ELVIS PRESLEY,HMV
25,23,WEDDING RING,RUSS HAMILTON,ORIOLE
26,20,PARALYSED,ELVIS PRESLEY,HMV
27,24,STARDUST,NAT 'KING' COLE,CAPITOL
28,30,IN THE MIDDLE OF AN ISLAND,KING BROTHERS,PARLOPHONE
29,New,MARY'S BOY CHILD,HARRY BELAFONTE,RCA
30,New,HONEYCOMB,JIMMIE RODGERS,COLUMBIA
