position,lastWeek,title,artist,label
1,New,SEALED WITH A KISS,JASON DONOVAN,PWL
2,New,THE BEST OF ME,CLIFF RICHARD,EMI
3,1,FERRY CROSS THE MERSEY,"GERRY MARSDEN, PAUL MCCARTNEY, HOLLY JOHNSON AND THE CHRISTIANS",PWL
4,2,MISS YOU LIKE CRAZY,NATALIE COLE,EMI-USA
5,10,EXPRESS YOURSELF,MADONNA,SIRE
6,19,RIGHT BACK WHERE WE STARTED FROM,SINITTA,FANFARE
7,3,ON THE INSIDE,LYNNE HAMILTON,A1
8,14,SWEET CHILD O' MINE {1989},GUNS N' ROSES,GEFFEN
9,5,MANCHILD,NENEH CHERRY,CIRCA
10,7,I DON'T WANNA GET HURT,DONNA SUMMER,WARNER BROTHERS
11,4,HAND ON YOUR HEART,KYLIE MINOGUE,PWL
12,New,BACK TO LIFE (HOWEVER DO YOU WANT ME),SOUL II SOUL,10
13,6,REQUIEM,LONDON BOYS,WEA
14,9,EVERY LITTLE STEP,BOBBY BROWN,MCA
15,8,BRING ME EDELWEISS,EDELWEISS,WEA
16,13,FUNKY COLD MEDINA/ON FIRE,TONE LOC,4TH & BROADWAY
17,22,I DROVE ALL NIGHT,CYNDI LAUPER,EPIC
18,20,JUST KEEP ROCKIN',DOUBLE TROUBLE AND THE REBEL MC,DESIRE
19,25,IT IS TIME TO GET FUNKY FT LRS,D MOB FEATURING LRS,FFRR
20,11,HELYOM HALIB (ACID ACID ACID),CAPPELLA,MUSIC MAN
21,15,CAN I GET A WITNESS?,SAM BROWN,A&M
22,24,PINK SUNSHINE,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,WEA
23,35,SONG FOR WHOEVER,THE BEAUTIFUL SOUTH,GO! DISCS
24,12,THE LOOK,ROXETTE,EMI
25,New,THE ONLY ONE,TRANSVISION VAMP,MCA
26,30,FOREVER YOUR GIRL,PAULA ABDUL,SIREN
27,27,ETERNAL FLAME,THE BANGLES,CBS
28,16,FERGUS SINGS THE BLUES,DEACON BLUE,CBS
29,23,THE REAL ME,W.A.S.P.,CAPITOL
30,21,DON'T IT MAKE YOU FEEL GOOD,STEFAN DENNIS,SUBLIME
,,,,
31,18,I WANT IT ALL,QUEEN,PARLOPHONE
32,17,I'M EVERY WOMAN {1989},CHAKA KHAN,WARNER BROTHERS
33,New,CRUEL SUMMER '89,BANANARAMA,LONDON
34,28,CHANGE HIS WAYS,ROBERT PALMER,EMI
35,34,I WON'T BACK DOWN,TOM PETTY,MCA
36,39,LOVE MADE ME,VIXEN,EMI-USA
37,New,GREEN AND GREY,NEW MODEL ARMY,EMI
38,42,JOY AND PAIN,DONNA ALLEN,BCM
39,56,ORANGE CRUSH,R.E.M.,WARNER BROTHERS
40,33,NOTHIN' (THAT COMPARES 2 U),THE JACKSONS,EPIC
41,26,ELECTRIC YOUTH,DEBBIE GIBSON,ATLANTIC
42,61,TIL I LOVED YOU,PLACIDO DOMINGO AND JENNIFER RUSH,CBS
43,31,BEDS ARE BURNING {1989},MIDNIGHT OIL,SPRINT
44,47,WALTZ DARLING,MALCOLM MCLAREN AND THE BOOTZILLA ORCHESTRA,EPIC
45,37,ROOMS ON FIRE,STEVIE NICKS,EMI
46,29,MY BRAVE FACE,PAUL MCCARTNEY,PARLOPHONE
47,32,ONE BETTER WORLD,ABC,NEUTRON
48,Re,IN A LIFETIME FT BONO,CLANNAD FEATURING BONO,RCA
49,40,WHO'S IN THE HOUSE?,THE BEATMASTERS WITH MERLIN,RHYTHM KING
50,New,SUPERWOMAN,KARYN WHITE,WARNER BROTHERS
51,New,BE WITH YOU,THE BANGLES,CBS
52,New,GATECRASHING,LIVING IN A BOX,CHRYSALIS
53,New,I'M THAT TYPE OF GUY,LL COOL J,DEF JAM
54,59,CRY,WATERFRONT,POLYDOR
55,38,AMERICANOS,HOLLY JOHNSON,MCA
56,New,IF I'M NOT YOUR LOVER FT SLICK RICK,AL B SURE! FEATURING SLICK RICK,UPTOWN
57,49,FREE,STEVIE WONDER,MOTOWN
58,New,LICENCE TO KILL,GLADYS KNIGHT,MCA
59,52,MY TELEPHONE,COLDCUT,AHEAD OF OUR TIME
60,41,BABY I DON'T CARE,TRANSVISION VAMP,MCA
,,,,
61,45,IF YOU DON'T KNOW ME BY NOW,SIMPLY RED,ELEKTRA
62,69,SHAKIN' THE TREE,YOUSSOU N'DOUR AND PETER GABRIEL,VIRGIN
63,New,WHY {1989},CARLY SIMON,WEA
64,New,STORMS IN AFRICA (PART II),ENYA,WEA
