position,lastWeek,title,artist,label
1,1,JEALOUS GUY,ROXY MUSIC,EG
2,7,THIS OLE HOUSE,SHAKIN' STEVENS,EPIC
3,6,KIDS IN AMERICA,KIM WILDE,RAK
4,2,KINGS OF THE WILD FRONTIER,ADAM & THE ANTS,CBS
5,5,(DO) THE HUCKLEBUCK,COAST TO COAST,POLYDOR
6,13,REWARD,THE TEARDROP EXPLODES,VERTIGO
7,4,VIENNA,ULTRAVOX,CHRYSALIS
8,11,FOUR FROM TOYAH (EP),TOYAH,SAFARI
9,16,YOU BETTER YOU BET,THE WHO,POLYDOR
10,3,SHADDUP YOU FACE,JOE DOLCE MUSIC THEATRE,EPIC
11,8,SOUTHERN FREEEZ,FREEEZ,BEGGARS BANQUET
12,9,SOMETHING 'BOUT YOU BABY I LIKE,STATUS QUO,VERTIGO
13,17,STAR,KIKI DEE,ARIOLA
14,20,I MISSED AGAIN,PHIL COLLINS,VIRGIN
15,10,ST VALENTINE'S DAY MASSACRE (EP),MOTORHEAD/GIRLSCHOOL,BRONZE
16,14,ONCE IN A LIFETIME,TALKING HEADS,SIRE
17,21,JONES VS JONES/SUMMER MADNESS,KOOL AND THE GANG,DE-LITE
18,27,LATELY,STEVIE WONDER,MOTOWN
19,15,(SOMEBODY) HELP ME OUT,BEGGAR AND CO,ENSIGN
20,26,PLANET EARTH,DURAN DURAN,EMI
21,38,EINSTEIN A GO-GO,LANDSCAPE,RCA
22,12,I SURRENDER,RAINBOW,POLYDOR
23,22,HOT LOVE,KELLY MARIE,CALIBRE PLUS
24,32,MIND OF A TOY,VISAGE,POLYDOR
25,41,INTUITION,LINX,CHRYSALIS
26,43,IT'S A LOVE THING,THE WHISPERS,SOLAR
27,18,THE RETURN OF THE LOS PALMAS SEVEN,MADNESS,STIFF
28,31,CAN YOU FEEL IT,THE JACKSONS,EPIC
29,19,ROCK THIS TOWN,THE STRAY CATS,ARISTA
30,57,WHAT BECOMES OF THE BROKEN HEARTED,DAVE STEWART WITH COLIN BLUNSTONE,STIFF
,,,,
31,55,TWILIGHT ZONE/WRATHCHILD,IRON MAIDEN,EMI
32,23,WOMAN,JOHN LENNON,GEFFEN
33,37,CAN YOU HANDLE IT,SHARON REDD,EPIC
34,39,CEREMONY,NEW ORDER,FACTORY
35,64,ATTENTION TO ME,THE NOLANS,EPIC
36,25,THAT'S ENTERTAINMENT,THE JAM,METRONOME
37,28,ANTMUSIC,ADAM & THE ANTS,CBS
38,24,THE OLDEST SWINGER IN TOWN,FRED WEDLOCK,ROCKET
39,45,JOHN I'M ONLY DANCING/BIG GREEN CAR,POLECATS,MERCURY
40,35,WALKING ON THIN ICE,YOKO ONO,GEFFEN
41,42,ALL AMERICAN GIRLS,SISTER SLEDGE,ATLANTIC
42,New,D-DAYS,HAZEL O'CONNOR,ALBION
43,51,GUILTY,CLASSIX NOUVEAUX,LIBERTY
44,New,NEW ORLEANS,GILLAN,VIRGIN
45,44,UNDERWATER,HARRY THUMANN,DECCA
46,48,FAN' DABI' DOZI,KRANKIES,MONARCH
47,New,I SAW HER STANDING THERE FT JOHN LENNON AND THE MUSCLE SHOALS HORNS,ELTON JOHN BAND FEATURING JOHN LENNON AND THE MUSCLE SHOALS HORNS,DJM
48,33,ROMEO AND JULIET,DIRE STRAITS,VERTIGO
49,74,GET TOUGH,KLEEER,ATLANTIC
50,29,MESSAGE OF LOVE,THE PRETENDERS,REAL
51,47,9 TO 5,DOLLY PARTON,RCA
52,59,LIVING IN THE UK,SHAKATAK,POLYDOR
53,54,I LOVE A RAINY NIGHT,EDDIE RABBITT,ELEKTRA
54,New,CAPSTICK COMES HOME/THE SHEFFIELD GRINDER,TONY CAPSTICK AND THE CARLTON MAIN FRICKLEY COLLIERY BAND,DINGLES
55,40,FADE TO GREY,VISAGE,POLYDOR
56,49,IMAGINE,JOHN LENNON,APPLE
57,70,NEW TOY,LENE LOVICH,STIFF
58,50,CARTROUBLE,ADAM & THE ANTS,DO IT
59,68,WE ARE THE BAND,MORE,ATLANTIC
60,30,WE'LL BRING THE HOUSE DOWN,SLADE,CHEAPSKATE
,,,,
61,36,SGT. ROCK (IS GOING TO HELP ME),XTC,VIRGIN
62,56,YOUNG PARISIANS,ADAM & THE ANTS,DECCA
63,New,YELLOW PEARL,PHIL LYNOTT,VERTIGO
64,New,(WE DON'T NEED THIS) FASCIST GROOVE THANG,HEAVEN 17,VIRGIN
65,New,PLAN B,DEXY'S MIDNIGHT RUNNERS,PARLOPHONE
66,69,ZEROX,ADAM & THE ANTS,DO IT
67,46,IN THE AIR TONIGHT,PHIL COLLINS,VIRGIN
68,34,I'M IN LOVE WITH A GERMAN FILM STAR,PASSIONS,POLYDOR
69,New,NIGHT GAMES,GRAHAM BONNET,VERTIGO
70,71,TANGO IN MONO,EXPRESSOS,WEA
71,60,SAILING,CHRISTOPHER CROSS,WARNER BROTHERS
72,New,JITTERBUGGIN',HEATWAVE,GTO
73,52,DON'T STOP,K.I.D.,EMI
74,67,SLIDE,RAH BAND,DJM
75,53,BOYS AND GIRLS,THE HUMAN LEAGUE,VIRGIN
