position,lastWeek,title,artist,label
1,1,ANSWER ME,FRANKIE LAINE,PHILIPS
2,2,ANSWER ME,DAVID WHITFIELD,DECCA
3,3,LET'S HAVE A PARTY,WINIFRED ATWELL,PHILIPS
4,4,SWEDISH RHAPSODY,RAY MARTIN,COLUMBIA
5,5,SWEDISH RHAPSODY,MANTOVANI,DECCA
6,6,OH MEIN PAPA,EDDIE CALVERT,COLUMBIA
7,7,I SAW MOMMY KISSING SANTA CLAUS,BEVERLEY SISTERS,PHILIPS
8,8,I SAW MOMMY KISSING SANTA CLAUS,JIMMY BOYD,COLUMBIA
9,9,CHICKA BOOM,GUY MITCHELL,PHILIPS
10,10,CRYING IN THE CHAPEL,LEE LAWRENCE,DECCA
11,11,I SAW MOMMY KISSING SANTA CLAUS,BILLY COTTON AND HIS BAND,DECCA
12,12,WISH YOU WERE HERE,EDDIE FISHER,HMV
12,12,CLOUD LUCKY SEVEN,GUY MITCHELL,PHILIPS
