position,lastWeek,title,artist,label
1,1,SAILING,ROD STEWART,WARNER BROTHERS
2,4,MOONLIGHTING,LEO SAYER,CHRYSALIS
3,2,THE LAST FAREWELL,ROGER WHITTAKER,EMI
4,6,SUMMERTIME CITY,MIKE BATT WITH NEW EDITION,EPIC
5,8,FUNKY MOPED/MAGIC ROUNDABOUT,JASPER CARROTT,DJM
6,12,I'M ON FIRE,5000 VOLTS,PHILIPS
7,13,HEARTBEAT,SHOWADDYWADDY,BELL
8,7,A CHILD'S PRAYER,HOT CHOCOLATE,RAK
9,48,HOLD ME CLOSE,DAVID ESSEX,CBS
10,5,THAT'S THE WAY (I LIKE IT),KC AND THE SUNSHINE BAND,JAYBOY
11,10,JULIE ANN,KENNY,RAK
12,3,I CAN'T GIVE YOU ANYTHING (BUT MY LOVE),THE STYLISTICS,AVCO
13,26,THERE GOES MY FIRST LOVE,THE DRIFTERS,BELL
14,19,MOTOR BIKING,CHRIS SPEDDING,RAK
15,11,IT'S BEEN SO LONG,GEORGE MCCRAE,JAYBOY
16,18,PANDORA'S BOX,PROCOL HARUM,CHRYSALIS
17,9,THE BEST THING THAT EVER HAPPENED TO ME,GLADYS KNIGHT AND THE PIPS,BUDDAH
18,36,FATTIE BUM BUM,CARL MALCOLM,UK
19,24,UNA PALOMA BLANCA,JONATHAN KING,UK
20,15,LOVE IN THE SUN,GLITTER BAND,BELL
21,22,SING A LITTLE SONG,DESMOND DEKKER,CACTUS
22,16,FOOL,AL MATTHEWS,CBS
23,14,BLANKET ON THE GROUND,BILLIE JO SPEARS,UNITED ARTISTS
24,44,I ONLY HAVE EYES FOR YOU,ART GARFUNKEL,CBS
25,28,PALOMA BLANCA,GEORGE BAKER SELECTION,WARNER BROTHERS
26,20,DON'T THROW IT ALL AWAY,GARY BENSON,STATE
27,17,SUMMER OF '42,BIDDU ORCHESTRA,EPIC
28,29,FEEL LIKE MAKIN' LOVE,BAD COMPANY,ISLAND
29,35,SCOTCH ON THE ROCKS,BAND OF THE BLACK WATCH,SPARK
30,31,LIKE A BUTTERFLY,MAC AND KATIE KISSOON,STATE
,,,,
31,21,EL BIMBO,BIMBO JET,EMI
32,37,SOLITAIRE,THE CARPENTERS,A&M
33,47,IT'S TIME FOR LOVE,THE CHI-LITES,BRUNSWICK
34,46,FALLIN' IN LOVE,"HAMILTON, JOE FRANK AND REYNOLDS",PYE INTERNATIONAL
35,25,ONE OF THESE NIGHTS,EAGLES,ASYLUM
36,38,SINGLE GIRL {1975},SANDY POSEY,MGM
37,New,FATTIE BUM BUM,DIVERSIONS,GULL
38,27,ROCHDALE COWBOY,MIKE HARDING,RUBBER
39,30,FAME,DAVID BOWIE,RCA
40,45,YUM YUM (GIMME SOME),THE FATBACK BAND,POLYDOR
41,50,OUT OF TIME,DAN McCAFFERTY,MOUNTAIN
42,40,DO IT AGAIN,STEELY DAN,ABC
43,New,WHO LOVES YOU,THE FOUR SEASONS,WARNER BROTHERS
44,New,DO IT ANYWAY YOU WANNA,PEOPLE'S CHOICE,PHILADELPHIA INTERNATIONAL
45,New,OUT OF TIME,THE ROLLING STONES,DECCA
46,41,THE SNAKE,AL WILSON,BELL
47,New,SOS,ABBA,EPIC
48,42,LOVE WON'T LET ME WAIT,MAJOR HARRIS,ATLANTIC
49,49,HAPPY FEELING,HAMILTON BOHANNON,BRUNSWICK
50,New,CHICK-A-BOOM FT THE SOUND OF SHAG,53RD AND 3RD FEATURING THE SOUND OF SHAG,UK
