position,lastWeek,title,artist,label
1,1,BABY COME BACK,EQUALS,PRESIDENT
2,2,SON OF HICKORY HOLLER'S TRAMP,OC SMITH,CBS
3,5,I PRETEND,DES O'CONNOR,COLUMBIA
4,8,YESTERDAY HAS GONE,CUPID'S INSPIRATION,NEMS
5,3,JUMPIN' JACK FLASH,THE ROLLING STONES,DECCA
6,4,HURDY GURDY MAN,DONOVAN,PYE
7,6,LOVIN' THINGS,MARMALADE,CBS
8,9,MY NAME IS JACK,MANFRED MANN,FONTANA
9,11,YUMMY YUMMY YUMMY,OHIO EXPRESS,PYE INTERNATIONAL
10,7,BLUE EYES,DON PARTRIDGE,COLUMBIA
11,14,MONY MONY,TOMMY JAMES AND THE SHONDELLS,MAJOR MINOR
12,19,MACARTHUR PARK,RICHARD HARRIS,RCA
13,10,YOUNG GIRL,UNION GAP,CBS
14,12,HUSH NOT A WORD TO MARY,JOHN ROWLES,MCA
15,15,ONE MORE DANCE,ESTHER AND ABI OFARIM,PHILIPS
16,13,THIS WHEEL'S ON FIRE,JULIE DRISCOLL AND THE BRIAN AUGER TRINITY,MARMALADE
17,20,DW WASHBURN,THE MONKEES,RCA
18,30,FIRE!,CRAZY WORLD OF ARTHUR BROWN,TRACK
19,17,DO YOU KNOW THE WAY TO SAN JOSE,DIONNE WARWICK,PYE INTERNATIONAL
20,16,HONEY,BOBBY GOLDSBORO,UNITED ARTISTS
21,25,A MAN WITHOUT LOVE,ENGELBERT HUMPERDINCK,DECCA
22,32,KEEP ON,BRUCE CHANNEL,BELL
23,31,GOTTA SEE JANE,R DEAN TAYLOR,TAMLA MOTOWN
24,33,WHERE WILL YOU BE,SUE NICHOLLS,PYE
25,26,DOGS,THE WHO,TRACK
26,18,BOY,LULU,COLUMBIA
27,22,WHAT A WONDERFUL WORLD/CABARET,LOUIS ARMSTRONG,HMV
28,46,THIS GUY'S IN LOVE WITH YOU,HERB ALPERT,A&M
29,27,I'LL LOVE YOU FOREVER TODAY,CLIFF RICHARD,COLUMBIA
30,48,LAST NIGHT IN SOHO,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
,,,,
31,New,I CLOSE MY EYES AND COUNT TO TEN,DUSTY SPRINGFIELD,PHILIPS
32,47,IMPORTANCE OF YOUR LOVE,VINCE HILL,COLUMBIA
33,23,JOANNA,SCOTT WALKER,PHILIPS
34,35,AIN'T NOTHIN' LIKE THE REAL THING,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
35,34,SOME THINGS YOU NEVER GET USED TO,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
36,21,RAINBOW VALLEY,LOVE AFFAIR,CBS
37,New,UNIVERSAL,THE SMALL FACES,IMMEDIATE
38,45,SMOKEY BLUES AWAY,NEW GENERATION,SPARK
39,42,THINK,ARETHA FRANKLIN,ATLANTIC
40,New,AMERICA,THE NICE,IMMEDIATE
41,24,TIME FOR LIVIN',ASSOCIATIONS,WARNER BROTHERS
42,New,MRS. ROBINSON,SIMON AND GARFUNKEL,CBS
43,29,WHITE HORSES,JACKY,PHILIPS
44,43,THE SUNSHINE OF YOUR LOVE,LOUIS ARMSTRONG,STATESIDE
45,New,ANGEL OF THE MORNING,P.P. ARNOLD,IMMEDIATE
46,40,QUANDO M'INNAMORO (A MAN WITHOUT LOVE),SANDPIPERS,A&M
47,New,DANCE TO THE MUSIC,SLY AND THE FAMILY STONE,DIRECTION
48,38,IF I ONLY HAD TIME,JOHN ROWLES,MCA
49,44,CAN'T TAKE MY EYES OFF YOU,ANDY WILLIAMS,CBS
50,37,TRIBUTE TO A KING,WILLIAM BELL,STAX
