position,lastWeek,title,artist,label
1,New,BONKERS,DIZZEE RASCAL/VAN HELDEN,DIRTEE STANK
2,1,BOOM BOOM POW,BLACK EYED PEAS,INTERSCOPE
3,2,NUMBER 1,TINCHY STRYDER FT N-DUBZ,4TH & BROADWAY
4,4,WE MADE YOU,EMINEM,INTERSCOPE
5,New,RED,DANIEL MERRIWEATHER,J
6,3,IN FOR THE KILL,LA ROUX,POLYDOR
7,5,NOT FAIR,LILY ALLEN,REGAL RECORDINGS
8,16,KISS ME THRU THE PHONE,SOULJA BOY TELLEM FT SAMMIE,INTERSCOPE
9,6,POKER FACE,LADY GAGA,INTERSCOPE
10,New,FAIRYTALE,ALEXANDER RYBAK,EMI
11,7,TINY DANCER (HOLD ME CLOSER),IRONIK/CHIPMUNK/ELTON JOHN,ASYLUM
12,8,I'M NOT ALONE,CALVIN HARRIS,COLUMBIA
13,9,WARRIOR'S DANCE,PRODIGY,TAKEMETOTHEHOSPITAL
14,10,LOVE SEX MAGIC,CIARA FT JUSTIN TIMBERLAKE,RCA
15,11,JAI HO (YOU ARE MY DESTINY),AR RAHMAN FT PUSSYCAT DOLLS,INTERSCOPE
16,12,THE CLIMB,MILEY CYRUS,POLYDOR
17,15,HALO,BEYONCE,COLUMBIA
18,13,LET'S GET EXCITED,ALESHA DIXON,ASYLUM
19,New,CANDY,PAOLO NUTINI,ATLANTIC
20,14,I REMEMBER,DEADMAU5 & KASKADE,MAU5TRAP/VIRGIN
21,New,IN THE HEAT OF THE NIGHT,STAR PILOTS,HARD2BEAT
22,19,SHAKE IT,METRO STATION,COLUMBIA
23,17,PLEASE DON'T LEAVE ME,PINK,LAFACE
24,44,KNOCK YOU DOWN,KERI HILSON/KANYE WEST/NE-YO,INTERSCOPE
25,18,RUBBER LOVER,MARMADUKE DUKE,14TH FLOOR
26,20,TAKIN' BACK MY LOVE,ENRIQUE IGLESIAS FT CIARA,INTERSCOPE
27,50,IT'S MY TIME,JADE EWEN,GEFFEN
28,22,SUGAR,FLO RIDA FT WYNTER,ATLANTIC
29,34,KNOW YOUR ENEMY,GREEN DAY,REPRISE
30,21,HOEDOWN THROWDOWN,MILEY CYRUS,WALT DISNEY
,,,,
31,39,STUCK WITH EACH OTHER,SHONTELLE FT AKON,UNIVERSAL
32,25,JUST DANCE,LADY GAGA,INTERSCOPE
33,26,BEAUTIFUL,AKON FT K OFFISHALL/C O'DONIS,UNIVERSAL
34,23,DON'T UPSET THE RHYTHM (GO BABY GO),NOISETTES,VERTIGO
35,32,I'M YOURS,JASON MRAZ,ATLANTIC
36,43,WAKING UP IN VEGAS,KATY PERRY,VIRGIN
37,52,WE ARE THE PEOPLE,EMPIRE OF THE SUN,VIRGIN
38,27,LOVE STORY,TAYLOR SWIFT,MERCURY
39,38,BEAUTIFUL,EMINEM,INTERSCOPE
40,24,IF U SEEK AMY,BRITNEY SPEARS,JIVE
41,30,OMEN,PRODIGY,TAKEMETOTHEHOSPITAL
42,33,RIGHT ROUND,FLO RIDA FT KESHA,ATLANTIC
43,35,THE FEAR,LILY ALLEN,REGAL RECORDINGS
44,28,SHE'S GOT ME DANCIN,TOMMY SPARKS,UNIVERSAL
45,49,I DO NOT HOOK UP,KELLY CLARKSON,RCA
46,29,I LOVE COLLEGE,ASHER ROTH,UNIVERSAL
47,31,RETURN THE FAVOR,KERI HILSON FT TIMBALAND,INTERSCOPE
48,36,MY LIFE WOULD SUCK WITHOUT YOU,KELLY CLARKSON,RCA
49,New,IS IT TRUE,YOHANNA,EMI
50,37,UNTOUCHABLE,GIRLS ALOUD,FASCINATION
