position,lastWeek,title,artist,label
1,5,NAME OF THE GAME,ABBA,EPIC
2,1,YES SIR I CAN BOOGIE,BACCARA,RCA
3,3,YOU'RE IN MY HEART,ROD STEWART,RIVA
4,2,BLACK IS BLACK,LA BELLE EPOQUE,HARVEST
5,6,ROCKIN' ALL OVER THE WORLD,STATUS QUO,VERTIGO
6,13,WE ARE THE CHAMPIONS,QUEEN,EMI
7,4,SILVER LADY,DAVID SOUL,PRIVATE STOCK
8,15,2-4-6-8 MOTORWAY,TOM ROBINSON,EMI
9,8,HOLIDAY IN THE SUN,THE SEX PISTOLS,VIRGIN
10,11,CALLING OCCUPANTS OF INTERPLANETARY CRAFT,THE CARPENTERS,A&M
11,7,BLACK BETTY,RAM JAM,EPIC
12,10,STAR WARS THEME,MECO,RCA
13,17,NEEDLES AND PINS,SMOKIE,RAK
14,12,NO MORE HEROES,THE STRANGLERS,UNITED ARTISTS
15,20,VIRGINIA PLAIN {1977},ROXY MUSIC,POLYDOR
16,9,I REMEMBER ELVIS PRESLEY,DANNY MIRROR,STONE
17,24,FROM HERE TO ETERNITY,GIORGIO,OASIS
18,18,WONDEROUS STORIES,YES,ATLANTIC
19,16,I REMEMBER YESTERDAY,DONNA SUMMER,GTO
20,21,HOT TRACKS (EP),NAZARETH,MOUNTAIN
21,26,I BELIEVE YOU,DOROTHY MOORE,EPIC
22,36,HOW DEEP IS YOUR LOVE,THE BEE GEES,RSO
23,42,LIVE IN TROUBLE,THE BARRON KNIGHTS,EPIC
24,25,HEROES,DAVID BOWIE,RCA
25,29,SHE'S NOT THERE,SANTANA,CBS
26,14,BEST OF MY LOVE,THE EMOTIONS,CBS
27,43,TURN TO STONE,ELECTRIC LIGHT ORCHESTRA,JET
28,27,ANGEL OF THE MORNING/ANYWAY THAT YOU WANT ME,MARY MASON,EPIC
29,34,LOVE BUG,TINA CHARLES,CBS
30,19,WAY DOWN,ELVIS PRESLEY,RCA
,,,,
31,23,FROM NEW YORK TO L.A.,PATSY GALLANT,EMI
32,38,BRICKHOUSE/SWEET LOVE,THE COMMODORES,MOTOWN
33,New,WATCHIN' THE DETECTIVES,ELVIS COSTELLO,STIFF
34,47,BELFAST,BONEY M,ATLANTIC
35,44,THE DANGER OF A STRANGER,STELLA PARTON,ELEKTRA
36,32,HAPPY DAYS,PRATT AND MCCLAIN,REPRISE
37,New,DADDY COOL,DARTS,MAGNET
38,New,MODERN WORLD,THE JAM,POLYDOR
39,30,GREATEST LOVE OF ALL,GEORGE BENSON,ARISTA
40,41,BOOGIE ON UP,ROKOTTO,STATE
41,New,DANCIN' PARTY,SHOWADDYWADDY,ARISTA
42,49,EGYPTIAN REGGAE,JONATHAN RICHMAN AND THE MODERN LOVERS,BESERKLEY
43,50,MY BABY LEFT ME,SLADE,BARN
44,New,SHOO DOO FU FU OOH,LENNY WILLIAMS,ABC
45,New,I WILL,RUBY WINTERS,CREOLE
46,22,I CAN'T GET YOU OUT OF MY MIND,YVONNE ELLIMAN,RSO
47,37,THE WATER MARGIN,PETER MAC JUNIOR/GODIEGO,BBC
48,New,BABY WHAT A BIG SURPRISE,CHICAGO,CBS
49,31,NEW LIVE AND RARE (EP),DEEP PURPLE,PURPLE
50,New,GOIN' PLACES,THE JACKSONS,EPIC
