position,lastWeek,title,artist,label
1,1,WORLD WITHOUT LOVE,PETER AND GORDON,COLUMBIA
2,4,DON'T THROW YOUR LOVE AWAY,THE SEARCHERS,PYE
3,3,I BELIEVE,THE BACHELORS,DECCA
4,2,CAN'T BUY ME LOVE,THE BEATLES,PARLOPHONE
5,5,MY BOY LOLLIPOP,MILLIE,FONTANA
6,6,I LOVE YOU BECAUSE,JIM REEVES,RCA
7,17,DON'T LET THE SUN CATCH YOU CRYING,GERRY AND THE PACEMAKERS,COLUMBIA
8,11,MOVE OVER DARLING,DORIS DAY,CBS
9,12,EVERYTHING'S ALRIGHT,MOJOS,DECCA
10,13,MOCKING BIRD HILL,MIGIL FIVE,PYE
11,16,HUBBLE BUBBLE (TOIL AND TROUBLE),MANFRED MANN,HMV
12,18,JULIET,FOUR PENNIES,PHILIPS
13,8,NOT FADE AWAY,THE ROLLING STONES,DECCA
14,7,TELL ME WHEN,APPLEJACKS,DECCA
15,25,WALK ON BY,DIONNE WARWICK,PYE INTERNATIONAL
16,9,LITTLE CHILDREN,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
17,24,DON'T TURN AROUND,MERSEYBEATS,FONTANA
18,10,JUST ONE LOOK,THE HOLLIES,PARLOPHONE
19,37,A LITTLE LOVING,FOURMOST,PARLOPHONE
20,14,GOOD GOLLY MISS MOLLY,SWINGING BLUE JEANS,HMV
21,29,BABY LET ME TAKE YOU HOME,THE ANIMALS,COLUMBIA
22,15,THAT GIRL BELONGS TO YESTERDAY,GENE PITNEY,UNITED ARTISTS
23,28,HI-HEEL SNEAKERS,TOMMY TUCKER,PYE
24,20,THEME FOR YOUNG LOVERS,THE SHADOWS,COLUMBIA
25,47,ANGRY AT THE BIG OAK TREE,FRANK IFIELD,COLUMBIA
26,21,DIANE,THE BACHELORS,DECCA
27,26,THINK,BRENDA LEE,BRUNSWICK
28,39,IF I LOVED YOU,RICHARD ANTHONY,COLUMBIA
29,22,VIVA LAS VEGAS,ELVIS PRESLEY,RCA
30,New,CONSTANTLY,CLIFF RICHARD,COLUMBIA
,,,,
31,New,IT'S OVER,ROY ORBISON,LONDON
32,45,THE SPARTANS,SOUNDS INCORPORATED,COLUMBIA
33,23,BITS AND PIECES,THE DAVE CLARK FIVE,COLUMBIA
34,27,NEW ORLEANS,BERN ELLIOTT AND THE FENMEN,DECCA
35,19,ANYONE WHO HAD A HEART,CILLA BLACK,PARLOPHONE
36,46,NON HO L'ETA PER AMARTI,GIGLIOLA CINQUETTI,DECCA
37,33,TELL IT ON THE MOUNTAIN,"PETER, PAUL AND MARY",WARNER BROTHERS
38,New,I WILL,BILLY FURY,DECCA
39,New,BABY IT'S YOU,DAVE BERRY,DECCA
40,30,"LET ME GO, LOVER",KATHY KIRBY,DECCA
41,36,GONE,SHIRLEY BASSEY,COLUMBIA
42,32,I THINK OF YOU,MERSEYBEATS,FONTANA
43,35,IF HE TELLS YOU,ADAM FAITH,PARLOPHONE
44,34,OVER YOU,FREDDIE AND THE DREAMERS,COLUMBIA
45,38,ONLY YOU,MARK WYNTER,PYE
46,New,ALWAYS AND EVER,JOHNNY KIDD AND THE PIRATES,HMV
47,New,CAN'T BUY ME LOVE,ELLA FITZGERALD,VERVE
48,40,STAND BY ME,KENNY LYNCH,HMV
49,43,I LOVE HOW YOU LOVE ME,MAUREEN EVANS,ORIOLE
50,31,BOYS CRY,EDEN KANE,FONTANA
