position,lastWeek,title,artist,label
1,2,CAN WE FIX IT,BOB THE BUILDER,BBC MUSIC
2,1,STAN,EMINEM,INTERSCOPE
3,3,NEVER HAD A DREAM COME TRUE,S CLUB 7,POLYDOR
4,New,SUPREME,ROBBIE WILLIAMS,CHRYSALIS
5,6,WHO LET THE DOGS OUT,BAHA MEN,EDEL
6,5,CAN'T FIGHT THE MOONLIGHT,LEANN RIMES,CURB/LONDON
7,4,INDEPENDENT WOMEN,DESTINY'S CHILD,COLUMBIA
8,8,OPERATION BLADE (BASS IN THE PLACE),PUBLIC DOMAIN,XTRAVAGANZA
9,10,NUMBER 1,TWEENIES,BBC MUSIC
10,New,PLEASE STAY,KYLIE MINOGUE,PARLOPHONE
11,7,STRONGER,BRITNEY SPEARS,JIVE
12,9,911,WYCLEF FT MARY J BLIGE,COLUMBIA
13,11,DON'T TELL ME,MADONNA,MAVERICK
14,New,AT THIS TIME OF YEAR,CRAIG,WEA
15,12,WALKING AWAY,CRAIG DAVID,WILDSTAR
16,14,WASSUUP,DA MUTTZ,ETERNAL
17,21,MY LOVE,WESTLIFE,RCA
18,16,I PUT A SPELL ON YOU,SONIQUE,UNIVERSAL
19,18,GRAVEL PIT,WU-TANG CLAN,EPIC
20,13,INCOMPLETE,SISQO,DEF SOUL
21,New,STORM ANIMAL,STORM,DATA
22,26,DANCING IN THE MOONLIGHT,TOPLOADER,SONY S2
23,20,THE WAY YOU MAKE ME FEEL,RONAN KEATING,POLYDOR
24,15,PHATT BASS,WARP BROTHERS VS AQUAGEN,NULIFE
25,New,WALK OF LIFE,BILLIE PIPER,INNOCENT
26,25,SHE BANGS,RICKY MARTIN,COLUMBIA
27,New,WARNING,GREEN DAY,REPRISE
28,19,ONE MORE TIME,DAFT PUNK,VIRGIN
29,17,I JUST WANNA LOVE U (GIVE IT 2 ME),JAY-Z,DEF JAM
30,23,PLEASE DON'T TURN ME ON,ARTFUL DODGER FT LIFFORD,FFRR
,,,,
31,22,THANK YOU FOR LOVING ME,BON JOVI,MERCURY
32,27,UP ROCKING BEATS,BOMFUNK MC'S,INCREDIBLE
33,24,FEEL THE BEAT,DARUDE,NEO
34,New,DON'T STOP THE MUSIC,LIONEL RICHIE,MERCURY
35,29,DON'T THINK I'M NOT,KANDI,COLUMBIA
36,New,GIRL YOU KNOW IT'S TRUE,KEITH 'N' SHANE,POLYDOR
37,35,KIDS,ROBBIE WILLIAMS/KYLIE MINOGUE,CHRYSALIS
38,30,SAME OLD BRAND NEW YOU,A1,COLUMBIA
39,34,WHAZZUP,TRUE PARTY,POSITIVA
40,33,IF THAT WERE ME,MELANIE C,VIRGIN
41,43,BLACK COFFEE,ALL SAINTS,LONDON
42,36,I'M OUTTA LOVE,ANASTACIA,EPIC
43,39,HOLLER/LET LOVE LEAD THE WAY,SPICE GIRLS,VIRGIN
44,37,SILENCE,DELERIUM FT SARAH MCLACHLAN,NETTWERK
45,New,TENSHI,GOURYELLA,CODE BLUE
46,32,MORNING HAS BROKEN,DANIEL O'DONNELL,RITZ
47,28,7 COLOURS,LOST WITNESS,DATA
48,New,DAY TIME,4 STRINGS,AM PM
49,38,WE ARE ALIVE,PAUL VAN DYK,DEVIANT
50,New,NAIVE SONG,MIRWAIS,EPIC
51,40,SHAPE OF MY HEART,BACKSTREET BOYS,JIVE
52,31,MY FEELING,JUNIOR JACK,DEFECTED
53,46,CHARLIE'S ANGELS 2000,APOLLO FOUR FORTY,EPIC
54,56,GROOVEJET (IF THIS AIN'T LOVE),SPILLER,POSITIVA
55,50,MUSIC,MADONNA,MAVERICK
56,44,I'M OVER YOU,MARTINE MCCUTCHEON,INNOCENT
57,41,ORIGINAL PRANKSTER,OFFSPRING,COLUMBIA
58,47,STOMP,STEPS,JIVE
59,New,THE RIVER/JUST CHECKIN',BEAUTIFUL SOUTH,GO DISCS
60,51,THIS I PROMISE YOU,NSYNC,JIVE
,,,,
61,New,BOMBS OVER BAGHDAD,OUTKAST,LAFACE
62,58,HOLD ME,SAVAGE GARDEN,COLUMBIA
63,63,BODY II BODY,SAMANTHA MUMBA,WILD CARD
64,45,COUNTRY GRAMMAR,NELLY,UNIVERSAL
65,61,LADY (HEAR ME TONIGHT),MODJO,POLYDOR
66,72,ROCK DJ,ROBBIE WILLIAMS,CHRYSALIS
67,48,SHAKE YA ASS,MYSTIKAL,JIVE
68,62,BODY GROOVE,ARCHITECHS FT NANA,GO BEAT
69,53,COME ON OVER BABY (ALL I WANT IS YOU),CHRISTINA AGUILERA,RCA
70,42,NEXT YEAR,FOO FIGHTERS,RCA
71,66,TROUBLE,COLDPLAY,PARLOPHONE
72,69,KERNKRAFT 400,ZOMBIE NATION,DATA
73,New,PILGRIMAGE/MESCALITO,SOURMASH,HOOJ CHOONS
74,65,BEAUTIFUL DAY,U2,ISLAND
75,New,EYE BEE M,COMMANDER TOM,TRIPOLI TRAX
76,New,HELSINKI,ASHTRAX,DEVIANT
77,74,MY GENERATION,LIMP BIZKIT,INTERSCOPE
78,New,INNER LAUGH,ROLAND KLINKENBERG,LOST LANGUAGE
79,49,SONIC BOOM (LIFE'S TOO SHORT),QUO VADIS,SERIOUS
80,77,SUNSET (BIRD OF PREY),FATBOY SLIM,SKINT
81,New,DAY BY DAY,SIZER BARKER,HUG
82,54,ROLODEX PROPAGANDA,AT THE DRIVE IN,VIRGIN
83,New,DOLPHIN BLUE,OOBERMAN,ROUGH TRADE
84,88,LIFE IS A ROLLERCOASTER,RONAN KEATING,POLYDOR
85,83,DOOMS NIGHT,AZZIDO DA BASS,CLUB TOOLS
86,57,KEEP YOUR WORRIES,GURU'S JAZZMATAZZ/ANGIE STONE,VIRGIN
87,59,BUMP N GRIND (I AM FEELING HOT TONIGHT),M DUBS FT LADY SAW,TELSTAR
88,78,SOMETHING DEEP INSIDE,BILLIE PIPER,INNOCENT
89,New,TECHNO STATE,NICK SENTIENCE & HARRY DIAMOND,NUKLEUZ
90,94,IT FEELS SO GOOD,SONIQUE,UNIVERSAL
,,,,
91,82,ON A NIGHT LIKE THIS,KYLIE MINOGUE,PARLOPHONE
92,Re,PLEASE FORGIVE ME,DAVID GRAY,EAST WEST
93,55,SUPERHERO,REEF,SONY S2
94,New,WHO ARE YOU?,PAUL GLAZBY/DYNAMIC INTERVENT,RECHARGE
95,60,FIRE,BUSTA RHYMES,EAST WEST
96,Re,TIME TO BURN,STORM,DATA
97,New,WE WILL SURVIVE,WARP BROTHERS,DOS OR DIE
98,96,YELLOW,COLDPLAY,PARLOPHONE
99,Re,TAKE A LOOK AROUND (THEME FROM MI 2),LIMP BIZKIT,INTERSCOPE
100,New,WHITE CHRISTMAS,BRYN TERFEL,DEUTSCHE GRAMMOPHON
