position,lastWeek,title,artist,label
1,1,AMAZING GRACE,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,RCA
2,3,BACK OFF BOOGALOO,RINGO STARR,APPLE
3,2,WITHOUT YOU,NILSSON,RCA
4,4,SWEET TALKING GUY,CHIFFONS,LONDON
5,14,COME WHAT MAY,VICKY LEANDROS,PHILIPS
6,7,YOUNG NEW MEXICAN PUPPETEER,TOM JONES,DECCA
7,15,DEBORA/ONE INCH ROCK,TYRANNOSAURUS REX,MAGNIFLY
8,9,RUN RUN RUN,JO JO GUNNE,ASYLUM
9,18,RADANCER,MARMALADE,DECCA
10,5,UNTIL IT'S TIME FOR YOU TO GO,ELVIS PRESLEY,RCA
11,20,COULD IT BE FOREVER/CHERISH,DAVID CASSIDY,BELL
12,6,"BEG, STEAL OR BORROW",THE NEW SEEKERS,POLYDOR
13,19,STIR IT UP,JOHNNY NASH,CBS
14,28,A THING CALLED LOVE,JOHNNY CASH AND THE EVANGEL TEMPLE CHOIR,CBS
15,13,"CRYING, LAUGHING, LOVING, LYING",LABI SIFFRE,PYE INTERNATIONAL
16,8,HOLD YOUR HEAD UP,ARGENT,EPIC
17,11,HEART OF GOLD,NEIL YOUNG,REPRISE
18,New,TUMBLING DICE,THE ROLLING STONES,ROLLING STONES
19,12,DESIDERATA,LES CRANE,WARNER BROTHERS
20,27,I AM WHAT I AM,GREYHOUND,TROJAN
21,10,ALONE AGAIN (NATURALLY),GILBERT O'SULLIVAN,MAM
22,42,ROCKET MAN,ELTON JOHN,DJM
23,26,TAKE A LOOK AROUND,THE TEMPTATIONS,TAMLA MOTOWN
24,21,IT'S ONE OF THOSE NIGHTS,THE PARTRIDGE FAMILY,BELL
25,23,SACRAMENTO,MIDDLE OF THE ROAD,RCA
26,43,OPEN UP,MUNGO JERRY,DAWN
27,36,BEAUTIFUL SUNDAY,DANIEL BOONE,PENNY FARTHING
28,40,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},THE DRIFTERS,ATLANTIC
29,35,RUNNIN' AWAY,SLY AND THE FAMILY STONE,EPIC
30,24,MEET ME ON THE CORNER,LINDISFARNE,CHARISMA
,,,,
31,New,LEEDS UNITED,LEEDS UNITED F.C.,CHAPTER ONE
32,25,BLUE IS THE COLOUR,CHELSEA FOOTBALL TEAM,PENNY FARTHING
33,45,WADE IN THE WATER,RAMSEY LEWIS,CHESS
34,New,ME AND JULIO DOWN BY THE SCHOOLYARD,PAUL SIMON,CBS
35,37,NEVER BEFORE,DEEP PURPLE,PURPLE
36,29,TOO BEAUTIFUL TO LAST,ENGELBERT HUMPERDINCK,DECCA
37,22,AMERICAN PIE,DON MCLEAN,UNITED ARTISTS
38,New,"OH BABE, WHAT WOULD YOU SAY?",HURRICANE SMITH,COLUMBIA
39,New,LITTLE PIECE OF LEATHER,DONNIE ELBERT,LONDON
40,49,A WHITER SHADE OF PALE {1972},PROCOL HARUM,MAGNIFLY
41,17,WHAT IS LIFE,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
42,16,FLOY JOY,THE SUPREMES,TAMLA MOTOWN
43,New,EVERYTHING I OWN,BREAD,ELEKTRA
44,Re,THE LION SLEEPS TONIGHT (WIMOWEH),DAVE NEWMAN,PYE
45,48,THAT'S WHAT I WANT TO BE,NEIL REID,DECCA
46,31,AMAZING GRACE,JUDY COLLINS,ELEKTRA
47,34,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),THE NEW SEEKERS,POLYDOR
48,30,MOTHER AND CHILD REUNION,PAUL SIMON,CBS
49,44,MOTHER OF MINE,NEIL REID,DECCA
50,38,I CAN'T HELP MYSELF,DONNIE ELBERT,AVCO
