position,lastWeek,title,artist,label
1,1,CUMBERLAND GAP,LONNIE DONEGAN,PYE NIXA
2,2,THE BANANA BOAT SONG,HARRY BELAFONTE,HMV
3,3,YOUNG LOVE,TAB HUNTER,LONDON
4,6,BABY BABY,FRANKIE LYMON AND THE TEENAGERS,COLUMBIA
5,8,99 WAYS,TAB HUNTER,LONDON
6,19,ROCK-A-BILLY,GUY MITCHELL,PHILIPS
7,31,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL,JOHNNIE RAY,PHILIPS
8,5,LONG TALL SALLY,LITTLE RICHARD,LONDON
9,4,DON'T FORBID ME,PAT BOONE,LONDON
10,16,BUTTERFLY,ANDY WILLIAMS,LONDON
11,9,WHEN I FALL IN LOVE,NAT 'KING' COLE,CAPITOL
12,17,THE GIRL CAN'T HELP IT,LITTLE RICHARD,LONDON
13,12,FREIGHT TRAIN FT NANCY WHISKEY,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,ORIOLE
13,11,I'LL TAKE YOU HOME AGAIN KATHLEEN,SLIM WHITMAN,LONDON
15,17,TRUE LOVE,BING CROSBY AND GRACE KELLY,CAPITOL
16,15,I'M NOT A JUVENILE DELINQUENT,FRANKIE LYMON AND THE TEENAGERS,COLUMBIA
17,10,DON'T YOU ROCK ME DADDY-O,LONNIE DONEGAN,PYE NIXA
17,14,HEART,MAX BYGRAVES,DECCA
19,12,KNEE DEEP IN THE BLUES,GUY MITCHELL,PHILIPS
20,20,SINGING THE BLUES,GUY MITCHELL,PHILIPS
21,27,MANGOS,ROSEMARY CLOONEY,PHILIPS
22,22,LOVE IS A GOLDEN RING,FRANKIE LAINE AND THE EASY RIDERS,PHILIPS
23,28,WHY BABY WHY,PAT BOONE,LONDON
24,30,MARIANNE,HILLTOPPERS,LONDON
25,New,BUTTERFINGERS,TOMMY STEELE AND THE STEELMEN,DECCA
26,25,I'M WALKIN',FATS DOMINO,LONDON
27,21,BUTTERFLY,CHARLIE GRACIE,PARLOPHONE
28,23,HEART,JOHNSTON BROTHERS,DECCA
29,Re,THE WORLD IS MINE,MALCOLM VAUGHAN,HMV
30,New,ROUND AND ROUND,JIMMY YOUNG,DECCA
