position,lastWeek,title,artist,label
1,New,A MOMENT LIKE THIS,LEONA LEWIS,SYCO MUSIC
2,1,PATIENCE,TAKE THAT,POLYDOR
3,98,SORRY'S NOT GOOD ENOUGH,MCFLY,ISLAND
4,50,I THINK WE'RE ALONE NOW,GIRLS ALOUD,FASCINATION
5,4,TRULY MADLY DEEPLY,CASCADA,ALL AROUND THE WORLD
6,10,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
7,2,21ST CENTURY CHRISTMAS/MOVE IT,CLIFF RICHARD,EMI
8,5,BOOGIE 2NITE,BOOTY LUV,HED KANDI
9,6,SMACK THAT,AKON FT EMINEM,UNIVERSAL
10,7,YOU KNOW MY NAME,CHRIS CORNELL,INTERSCOPE
11,3,WIND IT UP,GWEN STEFANI,INTERSCOPE
12,9,BING BANG (TIME TO DANCE),LAZY TOWN,GTV
13,8,TELL ME,P DIDDY FT CHRISTINA AGUILERA,BAD BOY
14,12,A WHOLE NEW WORLD,KATIE PRICE & PETER ANDRE,K&P RECORDINGS
15,11,ALL GOOD THINGS (COME TO AN END),NELLY FURTADO,GEFFEN
16,16,LAST CHRISTMAS,CRAZY FROG,TUG
17,46,BEFORE I FALL TO PIECES,RAZORLIGHT,VERTIGO
18,13,MY LOVE,JUSTIN TIMBERLAKE FT TI,JIVE
19,15,PUT YOUR HANDS UP FOR DETROIT,FEDDE LE GRAND,DATA
20,14,IRREPLACEABLE,BEYONCE,COLUMBIA
21,23,MERRY XMAS EVERYBODY,SLADE,UMTV
22,20,CHACARRON,EL CHOMBO,SUBSTANCE
23,22,AMERICA,RAZORLIGHT,VERTIGO
24,17,GETTIN' ENOUGH,LIL' CHRIS,RCA
25,25,CHRISTMAS MY A*SE,RICKY TOMLINSON,LIBERTY
26,18,DECEMBER BRINGS ME BACK TO YOU,ANDY ABRAHAM/MICHAEL UNDERWOOD,SONY BMG
27,27,I DON'T FEEL LIKE DANCIN',SCISSOR SISTERS,POLYDOR
28,21,LITTLEST THINGS,LILY ALLEN,REGAL RECORDINGS
29,29,YEAH YEAH,BODYROX FT LUCIANA,EYE INDUSTRIES/UMTV
30,48,THE PIECES DON'T FIT ANYMORE,JAMES MORRISON,POLYDOR
,,,,
31,63,ANOTHER ONE BITES THE DUST,QUEEN VS THE MIAMI PROJECT,POSITIVA
