position,lastWeek,title,artist,label
1,1,19,PAUL HARDCASTLE,CHRYSALIS
2,2,MOVE CLOSER,PHYLLIS NELSON,CARRERE
3,3,I FEEL LOVE (MEDLEY),BRONSKI BEAT AND MARC ALMOND,FORBIDDEN FRUIT
4,9,RHYTHM OF THE NIGHT,DEBARGE,GORDY
5,7,FEEL SO REAL,STEVE ARRINGTON,ATLANTIC
6,13,WALLS COME TUMBLING DOWN!,THE STYLE COUNCIL,POLYDOR
7,New,A VIEW TO A KILL,DURAN DURAN,EMI
8,20,LOVE DON'T LIVE HERE ANYMORE,JIMMY NAIL,VIRGIN
9,4,EVERYBODY WANTS TO RULE THE WORLD,TEARS FOR FEARS,MERCURY
10,8,DON'T YOU (FORGET ABOUT ME),SIMPLE MINDS,VIRGIN
11,11,I WAS BORN TO LOVE YOU,FREDDIE MERCURY,CBS
12,6,THE UNFORGETTABLE FIRE,U2,ISLAND
13,16,I WANT YOUR LOVIN' (JUST A LITTLE BIT),CURTIS HAIRSTON,LONDON
14,30,SLAVE TO LOVE,BRYAN FERRY,EG
15,New,KAYLEIGH,MARILLION,EMI
16,10,ONE MORE NIGHT,PHIL COLLINS,VIRGIN
17,5,WE ARE THE WORLD,USA FOR AFRICA,CBS
18,17,WOULD I LIE TO YOU?,EURYTHMICS,RCA
19,19,CRY,GODLEY AND CREME,POLYDOR
20,33,MAGIC TOUCH,LOOSE ENDS,VIRGIN
21,12,CLOUDS ACROSS THE MOON,RAH BAND,RCA
22,29,RAGE TO LOVE,KIM WILDE,MCA
23,25,WALK LIKE A MAN,DIVINE,PROTO
24,36,CALL ME,GO WEST,CHRYSALIS
25,32,SHAKE THE DISEASE,DEPECHE MODE,MUTE
26,31,FREE YOURSELF,UNTOUCHABLES,STIFF
27,14,LOVER COME BACK TO ME,DEAD OR ALIVE,EPIC
28,38,ALL FALL DOWN,FIVE STAR,TENT
29,18,LOOK MAMA,HOWARD JONES,WEA
30,15,COULD IT BE I'M FALLING IN LOVE,DAVID GRANT AND JAKI GRAHAM,CHRYSALIS
,,,,
31,New,OUT IN THE FIELDS,GARY MOORE AND PHIL LYNOTT,10
32,44,HERE WE GO,EVERTON 1985,COLUMBIA
33,50,GET IT ON,POWER STATION,PARLOPHONE
34,22,DON'T FALL IN LOVE (I SAID),TOYAH,PORTRAIT
35,New,WE ALL FOLLOW MAN. UNITED,MANCHESTER UNITED FOOTBALL TEAM,COLUMBIA
36,26,STAINSBY GIRLS,CHRIS REA,MAGNET
37,21,EYE TO EYE,CHAKA KHAN,WARNER BROTHERS
38,58,OBSESSION,ANIMOTION,MERCURY
39,41,WALKING ON SUNSHINE,KATRINA AND THE WAVES,CAPITOL
40,46,THE WORD GIRL,SCRITTI POLITTI,VIRGIN
41,23,SO FAR AWAY,DIRE STRAITS,VERTIGO
42,24,BLACK MAN RAY,CHINA CRISIS,VIRGIN
43,27,WE CLOSE OUR EYES,GO WEST,CHRYSALIS
44,28,NO REST,NEW MODEL ARMY,EMI
