position,lastWeek,title,artist,label
1,5,GREAT BALLS OF FIRE,JERRY LEE LEWIS,LONDON
2,4,MA HE'S MAKING EYES AT ME,JOHNNY OTIS AND HIS ORCHESTRA WITH MARIE ADAMS,CAPITOL
3,2,WAKE UP LITTLE SUSIE,THE EVERLY BROTHERS,LONDON
4,3,MY SPECIAL ANGEL,MALCOLM VAUGHAN,HMV
5,8,ALL THE WAY/CHICAGO,FRANK SINATRA,CAPITOL
6,7,I LOVE YOU BABY,PAUL ANKA,COLUMBIA
7,6,REET PETITE (THE SWEETEST GIRL IN TOWN),JACKIE WILSON,CORAL
8,16,KISSES SWEETER THAN WINE,JIMMIE RODGERS,COLUMBIA
9,12,PEGGY SUE,BUDDY HOLLY,CORAL
10,11,KISSES SWEETER THAN WINE,FRANKIE VAUGHAN,PHILIPS
11,24,OH BOY,CRICKETS,CORAL
12,1,MARY'S BOY CHILD,HARRY BELAFONTE,RCA
13,9,ALONE,PETULA CLARK,PYE NIXA
14,10,DIANA,PAUL ANKA,COLUMBIA
15,15,APRIL LOVE,PAT BOONE,LONDON
16,14,JACK O'DIAMONDS,LONNIE DONEGAN,PYE NIXA
17,20,BE MY GIRL,JIM DALE,PARLOPHONE
17,19,HE'S GOT THE WHOLE WORLD IN HIS HANDS,LAURIE LONDON,PARLOPHONE
19,17,ALONE,SOUTHLANDERS,DECCA
20,21,"GOTTA HAVE SOMETHING IN THE BANK, FRANK",FRANKIE VAUGHAN AND THE KAYE SISTERS,PHILIPS
21,17,LET'S HAVE A BALL,WINIFRED ATWELL,DECCA
22,23,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY,PAT BOONE,LONDON
23,30,KEEP A KNOCKIN',LITTLE RICHARD,LONDON
24,12,PARTY,ELVIS PRESLEY,RCA
25,New,RAUNCHY,BILL JUSTIS,LONDON
26,New,COOL BABY,CHARLIE GRACIE,LONDON
27,New,JUST BORN (TO BE YOUR BABY),JIM DALE,PARLOPHONE
28,29,MY DIXIE DARLING,LONNIE DONEGAN,PYE NIXA
29,Re,THAT'LL BE THE DAY,CRICKETS,VOGUE CORAL
30,New,BYE BYE BABY,JOHNNY OTIS SHOW,CAPITOL
