position,lastWeek,title,artist,label
1,21,DEJA VU,BEYONCE FT JAY-Z,COLUMBIA
2,1,HIPS DON'T LIE,SHAKIRA FT WYCLEF JEAN,EPIC
3,2,RIDIN',CHAMILLIONAIRE FT KRAYZIE BONE,UNIVERSAL
4,5,EVERYTIME WE TOUCH,CASCADA,ALL AROUND THE WORLD
5,3,LOVE DON'T LET ME GO (WALKING AWAY),DAVID GUETTA VS THE EGG,GUSTO
6,6,ME & U,CASSIE,BAD BOY
7,12,CHASING CARS,SNOW PATROL,FICTION
8,4,LEAVE BEFORE THE LIGHTS COME ON,ARCTIC MONKEYS,DOMINO RECORDINGS
9,11,VOODOO CHILD,ROGUE TRADERS,ARIOLA
10,8,YOU GIVE ME SOMETHING,JAMES MORRISON,POLYDOR
11,61,HEY KID,MATT WILLIS,MERCURY
12,7,AIN'T NO OTHER MAN,CHRISTINA AGUILERA,RCA
13,New,SEXYBACK,JUSTIN TIMBERLAKE,JIVE
14,9,UNFAITHFUL,RIHANNA,DEF JAM
15,19,EMPIRE,KASABIAN,COLUMBIA
16,10,DANCING IN THE DARK,MICKY MODELLE V JESSY,ALL AROUND THE WORLD
17,New,IN THE FUTURE WHEN ALL'S WELL,MORRISSEY,ATTACK
18,13,SMILE,LILY ALLEN,REGAL RECORDINGS
19,16,STARS ARE BLIND,PARIS,WARNER BROS
20,65,CRYSTAL BALL,KEANE,ISLAND
21,17,LAST REQUEST,PAOLO NUTINI,ATLANTIC
22,79,I'M NOT MISSING YOU,STACIE ORRICO,VIRGIN
23,New,HARROWDOWN HILL,THOM YORKE,XL RECORDINGS
24,New,NEVER BE LONELY,FEELING,ISLAND
25,18,SHE MOVES IN HER OWN WAY,KOOKS,VIRGIN
26,15,IRIS,RONAN KEATING,POLYDOR
27,22,I WISH I WAS A PUNK ROCKER,SANDI THOM,RCA
28,New,U & UR HAND,PINK,LAFACE
29,14,LIPSTICK,ALESHA,POLYDOR
30,69,UNDERWEAR GOES INSIDE THE PANTS,LAZY-B,UMTV
,,,,
31,57,NUMBER ONE,PHARRELL FT KANYE WEST,VIRGIN
32,25,IN THE MORNING,RAZORLIGHT,VERTIGO
33,23,SMILEY FACES,GNARLS BARKLEY,WARNER BROS
34,20,SLEEPWALKING,MARIA LAWSON,PHONOGENIC
35,New,CHELSEA DAGGER,FRATELLIS,FALLOUT
36,26,TELL ME WHY,SUPERMODE,DATA
37,34,WORLD HOLD ON (CHILDREN OF THE SKY),BOB SINCLAR FT STEVE EDWARDS,DEFECTED
38,64,WE RUN THIS,MISSY ELLIOTT,ATLANTIC
39,27,BORDERLINE,MICHAEL GRAY FT SHELLY POOLE,EYE INDUSTRIES/UMTV
40,28,WASTED LITTLE DJ'S,VIEW,1965
41,37,VALERIE,ZUTONS,DELTASONIC
42,29,BUTTONS,PUSSYCAT DOLLS FT SNOOP DOGG,A&M
43,38,WHO KNEW,PINK,LAFACE
44,31,SEXY LOVE,NE-YO,DEF JAM
45,48,FILL MY LITTLE WORLD,FEELING,ISLAND
46,32,I LOVE MY CHICK,BUSTA RHYMES,INTERSCOPE
47,33,ALL THIS LOVE,SIMILOU,DIRECTION
48,36,HAPPINESS,ORSON,MERCURY
49,30,HORNY AS A DANDY,MOUSSE T VS DANDY WARHOLS,FEVERPITCH
50,24,DISCO,CHICO,SONY BMG
51,New,BIGGEST MISTAKE,ROLLING STONES,VIRGIN
