position,lastWeek,title,artist,label
1,1,AS I LOVE YOU,SHIRLEY BASSEY,PHILIPS
2,3,SMOKE GETS IN YOUR EYES,PLATTERS,MERCURY
3,4,DOES YOUR CHEWING GUM LOSE ITS FLAVOUR (ON THE BEDPOST OVERNIGHT),LONNIE DONEGAN,PYE
4,2,ONE NIGHT/I GOT STUNG,ELVIS PRESLEY,RCA
5,5,KISS ME HONEY HONEY KISS ME,SHIRLEY BASSEY,PHILIPS
6,9,A PUB WITH NO BEER,SLIM DUSTY,COLUMBIA
7,6,TO KNOW HIM IS TO LOVE HIM,TEDDY BEARS,LONDON
8,11,PETITE FLEUR,CHRIS BARBER'S JAZZ BAND,PYE NIXA
9,7,PROBLEMS,THE EVERLY BROTHERS,LONDON
9,15,LITTLE DRUMMER BOY,BEVERLEY SISTERS,DECCA
11,12,(ALL OF A SUDDEN) MY HEART SINGS,PAUL ANKA,COLUMBIA
12,16,MY HAPPINESS,CONNIE FRANCIS,MGM
13,13,LITTLE DRUMMER BOY,HARRY SIMEONE CHORALE,TOP RANK
14,7,BABY FACE,LITTLE RICHARD,LONDON
15,29,STAGGER LEE,LLOYD PRICE,HMV
16,10,THE DAY THE RAINS CAME,JANE MORGAN,LONDON
16,18,GIGI,BILLY ECKSTINE,MERCURY
18,28,THE WONDERFUL SECRET OF LOVE,ROBERT EARL,PHILIPS
19,New,TOMBOY,PERRY COMO,RCA
20,New,IT DOESN'T MATTER ANYMORE,BUDDY HOLLY,CORAL
20,New,LITTLE DRUMMER BOY,MICHAEL FLANDERS,PARLOPHONE
22,23,SIDE SADDLE,RUSS CONWAY,COLUMBIA
23,17,I'LL BE WITH YOU IN APPLE BLOSSOM TIME,ROSEMARY JUNE,PYE INTERNATIONAL
24,29,THE WORLD OUTSIDE,FOUR ACES,BRUNSWICK
25,14,HIGH SCHOOL CONFIDENTIAL,JERRY LEE LEWIS,LONDON
26,New,MAYBE TOMORROW,BILLY FURY,DECCA
27,22,I'LL REMEMBER TONIGHT,PAT BOONE,LONDON
28,New,WAIT FOR ME/WILLINGLY,MALCOLM VAUGHAN,HMV
29,New,MANHATTAN SPIRITUAL,REG OWEN,PYE INTERNATIONAL
30,23,LIVIN' LOVIN' DOLL,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
,,,,
30,New,THE LOVE GAME,MUDLARKS,COLUMBIA
