position,lastWeek,title,artist,label
1,1,I BELIEVE,FRANKIE LAINE,PHILIPS
2,5,PRETEND,NAT 'KING' COLE,CAPITOL
3,2,PRETTY LITTLE BLACK EYED SUSIE,GUY MITCHELL,COLUMBIA
4,4,OH HAPPY DAY,JOHNSTON BROTHERS,DECCA
5,4,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW,LITA ROZA,DECCA
6,3,SHE WEARS RED FEATHERS,GUY MITCHELL,COLUMBIA
7,9,DOWNHEARTED,EDDIE FISHER,HMV
8,6,SOMEBODY STOLE MY GAL,JOHNNIE RAY,PHILIPS
9,New,TELL ME A STORY,JIMMY BOYD AND FRANKIE LAINE,PHILIPS
10,11,IN A GOLDEN COACH (THERE'S A HEART OF GOLD),BILLY COTTON AND HIS BAND,DECCA
11,7,SIDE BY SIDE,KAY STARR,CAPITOL
12,8,BROKEN WINGS,STARGAZERS,DECCA
