position,lastWeek,title,artist,label
1,1,COZ I LUV YOU,SLADE,POLYDOR
2,3,ERNIE (THE FASTEST MILKMAN IN THE WEST),BENNY HILL,COLUMBIA
3,2,JEEPSTER,T. REX,FLY
4,4,"GYPSYS, TRAMPS AND THIEVES",CHER,MCA
5,5,JOHNNY REGGAE,PIGLETS,BELL
6,14,TOKOLOSHE MAN,JOHN KONGOS,FLY
7,8,BANKS OF THE OHIO,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
8,6,TILL,TOM JONES,DECCA
9,7,I WILL RETURN,SPRINGWATER,POLYDOR
10,12,RUN BABY RUN,NEWBEATS,LONDON
11,21,SOMETHING TELLS ME (SOMETHING IS GONNA HAPPEN TONIGHT),CILLA BLACK,PARLOPHONE
12,10,SURRENDER,DIANA ROSS,TAMLA MOTOWN
13,18,SING A SONG OF FREEDOM,CLIFF RICHARD,COLUMBIA
14,9,MAGGIE MAY/REASON TO BELIEVE,ROD STEWART,MERCURY
15,44,NO MATTER HOW I TRY,GILBERT O'SULLIVAN,MAM
16,New,THEME FROM 'SHAFT',ISAAC HAYES,STAX
17,23,FOR ALL WE KNOW,SHIRLEY BASSEY,UNITED ARTISTS
18,15,THE NIGHT THEY DROVE OLD DIXIE DOWN,JOAN BAEZ,VANGUARD
19,13,LOOK AROUND,VINCE HILL,COLUMBIA
20,19,LET'S SEE ACTION,THE WHO,TRACK
21,32,FIREBALL,DEEP PURPLE,HARVEST
22,30,RIDERS ON THE STORM,THE DOORS,ELEKTRA
23,11,TIRED OF BEING ALONE,AL GREEN,LONDON
24,16,THE WITCH QUEEN OF NEW ORLEANS,REDBONE,EPIC
25,38,IS THIS THE WAY TO AMARILLO,TONY CHRISTIE,MCA
26,36,HOOKED ON A FEELING,JONATHAN KING,DECCA
27,42,IT MUST BE LOVE,LABI SIFFRE,PYE INTERNATIONAL
28,50,SOFTLY WHISPERING I LOVE YOU,CONGREGATION,COLUMBIA
29,34,YOU GOTTA HAVE LOVE IN YOUR HEART,THE SUPREMES AND THE FOUR TOPS,TAMLA MOTOWN
30,25,CHINATOWN,THE MOVE,HARVEST
,,,,
31,22,SULTANA,TITANIC,CBS
32,17,BRANDY,SCOTT ENGLISH,HORSE
33,27,KEEP ON DANCING,BAY CITY ROLLERS,BELL
34,20,SIMPLE GAME,THE FOUR TOPS,TAMLA MOTOWN
35,29,DID YOU EVER,NANCY SINATRA AND LEE HAZLEWOOD,REPRISE
36,24,SUPERSTAR/FOR ALL WE KNOW,THE CARPENTERS,A&M
37,28,"FREEDOM COME, FREEDOM GO",FORTUNES,CAPITOL
38,26,"TWEEDLE DEE, TWEEDLE DUM",MIDDLE OF THE ROAD,RCA
39,31,BURUNDI BLACK,BURUNDI STEIPHENSON BLACK,BARCLAY
40,33,LADY LOVE BUG,CLODAGH RODGERS,RCA
41,New,I JUST CAN'T HELP BELIEVING,ELVIS PRESLEY,RCA
42,49,BACK ON THE ROAD,MARMALADE,DECCA
43,39,YOU'VE GOT A FRIEND,JAMES TAYLOR,WARNER BROTHERS
44,37,MAMMY BLUE,ROGER WHITTAKER,COLUMBIA
45,New,MORNING,VAL DOONICAN,PHILIPS
46,40,BUTTERFLY,DANYEL GERARD,CBS
47,New,WHEN YOU GET RIGHT DOWN TO IT,RONNIE DYSON,CBS
48,43,CHIRPY CHIRPY CHEEP CHEEP,MIDDLE OF THE ROAD,RCA
49,New,"KARA, KARA",NEW WORLD,RAK
50,48,HEY AMERICA,JAMES BROWN,MOJO
