position,lastWeek,title,artist,label
1,2,HOOTS MON,LORD ROCKINGHAM'S XI,DECCA
2,1,IT'S ALL IN THE GAME,TOMMY EDWARDS,MGM
3,6,IT'S ONLY MAKE BELIEVE,CONWAY TWITTY,MGM
4,4,A CERTAIN SMILE,JOHNNY MATHIS,FONTANA
5,7,COME PRIMA,MARINO MARINI AND HIS QUARTET,DURIUM
6,13,TOM DOOLEY,LONNIE DONEGAN,PYE NIXA
7,3,BIRD DOG,THE EVERLY BROTHERS,LONDON
8,5,MORE THAN EVER (COME PRIMA),MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,HMV
9,11,LOVE MAKES THE WORLD GO ROUND,PERRY COMO,RCA
10,8,MOVE IT,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
11,10,TEA FOR TWO CHA CHA,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,BRUNSWICK
12,14,SOMEDAY,RICKY NELSON,LONDON
13,9,STUPID CUPID/CAROLINA MOON,CONNIE FRANCIS,MGM
14,23,HIGH CLASS BABY,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
15,16,COME ON LET'S GO,TOMMY STEELE,DECCA
16,15,MY TRUE LOVE,JACK SCOTT,LONDON
17,20,TOM DOOLEY,KINGSTON TRIO,CAPITOL
18,25,SUMMERTIME BLUES,EDDIE COCHRAN,LONDON
19,29,MANDOLINS IN THE MOONLIGHT,PERRY COMO,RCA
20,12,KING CREOLE,ELVIS PRESLEY,RCA
20,22,FALLIN',CONNIE FRANCIS,MGM
22,16,SOMEDAY (YOU'LL WANT ME TO WANT YOU),JODIE SANDS,HMV
23,26,LONNIE'S SKIFFLE PARTY,LONNIE DONEGAN,PYE NIXA
24,19,I'LL GET BY,CONNIE FRANCIS,MGM
25,Re,MARY'S BOY CHILD,HARRY BELAFONTE,RCA
26,18,BORN TOO LATE,PONI-TAILS,HMV
27,30,VOLARE,DEAN MARTIN,CAPITOL
28,Re,POOR LITTLE FOOL,RICKY NELSON,LONDON
28,28,MORE THAN EVER (COME PRIMA),ROBERT EARL,PHILIPS
30,New,MORE PARTY POPS,RUSS CONWAY,COLUMBIA
