position,lastWeek,title,artist,label
1,2,I BELIEVE,FRANKIE LAINE,PHILIPS
2,1,THE SONG FROM THE MOULIN ROUGE,MANTOVANI,DECCA
3,5,TERRY'S THEME FROM 'LIMELIGHT',RON GOODWIN,PARLOPHONE
4,7,HOLD ME THRILL ME KISS ME,MURIEL SMITH,PHILIPS
5,3,TERRY'S THEME FROM 'LIMELIGHT',FRANK CHACKSFIELD,DECCA
6,6,HOT TODDY,TED HEATH AND HIS MUSIC,DECCA
7,4,I'M WALKING BEHIND YOU,EDDIE FISHER WITH SALLY SWEETLAND,HMV
8,8,PRETEND,NAT 'KING' COLE,CAPITOL
9,10,LET'S WALK THAT-A-WAY,DORIS DAY AND JOHNNIE RAY,PHILIPS
9,New,ETERNALLY,JIMMY YOUNG,DECCA
10,Re,SEVEN LONELY DAYS,GISELE MACKENZIE,CAPITOL
11,9,CAN'T I?,NAT KING COLE,CAPITOL
12,12,SAY YOU'RE MINE AGAIN,JUNE HUTTON AND AXEL STORDAHL WITH THE BOYS NEXT DOOR,CAPITOL
