position,lastWeek,title,artist,label
1,1,"SUGAR, SUGAR",ARCHIES,RCA
2,4,OH WELL,FLEETWOOD MAC,REPRISE
3,2,I'M GONNA MAKE YOU MINE,LOU CHRISTIE,BUDDAH
4,3,"HE AIN'T HEAVY, HE'S MY BROTHER",THE HOLLIES,PARLOPHONE
5,8,RETURN OF DJANGO/DOLLAR IN THE TEETH,UPSETTERS,UPSETTER
6,7,NOBODY'S CHILD,KAREN YOUNG,MAJOR MINOR
7,5,SPACE ODDITY,DAVID BOWIE,PHILIPS
8,13,LOVE'S BEEN GOOD TO ME,FRANK SINATRA,REPRISE
9,6,I'LL NEVER FALL IN LOVE AGAIN,BOBBIE GENTRY,CAPITOL
10,12,DELTA LADY,JOE COCKER,REGAL ZONOPHONE
11,18,WONDERFUL WORLD BEAUTIFUL PEOPLE,JIMMY CLIFF,TROJAN
12,10,A BOY NAMED SUE,JOHNNY CASH,CBS
13,20,(CALL ME) NUMBER ONE,THE TREMELOES,CBS
14,9,JE T'AIME... MOI NON PLUS {OFFICIAL RELEASE},JANE BIRKIN AND SERGE GAINSBOURG,MAJOR MINOR
15,New,SOMETHING/COME TOGETHER,THE BEATLES,APPLE
16,14,DO WHAT YOU GOTTA DO,THE FOUR TOPS,TAMLA MOTOWN
17,22,WHAT DOES IT TAKE (TO WIN YOUR LOVE),JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
18,38,COLD TURKEY,PLASTIC ONO BAND,APPLE
19,36,SWEET DREAM,JETHRO TULL,CHRYSALIS
20,11,LAY LADY LAY,BOB DYLAN,CBS
21,45,RUBY DON'T TAKE YOUR LOVE TO TOWN,KENNY ROGERS AND THE FIRST EDITION,REPRISE
22,16,BAD MOON RISING,CREEDENCE CLEARWATER REVIVAL,LIBERTY
23,17,GOOD MORNING STARSHINE,OLIVER,CBS
24,31,THE LIQUIDATOR,HARRY J ALL STARS,TROJAN
25,23,LONG SHOT KICK DE BUCKET,PIONEERS,TROJAN
26,24,EVERYBODY'S TALKIN',NILSSON,RCA
27,15,IT'S GETTING BETTER,MAMA CASS,STATESIDE
28,19,DON'T FORGET TO REMEMBER,THE BEE GEES,POLYDOR
29,New,BILJO,CLODAGH RODGERS,RCA
30,49,TERESA,JOE DOLAN,PYE
,,,,
31,39,PUT A LITTLE LOVE IN YOUR HEART,THE DAVE CLARK FIVE,COLUMBIA
32,32,FOR ONCE IN MY LIFE,DOROTHY SQUIRES,PRESIDENT
33,41,ROBIN'S RETURN,NEVILLE DICKIE,MAJOR MINOR
34,50,I MISS YOU BABY,MARV JOHNSON,TAMLA MOTOWN
35,47,GOLDEN SLUMBERS/CARRY THAT WEIGHT,TRASH,APPLE
36,25,AND THE SUN WILL SHINE,JOSE FELICIANO,RCA
37,21,LOVE AT FIRST SIGHT (JE T'AIME... MOI NON PLUS) FT TIM MYCROFT,SOUNDS NICE FEATURING TIM MYCROFT,PARLOPHONE
38,37,NO MULE'S FOOL,THE FAMILY,REPRISE
39,26,PUT YOURSELF IN MY PLACE,THE ISLEY BROTHERS,TAMLA MOTOWN
40,30,I SECOND THAT EMOTION,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,TAMLA MOTOWN
41,27,PENNY ARCADE,ROY ORBISON,LONDON
42,29,HARE KRISHNA MANTRA,RADHA KRISHNA TEMPLE,APPLE
43,34,WET DREAM,MAX ROMEO,UNITY
44,42,MY WAY,FRANK SINATRA,REPRISE
45,33,TOO BUSY THINKING 'BOUT MY BABY,MARVIN GAYE,TAMLA MOTOWN
46,28,THROW DOWN A LINE,CLIFF RICHARD AND HANK MARVIN,COLUMBIA
47,New,HERE COMES THE STAR,HERMAN'S HERMITS,COLUMBIA
48,Re,MAKE ME AN ISLAND,JOE DOLAN,PYE
49,New,DURHAM TOWN (THE LEAVIN'),ROGER WHITTAKER,COLUMBIA
50,48,GIN GAN GOOLIE,THE SCAFFOLD,PARLOPHONE
