position,lastWeek,title,artist,label
1,1,MR TAMBOURINE MAN,THE BYRDS,CBS
2,2,HEART FULL OF SOUL,YARDBIRDS,COLUMBIA
3,10,YOU'VE GOT YOUR TROUBLES,FORTUNES,DECCA
4,3,TOSSING AND TURNING,IVY LEAGUE,PICCADILLY
5,New,HELP!,THE BEATLES,PARLOPHONE
6,17,WE GOTTA GET OUT OF THIS PLACE,THE ANIMALS,COLUMBIA
7,4,I'M ALIVE,THE HOLLIES,PARLOPHONE
8,9,IN THE MIDDLE OF NOWHERE,DUSTY SPRINGFIELD,PHILIPS
9,5,TO KNOW YOU IS TO LOVE YOU,PETER AND GORDON,COLUMBIA
10,11,THERE BUT FOR FORTUNE,JOAN BAEZ,FONTANA
11,23,CATCH US IF YOU CAN,THE DAVE CLARK FIVE,COLUMBIA
12,13,WOOLY BULLY,SAM THE SHAM AND THE PHARAOHS,MGM
13,7,LOOKING THROUGH THE EYES OF LOVE,GENE PITNEY,STATESIDE
14,6,CRYING IN THE CHAPEL,ELVIS PRESLEY,RCA
15,8,LEAVE A LITTLE LOVE,LULU,DECCA
16,18,HE'S GOT NO LOVE,THE SEARCHERS,PYE
17,21,WITH THESE HANDS,TOM JONES,DECCA
18,19,GOODBYE-EE,PETER COOK AND DUDLEY MOORE,DECCA
19,22,LET THE WATER RUN DOWN,P J PROBY,LIBERTY
20,15,THE PRICE OF LOVE,THE EVERLY BROTHERS,WARNER BROTHERS
21,16,SHE'S ABOUT A MOVER,SIR DOUGLAS QUINTET,LONDON
22,37,THIS WORLD IS NOT MY HOME,JIM REEVES,RCA
23,20,ON MY WORD,CLIFF RICHARD,COLUMBIA
24,44,SUMMER NIGHTS,MARIANNE FAITHFULL,DECCA
25,24,I CAN'T HELP MYSELF,THE FOUR TOPS,TAMLA MOTOWN
26,12,COLOURS,DONOVAN,PYE
27,14,ANYWAY ANYHOW ANYWHERE,THE WHO,BRUNSWICK
28,New,WALK IN THE BLACK FOREST,HORST JANKOWSKI,MERCURY
29,38,IN THOUGHTS OF YOU,BILLY FURY,DECCA
30,42,(SAY) YOU'RE MY GIRL,ROY ORBISON,LONDON
,,,,
31,28,CRY TO ME,PRETTY THINGS,FONTANA
32,48,ZORBA'S DANCE,MARCELLO MINERBI,DURIUM
33,25,LONG LIVE LOVE,SANDIE SHAW,PYE
34,31,A WORLD OF OUR OWN,SEEKERS,COLUMBIA
35,34,BALLAD OF SPOTTY MULDOON,PETER COOK,DECCA
36,New,TOO MANY RIVERS,BRENDA LEE,BRUNSWICK
37,39,THAT'S THE WAY LOVE GOES,CHARLES DICKENS,PYE
38,30,HELP ME RHONDA,THE BEACH BOYS,CAPITOL
39,40,THIS STRANGE EFFECT,DAVE BERRY,DECCA
40,New,EVERYONE'S GONE TO THE MOON,JONATHAN KING,DECCA
41,41,I WANT CANDY,BRIAN POOLE AND THE TREMELOES,DECCA
42,32,FROM THE BOTTOM OF MY HEART,THE MOODY BLUES,DECCA
43,26,THE CLAPPING SONG,SHIRLEY ELLIS,LONDON
44,29,TRAINS AND BOATS AND PLANES,BURT BACHARACH,LONDON
45,33,MAGGIE'S FARM,BOB DYLAN,CBS
46,27,SET ME FREE,THE KINKS,PYE
47,New,LIKE WE USED TO BE,GEORGIE FAME,COLUMBIA
48,36,MARIE,THE BACHELORS,DECCA
49,47,I'LL STAY BY YOU,KENNY LYNCH,HMV
50,35,JUST A LITTLE BIT TOO LATE,WAYNE FONTANA AND THE MINDBENDERS,FONTANA
